Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Viatronix,https://www.crunchbase.com/organization/viatronix,11-50,Active,http://www.viatronix.com/,,6314449701,,,,,,,,,"Health Care, Other, Software","Developer Platform, Enterprise Software, Health Care, Service Industry, Software",2,1,Computing; Calculating,Medical apparatus and instruments,359093,USD,359093,,,"Stony Brook, New York, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/viatronix
Hire Dedicated Programmers,https://www.crunchbase.com/organization/hire-dedicated-programmers,51-100,Active,https://hirededicatedprogrammers.com,info@hirededicatedprogrammers.com,919884064007,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Software","Data Integration, Developer APIs, Developer Platform, Mobile Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/hirededicatedprogrammers-com
ABACI International,https://www.crunchbase.com/organization/abaci-international,11-50,Active,http://www.abaci.com/,info@abaci.com,,,,,,,,,,"Apps, Design, Information Technology, Software","Apps, Developer Platform, Information Technology, Product Design, Web Design",,,,,288725,USD,288725,,,"San Diego, California, United States",$10M to $50M,1994-07-01,month,,
August Solutions,https://www.crunchbase.com/organization/august-solutions,11-50,Active,http://www.augustsol.com,info@augustsol.com,+91(20)2563-7261,,,,,,,,,"Information Technology, Software","Developer Platform, Information Technology, Software",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,,,,https://www.linkedin.com/company/august-solutions-pvt.-ltd.
H-Line Soft,https://www.crunchbase.com/organization/h-line-soft,101-250,Active,https://www.hlinesoft.com,hr@hlinesoft.com,+91 40 4015 9392,,,,,,,,,"Design, Other, Professional Services, Software","Consulting, Developer Platform, Professional Services, Software, Web Design",,,,,,,,,,"Secunderabad, Andhra Pradesh, India",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/h-line-soft-information-technology-pvt.-ltd
Wilshire Axon,https://www.crunchbase.com/organization/wilshire-axon,51-100,Active,http://wilshireaxon.com,bizdev@wilshireaxon.com,310.402.2180,,,,,,,,,"Media and Entertainment, Software","Developer Platform, Digital Media",0,1,,Scientific and electric apparatus and instruments,384744,USD,384744,,,"Los Angeles, California, United States",$10M to $50M,2004-01-01,year,,
Associated Computer Solutions,https://www.crunchbase.com/organization/associated-computer-solutions,51-100,Active,https://embrace.co.za ,sales@embrace.co.za,+27 11 275 2000,,,,,,,,,Software,"Developer Platform, Enterprise Resource Planning (ERP), Enterprise Software, Software",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/associated-computer-solutions/ 
Transbit Sp. z o.o.,https://www.crunchbase.com/organization/transbit-sp-z-o-o,51-100,Active,http://www.transbit.com.pl/,,,,,,,,,,,"Design, Hardware, Manufacturing, Software","Communication Hardware, Developer Platform, Manufacturing, Product Design",,,,,109340,USD,109340,,,"Warszawa, Mazowieckie, Poland",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/transbit/about/
GoAntiFraud,https://www.crunchbase.com/organization/goantifraud,101-250,Active,https://goantifraud.com ,info@goantifraud.com,+1 202 960 7076,,,,,,,,,"Apps, Software","Apps, Developer Platform, Enterprise Software",,,,,,,,,,"Glasgow, Glasgow City, United Kingdom",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/go-anti-fraud/ 
Maybe.For.You.,https://www.crunchbase.com/organization/maybe-for-you,11-50,Active,http://www.maybeinc.com,hello@maybeinc.com,4043500575,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Platforms, Software","Developer Platform, E-Commerce, Enterprise Software, Internet, iOS, Mobile Apps, Software",,,,,,,,,,"Atlanta, Georgia, United States",$10M to $50M,2007-01-01,year,,http://www.linkedin.com/company/maybe-for-you-inc-
TOR Software,https://www.crunchbase.com/organization/tor-software,1-10,Closed,https://tor.it,info@tor-it.com,+44 20 3289 8082,,,,,,,,,"Information Technology, Software","Developer Platform, Information Technology, Software",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/tor-software
SWS,https://www.crunchbase.com/organization/sws,11-50,Active,http://sws.ms/,,+52 55 5280 4732,,,,,,,,,"Professional Services, Sales and Marketing, Software","Consulting, Developer Platform, Sales",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/swstrategists/
Esens,https://www.crunchbase.com/organization/esens,,Closed,http://esens.strikingly.com/,,,,,,,,,,,"Health Care, Software","Developer Platform, Health Care, Wellness",,,,,1496640,USD,1496640,,,,$10M to $50M,,,,
Audiodev United States,https://www.crunchbase.com/organization/audiodev-united-states-inc,1-10,Active,https://audiodev.com,info@audio.dev,020 0303- 123- 11113,,,,,,,,,"Media and Entertainment, Music and Audio, Software","Audio, Developer Platform",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,,,,https://www.linkedin.com/company/audio-developer-conference/about/
OfficeCloud,https://www.crunchbase.com/organization/officecloud,101-250,Closed,http://www.officecloud.in,contact@officecloud.in,+912233453456,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Developer Platform, Information Technology",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2011-01-01,day,,
Glowcode,https://www.crunchbase.com/organization/glowcode,,Active,http://glowcode.com,support@glowcode.com,,,,,,,,,,"Apps, Other, Software","Apps, Developer Platform, Real Time, Software",,,,,187185,USD,187185,,,"Berkshire, New York, United States",$10M to $50M,1982-01-01,year,,
Neo Microsystems,https://www.crunchbase.com/organization/neo-microsystems,51-100,Active,https://www.neomicrosystems.com,richard.gary@NeoMicrosystems.com,+1 770-754-0957,,,,,,,,,"Apps, Information Technology, Software","Developer Platform, Information Technology, Software, Web Apps",,,,,1055212,USD,1055212,,,"Alpharetta, Georgia, United States",$10M to $50M,,,,
Sourcegraph,https://www.crunchbase.com/organization/sourcegraph,101-250,Active,https://about.sourcegraph.com,hi@sourcegraph.com,,,,,,,,,,Software,"Developer Platform, Developer Tools, Software",1,12,Computing; Calculating,Scientific and technological services,5077531,USD,5077531,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,year,"Sequoia Capital, Andreessen Horowitz, Goldcrest Capital, Kevin Mahaffey, Geodesic Capital",https://www.linkedin.com/company/sourcegraph
Prophecy.io,https://www.crunchbase.com/organization/prophecy-io,101-250,Active,http://www.prophecy.io,raj.bains@prophecy.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Software","Analytics, Business Intelligence, Cloud Data Services, Developer Platform, Enterprise Software, Information Technology, Machine Learning, SaaS, Software",,,,,316579,USD,316579,,,"Palo Alto, California, United States",$1M to $10M,2017-01-01,day,"SignalFire, JP Morgan, Databricks Ventures, Berkeley SkyDeck Fund, Singtel Innov8",https://www.linkedin.com/company/prophecy-io/
Vectara,https://www.crunchbase.com/organization/vectara,11-50,Active,https://vectara.com,partnerships@vectara.com,+1 650-966-5686,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Generative AI, Machine Learning, Natural Language Processing, Software",,,,,,,,,,"Palo Alto, California, United States",$1M to $10M,2022-01-01,year,"Vertex Ventures, Race Capital, Databricks Ventures, Green Sands Equity, Ruttenberg Gordon Investments",https://www.linkedin.com/company/vectara
beehiiv,https://www.crunchbase.com/organization/beehiiv,11-50,Active,https://www.beehiiv.com,buzz@beehiiv.com,,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing, Software","Content Marketing, Developer Platform, Information Technology, Publishing",0,0,,Scientific and technological services,,,,,,"New York, New York, United States",$1M to $10M,2021-01-01,year,"Jake Sherman, Anna Palmer, Codie Sanchez, Social Leverage, Company Ventures",https://www.linkedin.com/company/beehiiv
Cortex,https://www.crunchbase.com/organization/cortex-98f5,51-100,Active,https://www.cortex.io,team@getcortexapp.com,,,,,,,,,,"Information Technology, Software","Developer Platform, Information Technology, Productivity Tools, Software",,,,,1344636,USD,1344636,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,day,"Sequoia Capital, Y Combinator, Scott Belsky, Jack Altman, Tiger Global Management",https://www.linkedin.com/company/cortexapp
Tavus,https://www.crunchbase.com/organization/tavus,11-50,Active,https://www.tavus.io/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software, Video","Artificial Intelligence (AI), Developer Platform, Generative AI, Software, Video",0,1,,Scientific and technological services,315150,USD,315150,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,"HubSpot, Soma Capital, Scale Venture Partners, Hack VC, Sequoia",https://www.linkedin.com/company/tavus-io/
Split Software,https://www.crunchbase.com/organization/split-software,101-250,Active,https://www.split.io/,hello@split.io,(650) 399-0005,,,,,,,,,"Data and Analytics, Software","A/B Testing, Analytics, Big Data, Developer Platform, Developer Tools, SaaS, Software",8,3,Computing; Calculating,Scientific and technological services,3824949,USD,3824949,,,"Redwood City, California, United States",$1M to $10M,2015-01-01,year,"M12 - Microsoft's Venture Fund, Comcast Ventures, Lightspeed Venture Partners, Sway Ventures, Owl Rock Capital",https://www.linkedin.com/company/split-software
Productiv,https://www.crunchbase.com/organization/productiv-ai,101-250,Active,https://productiv.com,,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Information Technology, Other, Software","Analytics, Application Performance Management, Communities, Data Integration, Developer Platform, Enterprise Software, SaaS, Service Industry, Software",6,2,Computing; Calculating,Scientific and technological services,2803841,USD,2803841,,,"Palo Alto, California, United States",$1M to $10M,2018-01-01,year,"Array Ventures, Accel, IVP, Norwest Venture Partners, Okta Ventures",https://www.linkedin.com/company/productiv-ai/
Warmly,https://www.crunchbase.com/organization/warmly,11-50,Active,http://warmly.ai,hello@warmly.ai,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Developer Platform, Information Services, Information Technology, SaaS, Sales, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,month,"Techstars, Zoom, F-Prime Capital, Y Combinator, Scribble Ventures",https://www.linkedin.com/company/warmly-comma
Esper,https://www.crunchbase.com/organization/esper-9f13,101-250,Active,https://www.esper.io,andi@esper.io,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Developer Platform, DevOps, Enterprise Applications, Security",,,,,1837593,USD,1837593,,,"Bellevue, Washington, United States",$1M to $10M,2017-01-01,year,"Madrona, Haystack, Scale Venture Partners, Root Ventures, Ubiquity Ventures",https://www.linkedin.com/company/esperdev
Apex.AI,https://www.crunchbase.com/organization/apex-ai,101-250,Active,https://www.apex.ai,ir@apex.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Platforms, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Developer Platform, Developer Tools, Fleet Management, Operating Systems, Robotics, Software, Transportation",9,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Palo Alto, California, United States",$1M to $10M,2017-06-01,month,"Toyota Ventures, Lightspeed Venture Partners, Airbus Ventures, AGCO, Webb Investment Network",https://www.linkedin.com/company/apex-ai
Secure Code Warrior,https://www.crunchbase.com/organization/secure-code-warrior,251-500,Active,https://www.securecodewarrior.com,info@securecodewarrior.com,608 498 639,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software","Cyber Security, Developer Platform, Developer Tools, Enterprise Applications, Information Technology",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2015-01-01,year,"Goldman Sachs, Forgepoint Capital, Paladin Capital Group, Airtree Ventures, Cisco Investments",https://www.linkedin.com/company/secure-code-warrior
SurrealDB,https://www.crunchbase.com/organization/surrealdb,11-50,Active,https://surrealdb.com,hello@surrealdb.com,,,,,,,,,,"Data and Analytics, Internet Services, Software","Big Data, Cloud Computing, Database, Developer Platform, Developer Tools, Enterprise Software, Open Source",,,,,105148,USD,105148,,,"London, England, United Kingdom",$1M to $10M,2021-09-01,month,FirstMark,https://www.linkedin.com/company/surrealdb/
Rafay Systems,https://www.crunchbase.com/organization/rafay-systems-inc,101-250,Active,https://rafay.co,info@rafay.co,669-247-2551,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Apps, Developer Platform, DevOps, Information Technology, Internet, PaaS, SaaS, Software",2,2,Electric Communication Technique,Scientific and technological services,3241481,USD,3241481,,,"Sunnyvale, California, United States",$1M to $10M,2017-12-01,month,"Floodgate, Costanoa Ventures, Forgepoint Capital, Ridge Ventures, NTT DOCOMO Ventures",https://www.linkedin.com/company/27104779/
Rootly,https://www.crunchbase.com/organization/rootly,11-50,Active,https://rootly.com/,support@rootly.com,,,,,,,,,,"Information Technology, Software","Developer Platform, Developer Tools, Information Technology, Productivity Tools, SaaS, Software",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2020-11-01,day,"Gradient Ventures, Y Combinator, XYZ Venture Capital, Renegade Partners, Max Mullen",https://www.linkedin.com/company/rootlyHQ
Tenderly,https://www.crunchbase.com/organization/tenderly,51-100,Active,https://tenderly.co,hi@tenderly.co,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software","Blockchain, Developer Platform, Developer Tools, Information Technology, Internet, Software, Web3",0,2,,Scientific and electric apparatus and instruments,,,,,,"Belgrade, Vojvodina, Serbia",$1M to $10M,2018-08-01,month,"Abstract Ventures, Version One Ventures, Accel, Coinbase Ventures, Spark Capital",https://www.linkedin.com/company/tenderlyapp/
Atexto,https://www.crunchbase.com/organization/atexto,11-50,Active,https://atexto.com,info@atexto.com,+1 (786) 374-2793,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Biotechnology, Data and Analytics, Design, Information Technology, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Biometrics, Call Center, Cloud Data Services, Crowdsourcing, Data Integration, Data Visualization, Developer Platform, Machine Learning, Speech Recognition",,,,,274625,USD,274625,,,"San Francisco, California, United States",$1M to $10M,2018-03-01,month,"500 Global, Start-Up Chile, Redwood Ventures, Innogen Venture Capital, Avalancha Ventures",https://www.linkedin.com/company/audioatexto-com
Coder,https://www.crunchbase.com/organization/coder,11-50,Active,https://coder.com/,contact@coder.com,,,,,,,,,,"Internet Services, Software","Cloud Computing, Developer Platform, Developer Tools, Enterprise Software, Software",2,2,,Scientific and electric apparatus and instruments,487252,USD,487252,,,"Austin, Texas, United States",$1M to $10M,2017-01-01,year,"Notable Capital, Capital Factory, Founders Fund, Redpoint, In-Q-Tel",https://www.linkedin.com/company/coderhq
