Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Raycap,https://www.crunchbase.com/organization/raycap,501-1000,Active,http://raycap.com,info@raycap.com,30 210 61 52 000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Privacy and Security","Cyber Security, Electronics, Information Technology, Manufacturing, Security",2,6,Basic Electric Elements,Non-metallic building materials,5579637,USD,5579637,,,"Post Falls, Idaho, United States",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/128845
Odyssey,https://www.crunchbase.com/organization/odyssey-consultants,51-100,Active,http://www.odysseycs.com,info@odysseycs.com,+357 22 463600,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Cyber Security, Risk Management, Security",0,6,,Scientific and technological services,,,,,,"Nicosia, Nicosia, Cyprus",$100M to $500M,2001-03-01,day,,https://www.linkedin.com/company/odyssey-consultants/
AEGIS London,https://www.crunchbase.com/organization/aegis-london,101-250,Active,https://aegislondon.co.uk,enquiries@aegislondon.co.uk,+44 20 7856 7856,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services","Business Development, Cyber Security, Financial Services, Insurance, Property Insurance",,,,,81599546,USD,81599546,,,"London, England, United Kingdom",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/aegis-london/
INVISIO,https://www.crunchbase.com/organization/invisio-communications,101-250,Active,https://invisio.com/,info@invisio.com,(457)240-5500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Communication Hardware, Computer, Cyber Security, Electronics, Information Technology, Telecommunications",,,,,719153,USD,719153,,,"Hvidovre, Hovedstaden, Denmark",$100M to $500M,1999-01-01,day,,https://www.linkedin.com/company/2260616
Affigent,https://www.crunchbase.com/organization/affigent,51-100,Active,https://www.akima.com/our-company/,info@affigent.com,+1 571 323 5200,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Software",0,1,,Advertising; business,397903,USD,397903,,,"Herndon, Virginia, United States",$100M to $500M,2022-01-01,year,,https://www.linkedin.com/company/affigent-llc/
Innovative Emergency Management,https://www.crunchbase.com/organization/innovative-emergency-management,501-1000,Active,https://iem.com/,press@iem.com,9192377448,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Transportation","Consulting, Cyber Security, Information Technology, Logistics, Transportation",0,0,,Scientific and technological services,5498258,USD,5498258,,,"Morrisville, North Carolina, United States",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/iem
Nex-Tech,https://www.crunchbase.com/organization/nex-tech,251-500,Active,http://nex-tech.com,,800.588.6649,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cyber Security, Information Technology, Internet, Security, Telecommunications",,,,,2638783,USD,2638783,,,"Hays, Kansas, United States",$100M to $500M,1951-01-01,year,,https://www.linkedin.com/company/nex-tech
Aforeserve,https://www.crunchbase.com/organization/aforeserve,1001-5000,Active,https://www.aforeserve.co.in/,contactus@aforeserve.co.in,+1-800-103-4423,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Information and Communications Technology (ICT), Information Technology, IT Infrastructure, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,2000-01-01,year,India Accelerator,https://www.linkedin.com/company/aforeserve.com-ltd/
Lumenate,https://www.crunchbase.com/organization/lumenate,101-250,Active,http://lumenate.com,info@lumenate.com,281.945.5800,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, IT Infrastructure, Security, Virtualization",,,,,,,,,,"Addison, Texas, United States",$100M to $500M,2003-01-01,day,,https://www.linkedin.com/company/lumenate/
COLSA Corporation,https://www.crunchbase.com/organization/colsa-corporation-2,1001-5000,Active,http://www.colsa.com,info@colsa.com,+1 256 964-5555,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Software",1,2,Testing,Scientific and technological services,,,,,,"Huntsville, Alabama, United States",$100M to $500M,1980-01-01,year,,https://www.linkedin.com/company/colsa
Tenable Protective Services,https://www.crunchbase.com/organization/tenable-protective-services,1001-5000,Closed,https://www.tenable.net,tps@tenable.net,+1877 836 2253,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Privacy and Security, Software","Cyber Security, Information Technology, iOS, Mobile, Security, Social Media",0,1,,Scientific and technological services,14902619,USD,14902619,,,"Cleveland, Ohio, United States",$100M to $500M,1983-01-01,day,,https://www.linkedin.com/company/tenable-event-services
Network Techlab,https://www.crunchbase.com/organization/network-techlab,501-1000,Active,https://www.netlabindia.com,info@netlabindia.com,+91-8879004536,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Data Center, Information and Communications Technology (ICT), Information Services",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/networktechlab
CS GROUP,https://www.crunchbase.com/organization/cs-group-cc0f,1001-5000,Active,https://www.csgroup.eu/fr/,communication@csgroup.eu,33 1 41 28 40 00,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Privacy and Security, Software","Computer, Cyber Security, Industrial, Information Technology, Virtual Reality",0,7,,Scientific and technological services,,,,,,"Le Plessis-robinson, Ile-de-France, France",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/csgroup-defense-and-security/
IT Trailblazers,https://www.crunchbase.com/organization/it-trailblazers,501-1000,Active,https://www.ittblazers.com/,sales@ittblazers.com,+1-732-227-1772,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Cyber Security, Information Technology, Software",433,271,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,Scientific and electric apparatus and instruments,19382299,USD,19382299,,,"Iselin, New Jersey, United States",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/it-trailblazers/
Sia Partners,https://www.crunchbase.com/organization/sia-partners-f507,1001-5000,Active,https://www.sia-partners.com,contact@sia-partners.com,+33 1 42 77 76 17,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Management Consulting",0,12,,Advertising; business,21792695,USD,21792695,,,"Paris, Ile-de-France, France",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/sia-partners/
Aleut Federal,https://www.crunchbase.com/organization/aleut-federal,501-1000,Active,https://aleutfederal.com,info@aleutfederal.com,+1 276-244-322,,,,,,,,,"Administrative Services, Hardware, Health Care, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software, Transportation","Assistive Technology, Cloud Infrastructure, Cyber Security, Enterprise Resource Planning (ERP), Management Consulting, Project Management, Supply Chain Management",,,,,424104,USD,424104,,,"Chantilly, Virginia, United States",$100M to $500M,1971-01-01,year,,https://www.linkedin.com/company/aleut-federal/
Guardian Protection Services,https://www.crunchbase.com/organization/guardian-protection-services,501-1000,Active,http://www.guardianprotection.com/,,(724) 465-1076,,,,,,,,,"Information Technology, Privacy and Security, Real Estate","Cyber Security, Information Technology, Real Estate, Security",0,10,,Building; repairs,11367436,USD,11367436,,,"Warrendale, Pennsylvania, United States",$100M to $500M,1950-01-01,year,,https://www.linkedin.com/company/guardian-protection-services/?originalSubdomain=in
enthus,https://www.crunchbase.com/organization/enthus,101-250,Active,https://enthus.de,inquiry@enthus.de,+49 800 1199 151,,,,,,,,,"Commerce and Shopping, Information Technology, Privacy and Security","Cyber Security, E-Commerce, Information Technology",0,1,,Scientific and electric apparatus and instruments,547920,USD,547920,,,"Boeblingen, Baden-Wurttemberg, Germany",$100M to $500M,,,,https://www.linkedin.com/company/enthus-switzerland-gmbh
SSE,https://www.crunchbase.com/organization/sse-3,101-250,Active,http://www.SSEinc.com,info@sseinc.dev,314.439.4700,,,,,,,,,"Energy, Information Technology, Internet Services, Privacy and Security, Professional Services","Cloud Data Services, Consulting, Cyber Security, Energy, Information Technology",,,,,3542437,USD,3542437,,,"St Louis, Missouri, United States",$100M to $500M,1966-01-01,year,,https://www.linkedin.com/company/sse/
Whelan Security,https://www.crunchbase.com/organization/whelan-security-2,5001-10000,Closed,http://www.whelansecurity.com,info@whelansecurity.com,314-644-3227,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Security",,,,,,,,,,"Montréal, Quebec, Canada",$100M to $500M,1949-01-01,year,,https://www.linkedin.com/company/whelan-security
Secui Corporation,https://www.crunchbase.com/organization/secui-corporation,251-500,Active,https://www.secui.com,qna.secui@secui.com,82-2-3783-6600,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Information Technology, Messaging",9,0,Electric Communication Technique,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2000-03-20,day,,
vCORE Technology Partners,https://www.crunchbase.com/organization/vcore-technology-partners,101-250,Closed,http://www.vcoretec.com/,,877-348-7714,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, Security, Telecommunications",0,1,,Advertising; business,8033296,USD,8033296,,,"Scottsdale, Arizona, United States",$100M to $500M,2010-01-01,year,,https://www.linkedin.com/company/vcore-technology-partners/
"Valiant Solutions, LLC",https://www.crunchbase.com/organization/valiant-solutions-llc,101-250,Active,http://valiantsolutions.com,information@valiantsolutions.com,919.462.8491,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Security",,,,,2634634,USD,2634634,,,"Washington, District of Columbia, United States",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/valiant-solutions
Crane Currency,https://www.crunchbase.com/organization/crane-currency,5001-10000,Active,http://www.cranecurrency.com/,info@cranecurrency.com,413.684.1242,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Security",,,,,6300020,USD,6300020,,,"Boston, Massachusetts, United States",$100M to $500M,1801-01-01,year,,https://www.linkedin.com/company/crane-ab
Rezilyens,https://www.crunchbase.com/organization/rezilyens,1001-5000,Active,https://www.rezilyens.com/,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Software",,,,,,,,,,"Vernon Hills, Illinois, United States",$100M to $500M,2016-01-01,year,,https://www.linkedin.com/company/rezilyens/
Indotronix Avani,https://www.crunchbase.com/organization/indotronix-avani,501-1000,Active,https://www.iic.com/,contact@avanitechsolutions.com,+1-845-473-1137,,,,,,,,,"Administrative Services, Advertising, Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Consulting, Cyber Security, Marketing, Recruiting, Staffing Agency",,,,,127774,USD,127774,,,"Rochester, New York, United States",$100M to $500M,2016-01-01,year,,https://www.linkedin.com/company/indotronix-avani-group/
Next Digital,https://www.crunchbase.com/organization/next-digital-inc,51-100,Active,http://www.nextdigital.ca/,support@nextdigital.ca,+1-888-224-5770,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Analytics, Cloud Computing, Cloud Infrastructure, Cloud Security, Cyber Security, Information Technology, IT Infrastructure, IT Management, Software",,,,,1168788,USD,1168788,,,"Edmonton, Alberta, Canada",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/next-digital_2/
Lee Company,https://www.crunchbase.com/organization/lee-company,501-1000,Active,http://www.leecompany.com/hvac/nashville-tn/,leecompany2@gmail.com,+1 615 567 1000,,,,,,,,,"Information Technology, Privacy and Security, Real Estate","Cyber Security, Heating, Ventilation, and Air Conditioning (HVAC), Real Estate, Security",,,,,52194968,USD,52194968,,,"Franklin, Tennessee, United States",$100M to $500M,1944-01-01,year,,https://www.linkedin.com/company/lee-company
