Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Millennium Engineering and Integration Company,https://www.crunchbase.com/organization/millennium-engineering-and-integration-company,501-1000,Closed,https://www.meicompany.com/,info@meicompany.com,+1 (703) 413-7750,,,,,,,,,"Health Care, Privacy and Security, Science and Engineering, Software","Aerospace, Health Care, Security, Software Engineering",1,0,Optics,,2592274,USD,2592274,,,"Arlington, Virginia, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/millennium-engineering-and-integration/
QHR Corporation,https://www.crunchbase.com/organization/qhr-corporation,251-500,Active,http://qhrtechnologies.com,media@QHRtechnologies.com,(855) 550-5004,,,,,,,,,"Health Care, Information Technology, Science and Engineering, Software","Health Care, Information Technology, Medical Device, Software, Software Engineering",0,11,,Scientific and electric apparatus and instruments,,,,,,"Kelowna, British Columbia, Canada",$10M to $50M,1997-01-01,year,Paradigm Capital,http://www.linkedin.com/company/qhr-technologies
WeblineIndia,https://www.crunchbase.com/organization/weblineindia,101-250,Active,https://www.weblineindia.com,info@weblineindia.com,(213) 908-1090,,,,,,,,,"Apps, Commerce and Shopping, Design, Internet Services, Mobile, Platforms, Science and Engineering, Software","Android, Cloud Computing, E-Commerce, Enterprise Software, iOS, Mobile, Mobile Apps, Software, Software Engineering, Web Design, Web Development",,,,,,,,,,"Ahmedabad, Gujarat, India",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/weblineindia
LHP Engineering Solutions,https://www.crunchbase.com/organization/lhp-engineering-solutions,501-1000,Active,https://www.lhpes.com,marty.muse@lhpes.com,(812) 373-0880,,,,,,,,,"Hardware, Health Care, Manufacturing, Professional Services, Science and Engineering, Software, Transportation","Aerospace, Automotive, Consulting, Embedded Systems, Industrial Engineering, Medical Device, Software Engineering",2,7,Signalling,Scientific and electric apparatus and instruments,,,,,,"Columbus, Indiana, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/lhp-software
Helmes,https://www.crunchbase.com/organization/helmes,1001-5000,Active,https://www.helmes.com,info@helmes.com,+372 610 6100,1,1,,,,,,,"Apps, Information Technology, Internet Services, Other, Professional Services, Science and Engineering, Software","B2B, Cloud Computing, Consulting, Enterprise Applications, Enterprise Software, Information Technology, Internet of Things, SaaS, Software, Software Engineering, Web Development",0,2,,Advertising; business,,,,,,"Tallinn, Harjumaa, Estonia",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/helmes-as/
Art+Logic,https://www.crunchbase.com/organization/art-logic,51-100,Active,https://artandlogic.com,info@artandlogic.com,(626) 427-7184,,,,,,,,,"Apps, Hardware, Internet Services, Science and Engineering, Software","Apps, Embedded Systems, Enterprise Software, Internet, Internet of Things, Software, Software Engineering, Web Apps, Web Development",0,2,,Scientific and technological services,556077,USD,556077,,,"Pasadena, California, United States",$10M to $50M,1991-02-01,month,,https://www.linkedin.com/company/art-&-logic
Mint AI,https://www.crunchbase.com/organization/mint-management-technologies,251-500,Active,https://www.mintgroup.net,,27 (0) 11 856 4400,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Customer Service, Machine Learning, Software Engineering, Staffing Agency",,,,,,,,,,"Austin, Texas, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/mint_group/
Mitosis Technologies,https://www.crunchbase.com/organization/mitosis-technologies,51-100,Active,https://www.mitosistech.com/,hello@mitosistech.com,+91 7824035173,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Information Technology, Mobile, Other, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Big Data, Blockchain, Data Visualization, Machine Learning, Mobile Apps, Software, Software Engineering, Web Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2013-12-10,day,,https://www.linkedin.com/company/mitosis-technologies-pvt-ltd-
Forward Slope,https://www.crunchbase.com/organization/forward-slope-inc,101-250,Active,http://forwardslope.com,info@forwardslope.com,+1 619 299 4400,,,,,,,,,"Financial Services, Information Technology, Science and Engineering, Software","Financial Services, Information Technology, Software Engineering",,,,,1544701,USD,1544701,,,"San Diego, California, United States",$10M to $50M,2002-01-01,year,Trive Capital Holdings,https://www.linkedin.com/company/forward-slope-inc.
General Digital Corporation,https://www.crunchbase.com/organization/general-digital,51-100,Active,http://www.generaldigital.com,gdc_info@GeneralDigital.com,860.282.2900,,,,,,,,,"Design, Health Care, Manufacturing, Professional Services, Science and Engineering, Software, Transportation","Aerospace, Industrial, Manufacturing, Marine Transportation, Medical Device, Product Design, Quality Assurance, Simulation, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,2910011,USD,2910011,,,"East Hartford, Connecticut, United States",$10M to $50M,1973-03-01,day,,https://www.linkedin.com/company/674944
*instinctools,https://www.crunchbase.com/organization/instinctools,251-500,Active,https://www.instinctools.com,contact@instinctools.com,+1 202 821 42 80,1,1,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Information Technology, Internet Services, Other, Payments, Science and Engineering, Software","B2B, Big Data, Blockchain, Business Intelligence, Cloud Data Services, Cryptocurrency, Enterprise Software, Information Technology, Software Engineering",,,,,2168551,USD,2168551,,,"Stuttgart, Baden-Wurttemberg, Germany",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/instinctoolscompany/
SOUTHWORKS,https://www.crunchbase.com/organization/southworks,251-500,Active,http://southworks.com,hello@southworks.com,(425) 947-2919,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Data Services, Information Technology, Software, Software Engineering",0,2,,Scientific and technological services,974427,USD,974427,,,"Wilmington, Delaware, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/southworks
T2S Solutions,https://www.crunchbase.com/organization/t2s-solutions,101-250,Active,http://www.t2s-solutions.com,contactus@t2s-solutions.com,+1 443 360 0139,,,,,,,,,"Administrative Services, Other, Science and Engineering, Software, Transportation","Logistics, Project Management, Software, Software Engineering",,,,,1223030,USD,1223030,,,"Belcamp, Maryland, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/t2s-llc/
Postlight,https://www.crunchbase.com/organization/postlight,51-100,Active,https://postlight.com/,hello@postlight.com,(646) 694-8530,,,,,,,,,"Apps, Design, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, Developer APIs, Digital Signage, Information Technology, Product Design, Product Management, Software, Software Engineering, Web Apps, Web Design",0,1,,Scientific and technological services,1225036,USD,1225036,,,"New York, New York, United States",$10M to $50M,2015-10-01,month,,https://www.linkedin.com/company/10203282/
Deusto Sistemas,https://www.crunchbase.com/organization/deusto-sistemas,101-250,Active,https://www.deustosistemas.net,info@deustosistemas.net,91 326 75 29 ,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",,,,,493230,USD,493230,,,"Madrid, Madrid, Spain",$10M to $50M,2002-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/deusto-sistemas/
Pinewood Technologies PLC,https://www.crunchbase.com/organization/pinewood-technologies-plc,101-250,Active,http://www.pinewood.co.uk/,contact@b13technology.com,44.121.697.6600,,,,,,,,,"Science and Engineering, Software","Software, Software Engineering",,,,,4420498,USD,4420498,,,"Birmingham, Birmingham, United Kingdom",$10M to $50M,1981-01-01,day,,https://www.linkedin.com/company/pinewood-technologies/
Profectus,https://www.crunchbase.com/organization/profectus-94fc,51-100,Active,http://www.profectusgroup.com,enquiries@profectusgroup.com,+61 3 9009 8500,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, Information Technology, Software, Software Engineering",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/profectus-group
Centiro Solutions,https://www.crunchbase.com/organization/centiro-solutions,501-1000,Active,http://www.centiro.se,info@centiro.se,46-33-290390,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software, Transportation","Computer, Information Technology, Logistics, Software, Software Engineering",0,6,,Scientific and electric apparatus and instruments,13075288,USD,13075288,,,"Borås, Vastra Gotaland, Sweden",$10M to $50M,1998-01-01,day,,
Azati Corporation,https://www.crunchbase.com/organization/azati-corporation,101-250,Active,https://azati.ai,info@azati.com,+48222084843,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Machine Learning, Software, Software Engineering, Web Development",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/azati-corporation
ideyaLabs Tech,https://www.crunchbase.com/organization/ideyalabs,101-250,Active,https://www.ideyalabs.com/,info@ideyalabs.com,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Cloud Data Services, Information Technology, Quality Assurance, Software Engineering",,,,,538448,USD,538448,,,"Santa Clara, California, United States",$10M to $50M,,,,https://www.linkedin.com/company/ideyalabs
YLD,https://www.crunchbase.com/organization/yld,101-250,Active,https://yld.io/,hello@yld.io,+44(0) 203 514 4678,,,,,,,,,"Internet Services, Other, Professional Services, Science and Engineering, Software","Consulting, Internet of Things, Management Consulting, Professional Services, Software, Software Engineering",0,5,,Scientific and electric apparatus and instruments,703327,USD,703327,,,"London, England, United Kingdom",$10M to $50M,2013-11-05,day,,https://www.linkedin.com/company/5045725
esynergy,https://www.crunchbase.com/organization/esynergy-solutions,51-100,Active,http://www.esynergy.co.uk,info@esynergy.co.uk,+02074444080,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Analytics, Application Performance Management, Big Data, Business Intelligence, Cloud Data Services, Cloud Security, Data Integration, Data Visualization, Software Engineering, Web Development",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/48875
Aerodyne Industries,https://www.crunchbase.com/organization/aerodyne-industries,501-1000,Active,https://www.aerodyneindustries.com,cam@aerodyneindustries.com,+1 321-613-2948,,,,,,,,,"Administrative Services, Design, Information Technology, Other, Privacy and Security, Professional Services, Science and Engineering, Software","Aerospace, Cyber Security, Project Management, Quality Assurance, Software Engineering, Web Design, Web Development",0,1,,Scientific and technological services,3414469,USD,3414469,,,"Cape Canaveral, Florida, United States",$10M to $50M,1968-01-01,year,,https://www.linkedin.com/company/aerodyne-industries-llc/
Emergent Space Technologies,https://www.crunchbase.com/organization/emergent-space-technologies,51-100,Active,https://www.emergentspace.com,info@emergentspace.com,+1 301 345 1535,,,,,,,,,"Data and Analytics, Design, Manufacturing, Science and Engineering, Software","Industrial Engineering, Product Research, Software, Software Engineering",,,,,53816,USD,53816,,,"Laurel, Maryland, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/emergent-space-technologies-inc./
Perfaware,https://www.crunchbase.com/organization/perfaware,101-250,Active,http://perfaware.com/,info@perfaware.com,214-336-3959,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, Information Technology, Software Engineering",,,,,1273723,USD,1273723,,,"Irving, Texas, United States",$10M to $50M,2012-01-01,day,,https://www.linkedin.com/company/perfaware/
DLT Apps,https://www.crunchbase.com/organization/dlt-apps,51-100,Active,https://www.dltapps.co.uk,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Science and Engineering, Software","Asset Management, Banking, Financial Services, FinTech, IT Infrastructure, Software Engineering, Wealth Management",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/dlt-apps
Aezion Inc. Custom Software Development,https://www.crunchbase.com/organization/aezion-inc,101-250,Active,https://www.aezion.com/,info@aezion.com,(972)479-5325,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Science and Engineering, Software","Android, Business Intelligence, Cloud Management, Digital Marketing, Mobile Apps, Software, Software Engineering, Web Apps, Web Development, Web Hosting",,,,,1620779,USD,1620779,,,"Dallas, Texas, United States",$10M to $50M,2012-04-15,day,,https://www.linkedin.com/company/aezion/
