Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Omega Ophthalmics,https://www.crunchbase.com/organization/omega-ophthalmics,51-100,Active,http://www.omegaophthalmics.com,press@omegalens.com,,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering, Software","Augmented Reality, Biotechnology, Health Care, Health Diagnostics, Medical Device, Virtual Reality",50,3,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,86671,USD,86671,,,"Lexington, Kentucky, United States",Less than $1M,2013-01-01,year,,
3Glasses,https://www.crunchbase.com/organization/3glasses,101-250,Active,http://www.3glasses.cn,3glasses@3glasses.com,400-900-3393,,,,,,,,,"Consumer Electronics, Hardware, Software","Augmented Reality, Electronics, Virtual Reality",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2014-10-28,day,"CMGE, Cowin Capital, China Growth Capital | CGC, China Development Financial Holding Corporation, Guojin Capital",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E8%99%9A%E6%8B%9F%E7%8E%B0%E5%AE%9E%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Shiyou Keji,https://www.crunchbase.com/organization/shiyou-keji,51-100,Active,http://www.4utech.com,chenchong@4utech.cn,+86186 1117 2305,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","Animation, Augmented Reality, Virtual Reality",,,,,,,,,,"Chedaogou, Beijing, China",,2004-01-01,day,"Tiandi, CNLive.COM, Metaverse, Jebsen Capital, VStar Capital",
Alpha Code,https://www.crunchbase.com/organization/alpha-code,51-100,Active,https://www.alphacode.co.jp,info@alphacode.co.jp,+81 3-6774-0693,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Software, Video","Augmented Reality, Electronics, Video, Virtual Reality",21,0,Computing; Calculating,,,,,,,"Tokyo, Tokyo, Japan",,2015-10-01,day,"Nippon Telegraph and Telephone West, JAPAN Creative Platform Group",
Ascendion,https://www.crunchbase.com/organization/ascendion,1001-5000,Active,https://ascendion.com,,,,,,,,,,,"Hardware, Internet Services, Professional Services, Science and Engineering, Software","Augmented Reality, Cloud Computing, Consulting, Software Engineering",0,2,,Advertising; business,,,,,,"Basking Ridge, New Jersey, United States",$1B to $10B,2022-06-01,month,,https://www.linkedin.com/company/ascendion/
DEVAR Entertainment,https://www.crunchbase.com/organization/devar-books,51-100,Active,http://devar.org,hello@devar.org,3059272041,,,,,,,,,"Education, Hardware, Media and Entertainment, Sales and Marketing, Software","Augmented Reality, Digital Entertainment, Education, Edutainment, Marketing, Software",,,,,353152,USD,353152,,,"New York, New York, United States",$10M to $50M,2015-01-01,year,LETA Capital,https://www.linkedin.com/company/devar-official
VividQ Limited,https://www.crunchbase.com/organization/vividq-limited,101-250,Active,https://vividq.tech,info@vividq.tech,,,,,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Software, Virtual Reality",,,,,857350,USD,857350,,,"London, England, United Kingdom",,2017-02-01,month,"Innovate UK, Fluxunit - Osram Ventures, UTokyo Innovation Platform",https://www.linkedin.com/company/vividq-limited/
HiScene,https://www.crunchbase.com/organization/hiscene,251-500,Active,https://www.hiscene.com,business@hiscene.com,400-775-2997,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Software",,,,,,,,,,"Shanghai, Shanghai, China",$1M to $10M,2012-11-01,month,"Meitu, Ondine Capital, GGV Capital, CPE, THG Ventures",https://www.linkedin.com/company/hiscene/
Simplifier,https://www.crunchbase.com/organization/itizzimo,51-100,Active,https://www.simplifier.io/en,contact@simplifier.io,+49 931 306 9999 70,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Software","Augmented Reality, Enterprise Applications, Enterprise Software, Information Technology, Internet, Internet of Things, Software",,,,,,,,,,"Würzburg, Bayern, Germany",$1M to $10M,2012-05-01,day,,https://www.linkedin.com/company/itizzimo/
Archiact,https://www.crunchbase.com/organization/archiact,51-100,Active,http://www.archiactvr.com/,info@archiactvr.com,+1 604-630-8766,,,,,,,,,"Gaming, Hardware, Mobile, Software","Augmented Reality, Mobile, Software, Video Games, Virtual Reality",0,2,,Scientific and technological services,891483,USD,891483,,,"Vancouver, British Columbia, Canada",Less than $1M,2013-01-01,year,"Celtic House Asia Partners, 37 Interactive Entertainment",https://www.linkedin.com/in/wenqisong
VUZ,https://www.crunchbase.com/organization/360vuz,51-100,Active,http://www.VUZ.com,info@360vuz.com,,,,,,,,,,"Apps, Hardware, Internet Services, Media and Entertainment, Mobile, Other, Software","Augmented Reality, Consumer Applications, Digital Entertainment, Digital Media, Metaverse, Mobile Apps, Social Media, Subscription Service, Telecommunications, Virtual Reality",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2017-01-01,year,"e&, 500 Global, Shorooq Partners, Vision Ventures, Knollwood Investment Advisory",https://www.linkedin.com/company/360vuz
ARena Space,https://www.crunchbase.com/organization/arena-space,51-100,Active,https://arenaspace.ru/en/,vr@arenaspace.ru,+7 916 004 03 15,,,,,,,,,"Content and Publishing, Gaming, Hardware, Software, Travel and Tourism","Amusement Park and Arcade, Augmented Reality, Content Delivery Network, Developer Platform, Gaming, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,,,,,,"Moscow, Moscow City, Russian Federation",,2016-09-01,day,Rucard,https://www.linkedin.com/company/arena-space/about/
YardErp,https://www.crunchbase.com/organization/yarderp,51-100,Active,https://www.yarderp.com/,info@yarderp.com,+91-9625975757,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, EdTech, Enterprise Resource Planning (ERP)",,,,,,,,,,"Delhi, Delhi, India",,2023-06-01,month,,https://www.linkedin.com/company/yarderp-for-education-industry/
QuaQua Experiences Private Limited,https://www.crunchbase.com/organization/quaqua-experiences,51-100,Active,https://www.quaqua.com/,info@quaqua.com,+91 8790611114,,,,,,,,,"Hardware, Information Technology, Software, Travel and Tourism","Augmented Reality, Information Technology, Software, Tourism, Travel, Virtual Reality",5,0,Computing; Calculating,,,,,,,"Hyderabad, Andhra Pradesh, India",,2016-08-30,day,Anthill Ventures,https://www.linkedin.com/company/quaqua/
AugRay,https://www.crunchbase.com/organization/augray,51-100,Active,https://augray.com/,info@augray.com,(262) 792-0200,,,,,,,,,"Hardware, Software",Augmented Reality,0,2,,Scientific and electric apparatus and instruments,1418240,USD,1418240,,,"Brookfield, Wisconsin, United States",$10M to $50M,2014-01-01,year,National Science Foundation,https://www.linkedin.com/company/augray
A SMART HOLDINGS LTD,https://www.crunchbase.com/organization/a-smart-holdings-ltd,51-100,Active,http://www.a-smart.sg,hr@a-smart.sg,+65 6880 2828,,,,,,,,,"Data and Analytics, Hardware, Other, Sales and Marketing, Software","Analytics, Augmented Reality, Commercial, Digital Signage",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,1999-01-01,year,Oei Hong Leong,
Praadis Technologies Inc.,https://www.crunchbase.com/organization/praadis-consulting-inc,101-250,Active,https://praadistech.com,info@praadiscg.com,+1-732-447-6000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Information Technology, Internet Services, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Consulting, Digital Marketing, EdTech, Information and Communications Technology (ICT), Information Technology, Robotics, SEO, Training",0,1,,Scientific and electric apparatus and instruments,368868,USD,368868,,,"Princeton, New Jersey, United States",Less than $1M,2012-06-26,day,,https://www.linkedin.com/company/praadistechnologies/about/
Seengene,https://www.crunchbase.com/organization/seengene,51-100,Active,http://xiijan.com/,BD@seengene.com,010-57171177,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Hardware, Software",,,,,,,,,,"Beijing, Beijing, China",,2016-01-01,year,"Legend Star, JC Capital, Guyin Fund, Lei Ming",https://www.linkedin.com/company/%E6%82%89%E8%A7%81%E7%A7%91%E6%8A%80/
VisionX,https://www.crunchbase.com/organization/visionx,51-100,Active,https://visionx.io/,farrukh@visionx.io,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Internet Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Data Storage, Data Visualization, Internet of Things, Mobile Apps, Natural Language Processing, Product Design, Software, Web Development",,,,,248371,USD,248371,,,"New York, New York, United States",Less than $1M,2017-04-17,day,,https://www.linkedin.com/company/visionx.io/
Gooda,https://www.crunchbase.com/organization/gooda,101-250,Active,http://www.gooda.com/,bus@gooda.com,400-099-9020,,,,,,,,,"Clothing and Apparel, Design, Hardware, Software","3D Technology, Apparel, Augmented Reality, Fashion",,,,,,,,,,"Haidian, Beijing, China",,2014-09-25,day,Cybernaut Venture Capital,
Deepano,https://www.crunchbase.com/organization/deepano,51-100,Active,http://www.deepano.com/,,(021) 8039 4816,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Virtual Reality",,,,,,,,,,"Shanghai, Shanghai, China",,2016-06-14,day,"Winner Technology, XYSPACE, Jinfu Ziben",https://www.linkedin.com/company/%E7%8B%84%E6%8B%8D-%E4%B8%8A%E6%B5%B7-%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
castAR,https://www.crunchbase.com/organization/castar-by-technical-illusions,51-100,Closed,http://www.castAR.com,contact@technicalillusions.com,,,,,,,,,,"Gaming, Hardware, Software","Augmented Reality, Video Games, Virtual Reality",3,1,Optics,Scientific and electric apparatus and instruments,1707240,USD,1707240,,,"Mountain View, California, United States",,2013-02-01,day,Playground Global,https://www.linkedin.com/company/technical-illusions
Moback,https://www.crunchbase.com/organization/moback,51-100,Active,http://www.moback.com,,,,,,,,,,,"Apps, Hardware, Mobile, Software","Augmented Reality, Mobile, Mobile Apps, Virtual Reality",,,,,771579,USD,771579,,,"San Jose, California, United States",$1M to $10M,2012-02-14,day,John Ostrem,http://www.linkedin.com/company/moback
Knowtified,https://www.crunchbase.com/organization/knowtified,51-100,Active,https://knowtified.com/,connect@knowtified.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, B2B, EdTech, Human Resources, Information Technology, Machine Learning, Software",,,,,426894,USD,426894,,,"Middletown, Delaware, United States",,2021-01-06,day,"Newchip Accelerator, Right Side Capital Management, MARL 5G Accelerator",https://www.linkedin.com/company/knowtified1
SWEETECH,https://www.crunchbase.com/organization/sweetech,51-100,Active,http://www.sweet-tech.cn/,marketing@sweet-tech.cn,010-68290388,,,,,,,,,"Hardware, Professional Services, Software","Augmented Reality, Intellectual Property, Virtual Reality",,,,,,,,,,"Haidian, Beijing, China",,2014-07-09,day,"Huayi Brothers Media Group, Alpha Group",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E5%9C%A3%E5%A8%81%E7%89%B9%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Within (VR/AR),https://www.crunchbase.com/organization/vrse,51-100,Active,http://with.in/,peopleops@getsupernatural.com,,,,,,,,,,"Apps, Hardware, Software","Apps, Augmented Reality, Software, Virtual Reality",10,8,Computing; Calculating,Scientific and electric apparatus and instruments,70333,USD,70333,,,"Los Angeles, California, United States",$1M to $10M,2014-12-01,month,"Vice Media, Live Nation Entertainment, WME, Legendary Entertainment, Annapurna Pictures",https://www.linkedin.com/company/withinunlimited
Vestan,https://www.crunchbase.com/organization/vestan,51-100,Active,https://vestan.tech/,stan@vestan.tech,,,,,,,,,,"Hardware, Software","Augmented Reality, Virtual Reality",0,3,,Scientific and electric apparatus and instruments,,,,,,"Nicosia, Nicosia, Cyprus",,2017-01-01,year,GEM Capital,https://www.linkedin.com/company/vestan-tech
EasyXR Advanced Tech,https://www.crunchbase.com/organization/yixian-advanced-technology,51-100,Active,http://www.ezxr.com,grp.bd@ezxr.com,(86) 571-89852191,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Information Technology, Machine Learning, Software",,,,,,,,,,"Hangzhou, Zhejiang, China",,2018-12-18,day,"Oriza Seed Capital (Oriza Yuandian), Toutoushidao Capital, Xinhu Zhongbao Co Ltd",https://www.linkedin.com/company/hangzhou-easyxr-advanced-technology/
FittingBox,https://www.crunchbase.com/organization/fittingbox,101-250,Active,http://www.fittingbox.com,marketing@fittingbox.com,+33 9 71 00 71 00,,,,,,,,,"Commerce and Shopping, Hardware, Software","Augmented Reality, E-Commerce, Retail, Software",27,11,Computing; Calculating,Advertising; business,,,,,,"Labège, Midi-Pyrenees, France",$1M to $10M,2006-01-08,day,"Innovation Capital, Bootstrap Europe, Banexi Ventures, Fielmann Ventures, Petit Poucet",https://www.linkedin.com/company/fittingbox
10Pearls,https://www.crunchbase.com/organization/10pearls,1001-5000,Active,http://www.10pearls.com,info@10pearls.com,703-935-1911,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Hardware, Information Technology, Mobile, Other, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Blockchain, Enterprise Software, Information Technology, Machine Learning, Mobile Apps, Product Design, SaaS, Web Development",0,7,,Scientific and technological services,2432100,USD,2432100,,,"Vienna, Virginia, United States",$100M to $500M,2004-01-01,year,,https://linkedin.com/company/10pearls
Gistek Insurance Solutions,https://www.crunchbase.com/organization/gistek-insurance-solutions,51-100,Active,http://www.gistek-s.com,Unai.b@gistek-s.com,0034902562787,,,,,,,,,"Blockchain and Cryptocurrency, Content and Publishing, Financial Services, Hardware, Media and Entertainment, Other, Professional Services, Software, Video","Augmented Reality, Auto Insurance, Blockchain, Commercial Insurance, Insurance, InsurTech, Property Insurance, Risk Management, Video Streaming",0,1,,Advertising; business,578259,USD,578259,,,"Erandio, Pais Vasco, Spain",,2004-10-15,day,"Koviojarvi, Kuorinka",https://www.linkedin.com/company/gistek-insurance-solutions-sl
LeewayHertz Technologies,https://www.crunchbase.com/organization/leewayhertz-technologies,101-250,Active,https://www.leewayhertz.com/,info@leewayhertz.com,877-801-8115,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Hardware, Information Technology, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Blockchain, Cloud Computing, Information Technology, Internet of Things, Software, Virtual Reality, Web Development, Web3",,,,,,,,,,"San Francisco, California, United States",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/leewayhertz-technologies
"X, the moonshot factory",https://www.crunchbase.com/organization/X,251-500,Active,https://x.company,,,,,,,,,,,"Hardware, Science and Engineering, Software, Transportation","Aerospace, Augmented Reality, Automotive, Robotics","1,091",28,,Scientific and technological services,1132830,USD,1132830,,,"Mountain View, California, United States",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/x
