Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Lantronix,https://www.crunchbase.com/organization/lantronix,251-500,Active,http://www.lantronix.com,custsupport@lantronix.com,(800) 526-8766,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Hardware, Intelligent Systems, Internet of Things, Network Security, SaaS, Software",52,43,Computing; Calculating,Scientific and electric apparatus and instruments,10007381,USD,10007381,,,"Irvine, California, United States",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/lantronix
Valvitalia,https://www.crunchbase.com/organization/valvitalia-spa,1001-5000,Active,http://www.valvitalia.com/,,+39 0383 94 59 11,,,,,,,,,"Consumer Goods, Energy, Hardware, Manufacturing, Natural Resources, Sustainability","Consumer Goods, Energy, Hardware, Manufacturing, Natural Resources, Oil and Gas",,,,,10503150,USD,10503150,,,"Rivanazzano, Lombardia, Italy",$100M to $500M,2002-01-01,year,"Synergo Capital, CDP Equity, Fondo Strategico Italiano",https://www.linkedin.com/company/valvitalia-s-p-a
LDR Holding,https://www.crunchbase.com/organization/ldr-holding,251-500,Closed,https://www.ldr.com,,512-344-3333,,,,,,,,,"Biotechnology, Hardware, Health Care, Manufacturing, Science and Engineering, Software","Biopharma, Biotechnology, Hardware, Health Care, Manufacturing, Medical, Medical Device, Software",1,0,Medical Or Veterinary Science; Hygiene,,141128,USD,141128,,,"Austin, Texas, United States",$100M to $500M,2004-01-01,year,"Austin Ventures, Rothschild & Co., Keensight Capital, PTV Healthcare Capital, Telegraph Hill Partners",http://www.linkedin.com/company/ldr-spine?
Vital Thin Film Materials,https://www.crunchbase.com/organization/vital-thin-film-materials,501-1000,Active,http://www.vitaltfm.com,sales@vitaltfm.com,+86 20 8351 1906,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Advanced Materials, Hardware, Manufacturing, Semiconductor",,,,,,,,,,"Guangzhou, Guangdong, China",$100M to $500M,2017-07-01,month,"BYD Company, CICC, Gree Electric Appliance, Morgan Stanley, China Merchants Securities",https://www.linkedin.com/company/vtfm
Tul,https://www.crunchbase.com/organization/tul-302e,1001-5000,Active,https://tul.io,info@tul.io,8088165,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Mobile, Real Estate, Software","Building Material, Construction, E-Commerce, Hardware, Mobile Apps",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$100M to $500M,2020-01-01,month,"Dragoneer Investment Group, monashees, Avenir Growth Capital, Vine Ventures, H20 Capital",https://www.linkedin.com/company/soytul/
Centro,https://www.crunchbase.com/organization/centro-inc,501-1000,Active,http://www.centrosolves.com,,9013571379,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Transportation","Automotive, Computer, Hardware, Industrial, Industrial Automation, Manufacturing",,,,,443562,USD,443562,,,"North Liberty, Iowa, United States",$100M to $500M,1970-01-01,year,,https://www.linkedin.com/company/centro-incorporated
Xplore Technologies,https://www.crunchbase.com/organization/xplore-technologies,51-100,Closed,http://www.xploretech.com,info@xploretech.com,512-485-2017,,,,,,,,,"Hardware, Mobile","Hardware, Mobile, Wireless",,,,,,,,,,"Austin, Texas, United States",$100M to $500M,1985-01-01,year,,http://www.linkedin.com/company/xplore-technologies
Crystal Group,https://www.crunchbase.com/organization/crystal-group,101-250,Active,https://www.crystalrugged.com,,1(800)378-1636,,,,,,,,,"Hardware, Manufacturing, Other, Professional Services","Customer Service, Hardware, Manufacturing",10,1,Computing; Calculating,Scientific and electric apparatus and instruments,3905255,USD,3905255,,,"Hiawatha, Iowa, United States",$100M to $500M,1991-01-01,year,Iowa Dept of Economic Development,https://www.linkedin.com/company/crystal-group
Unicomp Technology,https://www.crunchbase.com/organization/unicomp-technology,101-250,Active,https://www.unicomp.cn/,qiuzy@unicomp.cn,+86-510-8181-6006,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing","Electronics, Hardware, Industrial, Internet of Things, Manufacturing",3,0,Machine Tools,,,,,,,"Wuxi, Anhui, China",$100M to $500M,2009-07-01,month,GSR United Capital,https://www.linkedin.com/company/unicomp-technology/
Berger Group,https://www.crunchbase.com/organization/berger-group,1001-5000,Active,https://www.aberger.de/en/,berger-holding@aberger.de,+49-8331-930-01,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Transportation","Automotive, Hardware, Industrial, Manufacturing, Mechanical Engineering",,,,,5037936,USD,5037936,,,"Memmingen, Bayern, Germany",$100M to $500M,1955-01-01,year,Government of Canada,https://www.linkedin.com/company/a-berger
FARO,https://www.crunchbase.com/organization/faro,1001-5000,Active,http://faro.com,supportchina@faro.com,407-333-9911,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Hardware, Industrial Engineering, Manufacturing, Software",623,49,Testing,Scientific and electric apparatus and instruments,26125578,USD,26125578,,,"Lake Mary, Florida, United States",$100M to $500M,1981-01-01,year,,http://www.linkedin.com/company/faro-technologies
EDB,https://www.crunchbase.com/organization/enterprisedb,501-1000,Active,https://www.enterprisedb.com,support@enterprisedb.com,+1 781-357-3390,,,,,,,,,"Data and Analytics, Hardware, Software","Big Data, Business Intelligence, Database, Enterprise Software, Hardware, Open Source, Software",0,12,,Scientific and electric apparatus and instruments,13776082,USD,13776082,,,"Bedford, Massachusetts, United States",$100M to $500M,2004-03-01,day,"IBM, Translink Capital, Fidelity Ventures, Comerica Incorporated, Daybreak Game Company",http://www.linkedin.com/company/14958
Dailymotion,https://www.crunchbase.com/organization/dailymotion,101-250,Active,http://www.dailymotion.com,feedback@dailymotion.com,646-833-0779,,,,,,,,,"Advertising, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Sales and Marketing, Video","Advertising, Hardware, News, Social Media, Video",0,4,,Advertising; business,,,,,,"Paris, Ile-de-France, France",$100M to $500M,2005-03-01,day,"Advent Venture Partners, Partech, Atlas Venture, Mark Zaleski, Idinvest Partners",http://www.linkedin.com/company/24411
Savant Systems,https://www.crunchbase.com/organization/savant-systems,251-500,Active,https://www.savant.com/,,508-683-2500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate, Software","Enterprise Software, Hardware, Home Decor, Home Services, Manufacturing, Smart Home, Software",39,0,Electric Communication Technique,,5042263,USD,5042263,,,"Hyannis Port, Massachusetts, United States",$100M to $500M,2005-01-01,year,Kohlberg Kravis Roberts,http://www.linkedin.com/company/savant-systems
PGi (Premiere Global Services),https://www.crunchbase.com/organization/pgi,5001-10000,Active,http://www.pgi.com,sales@premiereglobal.se,9139821129,2,2,1,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Hardware, Software, Telecommunications, Video Conferencing",,,,,75705,USD,75705,,,"Atlanta, Georgia, United States",$100M to $500M,1991-01-01,year,,http://www.linkedin.com/company/pgi_4863
Wind River,https://www.crunchbase.com/organization/wind-river,1001-5000,Active,http://www.windriver.com,inquiries@windriver.com,510-748-4100,2,2,1,,,,,,"Administrative Services, Hardware, Other, Platforms, Software","Developer Tools, Hardware, Operating Systems, Project Management, Software",51,23,Computing; Calculating,Scientific and technological services,24447176,USD,24447176,,,"Alameda, California, United States",$100M to $500M,1981-01-01,year,,https://www.linkedin.com/company/wind-river
Skullcandy,https://www.crunchbase.com/organization/skullcandy,501-1000,Active,http://www.skullcandy.com,sales@skullcandy.se,435-940-1545,1,1,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Software","Audio, Consumer Electronics, Hardware, Software",128,227,Electric Communication Technique,Scientific and electric apparatus and instruments,12565121,USD,12565121,,,"Park City, Utah, United States",$100M to $500M,2003-01-01,year,"Wells Fargo, Mercato Partners, Goode Partners, Jeff Kearl, Greg Warnock",http://www.linkedin.com/company/252846
Achronix Semiconductor,https://www.crunchbase.com/organization/achronix-semiconductor,101-250,Active,http://www.achronix.com,info@achronix.com,(408) 889-4100,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Science and Engineering, Software","3D Technology, Developer APIs, Developer Tools, Field-Programmable Gate Array (FPGA), Hardware, Manufacturing, Semiconductor, Software, Technical Support",76,10,Computing; Calculating,Scientific and electric apparatus and instruments,2348895,USD,2348895,,,"Santa Clara, California, United States",$100M to $500M,2004-01-01,year,"Battery Ventures, New Science Ventures, Easton Capital, Larkspur Capital Corporation, Entrepia Ventures",https://www.linkedin.com/company/achronix-semiconductor
HTC,https://www.crunchbase.com/organization/htc,10001+,Active,http://www.htc.com,vivepr@htc.com,,32,38,11,4,,,,,"Consumer Electronics, Hardware, Mobile, Software","Consumer Electronics, Hardware, Mobile, Software","1,966",148,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Taoyüan, T'ai-wan, Taiwan",$100M to $500M,1997-01-01,year,,http://www.linkedin.com/company/htc
Silicon Labs,https://www.crunchbase.com/organization/silicon-laboratories,1001-5000,Active,https://silabs.com/,feedback@silabs.com,(512)416-8500,2,2,1,,,,,,"Hardware, Internet Services, Software","Hardware, Internet of Things, Software","1,001",43,Electric Communication Technique,Scientific and electric apparatus and instruments,76978897,USD,76978897,,,"Austin, Texas, United States",$100M to $500M,1996-01-01,year,"Silverton Partners, Austin Ventures, CenterPoint Venture Partners, KLM Capital Group, Berry Cash",https://www.linkedin.com/company/siliconlabs/
Trilliant,https://www.crunchbase.com/organization/trilliant,251-500,Active,https://trilliant.com,info@trilliantinc.com,650-204-5050,,,,,,,,,"Energy, Hardware, Mobile, Software","Hardware, Power Grid, Software, Wireless",90,23,Electric Communication Technique,Scientific and electric apparatus and instruments,9402772,USD,9402772,,,"Redwood City, California, United States",$100M to $500M,1995-01-01,year,"General Electric, VantagePoint Capital Partners, Zouk Capital, ABB Technology Ventures, Investor Growth Capital Limited",http://www.linkedin.com/company/trilliant
Solidigm,https://www.crunchbase.com/organization/solidigm,1001-5000,Active,https://www.solidigmtechnology.com,,,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Data Storage, Hardware",,,,,24786077,USD,24786077,,,"Rancho Cordova, California, United States",$100M to $500M,2021-01-01,year,,https://www.linkedin.com/company/solidigmtechnology
Unionman,https://www.crunchbase.com/organization/unionman,1001-5000,Active,http://www.unionman.com.cn/,overseas@unionman.com.cn,86-752-5853999,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile","Electronics, Hardware, Internet of Things, Network Hardware, Telecommunications, Wireless",,,,,,,,,,"Huizhou, Guangdong, China",$100M to $500M,2001-11-07,day,"Elefirst Science & Technology, Shenzhen Capital Group, ZSVC, Stone Capital, Success Group",https://www.linkedin.com/company/%E5%B9%BF%E4%B8%9C%E4%B9%9D%E8%81%94%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Avigilon Corporation,https://www.crunchbase.com/organization/avigilon-corporation,1001-5000,Active,http://avigilon.com,sales@avigilon.com,1 888-281-5182,,,,,,,,,"Hardware, Manufacturing, Privacy and Security, Software","Hardware, Manufacturing, Security, Software",57,5,Signalling,Scientific and electric apparatus and instruments,11232273,USD,11232273,,,"Vancouver, British Columbia, Canada",$100M to $500M,2004-01-01,year,"Charlotte Street Capital, British Columbia Discovery Fund",http://www.linkedin.com/company/avigilon
mophie,https://www.crunchbase.com/organization/mophie,101-250,Active,http://www.mophie.com,,1(888)866-7443,,,,,,,,,"Consumer Electronics, Energy, Hardware, Mobile, Software","Battery, Hardware, Mobile, Mobile Devices, Software",99,42,Electric Communication Technique,Scientific and electric apparatus and instruments,5987640,USD,5987640,,,"Tustin, California, United States",$100M to $500M,2005-06-01,month,"FreshTracks Capital, Village Ventures, Carmelo Anthony, InvestMichigan",https://www.linkedin.com/company/2024697
HyperX,https://www.crunchbase.com/organization/hyperx,101-250,Active,https://www.hyperxgaming.com/en,technical_support@kingston.com.tw,(800) 337-3719,,,,,,,,,"Gaming, Hardware","Gaming, Hardware",,,,,,,,,,"Fountain Valley, California, United States",$100M to $500M,2002-12-01,day,,https://www.linkedin.com/company/hyperx/
SMART,https://www.crunchbase.com/organization/smart-technologies,501-1000,Active,https://www.smarttech.com,info@smarttech.com,+1.800.452.4796,,,,,,,,,"Consumer Electronics, Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Computer, EdTech, Education, Enterprise Software, Hardware, Information Technology, Software, Unified Communications, Wearables",294,60,Computing; Calculating,Scientific and electric apparatus and instruments,18523837,USD,18523837,,,"Calgary, Alberta, Canada",$100M to $500M,1987-01-01,year,"Apax Partners, Silverton Partners",http://www.linkedin.com/company/smart-technologies
"Elo Touch Solutions, Inc.",https://www.crunchbase.com/organization/elo-touchsystems,501-1000,Active,http://www.elotouch.com,EloSales.NA@elotouch.com,408-597-8000,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, Software",215,32,Computing; Calculating,Scientific and electric apparatus and instruments,24623545,USD,24623545,,,"Milpitas, California, United States",$100M to $500M,1971-01-01,year,,https://www.linkedin.com/company/elotouch
RED Digital Cinema,https://www.crunchbase.com/organization/red-com,251-500,Active,http://www.red.com/,rma@red.com,(949)206-7900,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Video","Broadcasting, Digital Media, E-Commerce, Electronics, Film Production, Hardware, Manufacturing, Retail, Video",78,176,Electric Communication Technique,Scientific and electric apparatus and instruments,2196128,USD,2196128,,,"Los Angeles, California, United States",$100M to $500M,2006-01-01,year,,https://www.linkedin.com/company-beta/528401/
Heraeus,https://www.crunchbase.com/organization/heraeus,10001+,Active,https://www.heraeus.com,careers.hic@heraeus.com,+49 (0) 61 81 / 35-0,9,9,5,1,,,,,"Consumer Electronics, Hardware, Manufacturing, Natural Resources, Science and Engineering, Sustainability","Advanced Materials, Electronics, Hardware, Manufacturing, Precious Metals, Sustainability","1,238",325,Basic Electric Elements,Scientific and electric apparatus and instruments,1976500000,USD,1976500000,,,"Hanau, Hessen, Germany",$100M to $500M,1851-01-01,year,,https://www.linkedin.com/company/heraeus
VIP Group,https://www.crunchbase.com/organization/vip-group,101-250,Active,http://www.vip-computers.com/,,+44-1925-286901,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology","Computer, Hardware, Information Technology, Wholesale",,,,,,,,,,"Warrington, Warrington, United Kingdom",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/vip_group_ltd/
Xiangyang Changyuan Donggu Industrial,https://www.crunchbase.com/organization/xiangyang-changyuan-donggu-industrial,1001-5000,Active,http://www.cydgsy.com,cydg2001@126.com,0710-3062990,,,,,,,,,"Hardware, Manufacturing, Transportation","Automotive, Hardware, Machinery Manufacturing, Manufacturing",,,,,,,,,,"Xiangyang, Hubei, China",$100M to $500M,2001-12-19,day,"Ping An, Shenzhen Capital Group, AIS CAPITAL, Future Value Capital, Rongsheng Venture Capital",
Materialise,https://www.crunchbase.com/organization/materialise,1001-5000,Active,https://www.materialise.com,webmaster@materialise.be,+32 16 39 66 11,1,1,,1,,,,,"Hardware, Manufacturing, Software","3D Printing, Hardware, Software",213,41,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,20859044,USD,20859044,,,"Leuven, Vlaams-Brabant, Belgium",$100M to $500M,1990-01-01,year,Sniper Investments,http://www.linkedin.com/company/materialise
MakerBot,https://www.crunchbase.com/organization/makerbot,501-1000,Closed,http://makerbot.com,contact@makerbot.com,3476763956,1,1,,,,,,,"Consumer Goods, Hardware, Manufacturing, Software","3D Printing, DIY, Hardware, Open Source, Software",3,0,Working Of Plastics,,2501784,USD,2501784,,,"Brooklyn, New York, United States",$100M to $500M,2009-01-01,year,"500 Global, Bezos Expeditions, Audrey Capital, SAM LESSIN, True Ventures",
