Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Walsin Technology Corporation,https://www.crunchbase.com/organization/walsin-technology-corporation,5001-10000,Active,http://www.passivecomponent.com/,info@passivecomponent.com,886-3-4758711,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing",,,,,,,,,,"Taiwan, Jiangsu, China",$500M to $1B,1970-07-29,day,,https://www.linkedin.com/company/psa-passive-system-alliance
ADT Security Services,https://www.crunchbase.com/organization/adt-security-services-s-a-chile,10001+,Active,https://www.adt.cl,,+56 600 600 0238,,,,,,,,,"Consumer Electronics, Other, Privacy and Security, Professional Services, Real Estate","Customer Service, Innovation Management, Security, Smart Home",,,,,,,,,,"Providencia, Santiago del Estero, Argentina",$500M to $1B,1874-08-14,day,,https://www.linkedin.com/company/adt/
Formica Corp,https://www.crunchbase.com/organization/formica-corp,5001-10000,Active,http://www.formica.com,na.marketing@formica.com,5137863505,,,,,,,,,"Consumer Electronics, Consumer Goods, Design, Hardware, Manufacturing, Other, Real Estate","Building Material, Commercial, Computer, Consumer Electronics, Consumer Goods, Electronics, Interior Design, Manufacturing, Real Estate, Residential",1,0,Electric Techniques Not Otherwise Provided For,,,,,,,"Cincinnati, Ohio, United States",$500M to $1B,1913-01-01,year,,https://www.linkedin.com/company/formica-corp
SK Magic,https://www.crunchbase.com/organization/sk-magic,1001-5000,Active,https://www.skmagic.com,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware","Consumer Electronics, E-Commerce, Home Appliances, Shopping",3,0,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$500M to $1B,1985-01-01,year,,https://www.linkedin.com/company/sk-magic
Lighting Services Inc,https://www.crunchbase.com/organization/lighting-services-inc-77cd,101-250,Active,http://lightingservicesinc.com,sales@maillsi.com,(800) 999-9574,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Consumer Electronics, Electronics, Manufacturing",2,2,Lighting,Environmental control apparatus,732471,USD,732471,,,"Stony Point, New York, United States",$500M to $1B,1958-01-01,year,,https://www.linkedin.com/company/lighting-services-inc
Roland,https://www.crunchbase.com/organization/rolandd,51-100,Active,https://www.rolanddga.com/,,19497272112,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio, Sales and Marketing","Consumer Electronics, Manufacturing, Marketing, Music",0,1,,Clothing; footwear; headgear,,,,,,"Irvine, California, United States",$500M to $1B,1990-01-01,year,,https://www.linkedin.com/company/roland-dga
Krefel,https://www.crunchbase.com/organization/krefel,1001-5000,Active,https://www.krefel.be,privacy.krefel@krefel.be,02 255 00 00,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware","Consumer Electronics, Consumer Goods, E-Commerce, Retail",0,14,,Advertising; business,,,,,,"Humbeek, Hainaut, Belgium",$500M to $1B,1958-01-01,year,,https://www.linkedin.com/company/krefel
Miró,https://www.crunchbase.com/organization/miró,1001-5000,Active,https://www.miro.es,soporteonline2@miro.es,93.834.28.12,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Consumer Electronics, E-Commerce, Retail",,,,,5497078,USD,5497078,,,"Barcelona, Catalonia, Spain",$500M to $1B,,,,https://www.linkedin.com/company/establiments-miro
Merry,https://www.crunchbase.com/organization/merry,251-500,Active,https://www.merry.com.tw,,886-4-23590811,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio","Consumer Electronics, Electronics, Musical Instruments",12,1,Electric Communication Technique,No classifiable goods/services,,,,,,"Taichung, T'ai-wan, Taiwan",$500M to $1B,1975-01-01,day,,https://www.linkedin.com/company/merry-electronics-co.-ltd./
Kuwait Telecommunication,https://www.crunchbase.com/organization/kuwait-telecommunication,501-1000,Active,http://www.stc.com.kw,,,,,,,,,,,"Consumer Electronics, Hardware","Consumer Electronics, Telecommunications",,,,,,,,,,"Salmiya, Al Kuwayt, Kuwait",$500M to $1B,2008-07-22,day,,https://www.linkedin.com/company/stckuwait
Somfy,https://www.crunchbase.com/organization/somfy-6183,5001-10000,Active,https://www.somfy.fr,,+33 820 05 50 55,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Real Estate","Electronics, Retail, Smart Home",256,177,"Doors, Windows, Shutters, Or Roller Blinds In General; Ladders",Scientific and electric apparatus and instruments,132627463,USD,132627463,,,"Cluses, Rhone-Alpes, France",$500M to $1B,1969-01-01,year,,
Lassila & Tikanoja,https://www.crunchbase.com/organization/lassila-tikanoja,5001-10000,Active,http://www.lassila-tikanoja.fi,,+358 10 636 111,,,,,,,,,"Apps, Consumer Electronics, Hardware, Professional Services, Software","Consumer Applications, Consumer Electronics, Environmental Consulting",3,5,Cleaning,Building; repairs,5182,USD,5182,,,"Helsinki, Southern Finland, Finland",$500M to $1B,1905-01-01,year,,https://www.linkedin.com/company/lassila-&amp;-tikanoja
Tsann Kuen Enterprise,https://www.crunchbase.com/organization/tsann-kuen-enterprise,1001-5000,Active,http://www.tk3c.com.tw/,service@tk3c.tsannkuen.com,886 2 2795 3988,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Electronics, Electronics, Home Appliances, Manufacturing",,,,,,,,,,"Neihu, T'ai-wan, Taiwan",$500M to $1B,1978-09-02,day,,https://www.linkedin.com/company/燦坤實業股份有限公司
Tatara Systems,https://www.crunchbase.com/organization/tatara-systems,251-500,Closed,http://www.tatarasystems.com,info@tatarasystems.com,,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Other","Mobile, Mobile Devices, Service Industry",4,0,Electric Communication Technique,,,,,,,"Acton, Massachusetts, United States",$500M to $1B,2001-01-01,year,"North Bridge Venture Partners & Growth Equity, Highland Capital Partners",
Toppan Forms,https://www.crunchbase.com/organization/toppan-forms,5001-10000,Active,http://www.toppan-f.co.jp/english/,,(03) 6253-6000,3,5,3,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment, Sales and Marketing","Consumer Electronics, Electronics, Information Technology, Manufacturing, Printing, Sales",78,1,Computing; Calculating,Machines and machine tools,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,1955-05-02,day,,https://www.linkedin.com/company/toppan-forms-co.-ltd.
Mr. Electric of Cranberry Township,https://www.crunchbase.com/organization/mr-electric,51-100,Active,https://mrelectric.com/cranberry-twp,cranberry-township@mrelectricmail.com,+1 (412-228-3290,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Other","Consumer Electronics, Consumer Goods, Electronics, Professional Services",,,,,2891198,USD,2891198,,,"Cranberry Twp, Pennsylvania, United States",$500M to $1B,2020-01-01,day,,https://www.linkedin.com/company/mr-electric-of-cranberry-twp/
Ryoyo Electro Corporation,https://www.crunchbase.com/organization/ryoyo-electro-corporation,501-1000,Active,http://www.ryoyo.co.jp/,,81 3 3543 7711,3,3,,,,,,,"Consumer Electronics, Energy, Hardware, Science and Engineering","Consumer Electronics, Electrical Distribution, Semiconductor",7,0,Computing; Calculating,,,,,,,"Chuo, Hokkaido, Japan",$500M to $1B,1961-02-27,day,,https://www.linkedin.com/company/ryoyo-electro-corporation
Komputronik,https://www.crunchbase.com/organization/komputronik-sa,501-1000,Active,https://www.komputronik.pl,office@komputronik.pl,48-61 6680000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Electronics, Information and Communications Technology (ICT), Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Poznan, Wielkopolskie, Poland",$500M to $1B,1996-01-01,day,,https://www.linkedin.com/company/komputronik-s.a./
Midea Carrier,https://www.crunchbase.com/organization/midea-carrier,1001-5000,Active,https://www.mideacarrier.com.br/,,+34 3003 1005,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$500M to $1B,2011-01-01,year,,https://www.linkedin.com/company/mideacarrier/
Wong's Kong King International Holdings,https://www.crunchbase.com/organization/wong-s-kong-king-international-holdings,5001-10000,Active,http://www.wkkintl.com,bengie_kwong@wkk.com.hk,852 2357 8888,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Consumer Electronics, Industrial Engineering, Manufacturing",4,0,Electric Techniques Not Otherwise Provided For,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$500M to $1B,1975-01-01,day,,https://www.linkedin.com/company/wong%27s-kong-king-international-holdings-ltd.
Emperor Watch & Jewellery,https://www.crunchbase.com/organization/emperor-watch-jewellery,1001-5000,Active,https://www.emperorwatchjewellery.com/,ir@emperorgroup.com,852 2835 6699,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware","Jewelry, Retail, Wearables",,,,,,,,,,"Wan Chai, Hong Kong Island, Hong Kong",$500M to $1B,1942-01-01,day,,https://www.linkedin.com/company/emperorwatchjewellery
Big State Electric Ltd,https://www.crunchbase.com/organization/big-state-electric-ltd,251-500,Active,http://bigstateelectric.com,vincent.real@bigstateelectric.com,(210) 735-1051,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Consumer Electronics, Electronics, Real Estate",,,,,1690758,USD,1690758,,,"San Antonio, Texas, United States",$500M to $1B,1966-01-01,day,,https://www.linkedin.com/company/big-state-electric-ltd
Electra Consumer Products,https://www.crunchbase.com/organization/electra-consumer-products,1001-5000,Active,https://www.ecp.co.il,,,1,1,1,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Food and Beverage, Hardware, Manufacturing","Consumer Goods, Drones, Electronics, Food and Beverage, Manufacturing, Retail",0,2,,Environmental control apparatus,,,,,,"Tel Aviv, Tel Aviv, Israel",$500M to $1B,1951-01-01,year,,https://www.linkedin.com/company/electra-consumer-products-ltd
Ngai Kwong International,https://www.crunchbase.com/organization/ngai-kwong-international,1001-5000,Active,http://www.nki.cc,webmaster@ngaikwong.com,+852 23206151 6,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$500M to $1B,,,,https://www.linkedin.com/company/ngai-kwong-international-limited
Philips Vietnam,https://www.crunchbase.com/organization/philips-vietnam,51-100,Active,https://www.philips.com.vn,,+84 28 7303 7080,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Real Estate","Consumer Electronics, Consumer Goods, E-Commerce, Electronics, Home and Garden",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",$500M to $1B,1992-01-01,year,,https://www.linkedin.com/company/philips/?originalSubdomain=vn
Goldiran,https://www.crunchbase.com/organization/goldiran,1001-5000,Active,https://www.goldiran.ir/,info@goldiran.ir,+98-766-33,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Other, Real Estate","Consumer Electronics, Electronics, Home Appliances, Home Improvement, Service Industry",,,,,,,,,,"Tehran, Tehran, Iran",$500M to $1B,1996-01-01,year,,https://www.linkedin.com/company/goldiran/?originalSubdomain=ir
Shell Electric Holdings,https://www.crunchbase.com/organization/shell-electric-holdings,51-100,Active,http://www.smc.com.hk/,group@smc.com.hk,+86 852 2558 0181,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Manufacturing, Real Estate","Consumer Electronics, Electronics, Information Technology, Manufacturing, Real Estate Investment",,,,,,,,,,"Chai Wan, Hong Kong Island, Hong Kong",$500M to $1B,1952-01-01,year,,https://www.linkedin.com/company/shell-electric-holdings-ltd/
Lawrence & Hanson,https://www.crunchbase.com/organization/lawrence-hanson-09c4,1001-5000,Active,https://www.lh.com.au/,digital@lh.com.au,+61-1300-550-834,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Manufacturing","Consumer Electronics, Manufacturing, Product Design, Wholesale",,,,,,,,,,"Blackburn, Victoria, Australia",$500M to $1B,1886-01-01,year,,https://www.linkedin.com/company/lawrenceandhanson/?originalSubdomain=au
The Switch,https://www.crunchbase.com/organization/the-switch-2,251-500,Active,http://www.carboncommentary.com/switch/,,441865339967,,,,,,,,,"Consumer Electronics, Energy, Hardware, Natural Resources, Sustainability","Consumer Electronics, Energy, Renewable Energy, Solar",,,,,365686,USD,365686,,,"Oxford, Oxfordshire, United Kingdom",$500M to $1B,,,,
Bticino,https://www.crunchbase.com/organization/bticino-5e59,1001-5000,Active,https://www.bticino.it/gruppo-legrand/storia-bticino,privacy@pec.bticino.it,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Real Estate","Electrical Distribution, Electronics, Manufacturing, Smart Building, Smart Home",,,,,,,,,,"Varese, Lombardia, Italy",$500M to $1B,1948-01-01,year,,https://www.linkedin.com/company/bticino/
Tinno,https://www.crunchbase.com/organization/tinno,1001-5000,Active,https://tinno.com/,Sales@tinno.com,+86 755-8609-5550,1,1,,,,,,,"Consumer Electronics, Hardware, Mobile","Communication Hardware, Electronics, Mobile Devices",1,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2005-06-01,month,,https://www.linkedin.com/company/shenzhen-tinno-mobile-technology-corp-tinnoz-/
RDK Engineers,https://www.crunchbase.com/organization/rdk-engineers,101-250,Closed,http://rdkengineers.com,questions@rdkengineers.com,413-387-0197,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Consumer Electronics, Cyber Security, Information Technology",,,,,2318209,USD,2318209,,,"Andover, Massachusetts, United States",$500M to $1B,1897-01-01,year,,https://www.linkedin.com/company/rdk-engineers
Grand Stores,https://www.crunchbase.com/organization/grand-stores,251-500,Active,https://www.grandstores.com,bareed@grandstores.ae,+971 4 2170700,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology","Consumer Electronics, Information Technology, Retail",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$500M to $1B,1981-01-01,year,,https://www.linkedin.com/company/grand-stores-llc/
Southern Cross Electrical Engineering (SCEE),https://www.crunchbase.com/organization/southern-cross-electrical-engineering-scee,1001-5000,Active,http://www.scee.com.au/,,61 8 9236 8300,,,,,,,,,"Consumer Electronics, Hardware, Other","Consumer Electronics, Infrastructure",,,,,,,,,,"Perth, Western Australia, Australia",$500M to $1B,1978-01-01,year,,https://www.linkedin.com/company/southern-cross-electrical-engineering
BOZHON,https://www.crunchbase.com/organization/bozhon,1001-5000,Active,https://www.bozhon.com,bozhon@bozhon.com,86-0512-6341-4949,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Machinery Manufacturing, Manufacturing",,,,,,,,,,"Suzhou, Jiangsu, China",$500M to $1B,2006-01-01,year,,https://www.linkedin.com/company/%E8%8B%8F%E5%B7%9E%E5%8D%9A%E4%BC%97%E7%B2%BE%E5%B7%A5%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Handy,https://www.crunchbase.com/organization/handy-baf3,1001-5000,Active,https://www.handy.rs,info@handy.rs,381 11/369-50-29,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Consumer Electronics, Electronics, Retail",,,,,,,,,,"Belgrade, Vojvodina, Serbia",$500M to $1B,,,,
Olímpica,https://www.crunchbase.com/organization/olímpica,1001-5000,Active,https://www.olimpica.com/,adcenter@olimpica.com.co,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Sales and Marketing","Consumer Electronics, Consumer Goods, E-Commerce, Retail, Sales",,,,,,,,,,"Colorado, Parana, Brazil",$500M to $1B,1953-01-01,year,,https://www.linkedin.com/company/olimpica-s.a./
Promate Electronic,https://www.crunchbase.com/organization/promate-electronic,101-250,Active,http://www.promate.com.tw/,jasmine@promate.com.tw,886-226590303,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Neihu, T'ai-wan, Taiwan",$500M to $1B,1986-05-26,day,,https://www.linkedin.com/company/promate-electronic-co.-ltd.
