Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Polo informática,https://www.crunchbase.com/organization/polo-informática,11-50,Active,https://poloinfobrasil.com.br,atendimento@pololondrina.com.br,55 (43) 3027-6968,,,,,,,,,"Gaming, Information Technology, Mobile, Other, Platforms, Software","Information Technology, Mobile, Operating Systems, Technical Support, Video Games",,,,,,,,,,"Londrina, Parana, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/polo-informatica
O.S. Systems,https://www.crunchbase.com/organization/o-s-systems,11-50,Active,https://ossystems.com.br,contato@ossystems.com.br,+55 53 3282.2787,,,,,,,,,"Platforms, Software","Linux, Operating Systems, Software",,,,,,,,,,"Pelotas, Rio Grande do Sul, Brazil",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/ossystems
IT Surplus,https://www.crunchbase.com/organization/it-surplus,1-10,Active,http://www.itsurplus.ch,info@itsurplus.ch,+41  079 745 78 02,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Software","Image Recognition, Information Technology, Operating Systems, Software",,,,,,,,,,"Basel, Basel-Stadt, Switzerland",$1M to $10M,2005-01-01,day,,
Infolutions GmbH,https://www.crunchbase.com/organization/infolutions-gmbh,1-10,Active,https://infolutions.ch,info@infolutions.ch,+41 848444422,,,,,,,,,"Design, Information Technology, Other, Platforms, Software","Information Technology, Operating Systems, Service Industry, Web Design",,,,,70576,USD,70576,,,"Bern, Bern, Switzerland",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/infolutions-gmbh/?originalSubdomain=sg
Database Consultants Incorporated,https://www.crunchbase.com/organization/database-consultants-incorporated,1-10,Closed,http://dbconsul.com,cb@dbconsul.com,(858) 432-3282,,,,,,,,,"Data and Analytics, Hardware, Platforms, Professional Services, Software","Analytics, Consulting, Hardware, Operating Systems, Software",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2011-01-03,day,,
Western Data,https://www.crunchbase.com/organization/western-data,11-50,Active,https://www.westerndata.net,info@westerndata.net,+1 951 360 0558,,,,,,,,,"Platforms, Professional Services, Software","Consulting, Operating Systems, Outsourcing",,,,,98953,USD,98953,,,"Riverside, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/western-data/
KENYOU TECHNO,https://www.crunchbase.com/organization/kenyou-techno,11-50,Active,http://www.kenyou.co.jp/,info@kenyou.co.jp,03-5713-1511,,,,,,,,,"Manufacturing, Other, Platforms, Software","Manufacturing, Operating Systems, Product Management",,,,,,,,,,"Setagaya, Tokyo, Japan",$1M to $10M,1990-02-16,day,,
Om Trading Co.,https://www.crunchbase.com/organization/om-trading-co,11-50,Active,https://omtradingcompany.com,technical@omtradingcompany.com,+91 92277 80800,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Other, Platforms, Software","Operating Systems, Professional Services, Usability Testing, Wholesale",,,,,,,,,,"Jamnagar, Gujarat, India",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/om-trading-co---india
Barnsten,https://www.crunchbase.com/organization/barnsten,11-50,Active,https://www.barnsten.com/,info@barnsten.com,+31 23 542 2227,,,,,,,,,"Data and Analytics, Platforms, Software","Database, Developer Tools, Operating Systems, Software",,,,,291294,USD,291294,,,"Haarlem, Noord-Holland, The Netherlands",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/barnsten
VSAB Visual Systems,https://www.crunchbase.com/organization/vsab-visual-systems,1-10,Active,https://www.vsab.net,info@vsab.net,+46  0 300 197 00,,,,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Lending and Investments, Manufacturing, Platforms, Software","Database, Developer Tools, Manufacturing, Operating Systems, Software, Trading Platform, Wholesale",,,,,,,,,,"Kungsbacka, Hallands Lan, Sweden",$1M to $10M,1999-01-01,year,,
SliTaz,https://www.crunchbase.com/organization/slitaz,11-50,Active,https://www.slitaz.org,asso@slitaz.org,,,,,,,,,,"Other, Platforms, Social Impact, Software","Non Profit, Operating Systems, Software",,,,,56609,USD,56609,,,"Vaud, Geneve, Switzerland",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/slitaz-association/
G.T. Microwave,https://www.crunchbase.com/organization/g-t-microwave,11-50,Active,https://www.gtmicrowave.com,sales@gtmicrowave.com,+1 973 361 5700,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Platforms, Software","Electronics, Manufacturing, Operating Systems",,,,,328227,USD,328227,,,"Randolph, New Jersey, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/g.t.-microwave-inc./
In Net,https://www.crunchbase.com/organization/in-net-oy,1-10,Active,https://innet.fi,tuki@innet.fi,+358 040 831 6150,,,,,,,,,"Information Technology, Platforms, Professional Services, Software","Consulting, Information Technology, Operating Systems, Software",,,,,,,,,,"Kotojärvi, Southern Finland, Finland",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/in-net-oy
S3Tech,https://www.crunchbase.com/organization/s3tech,11-50,Active,https://s3tech.com.br,sidio.sender@s3tech.com.br,+38 3676 2121,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software",,,,,,,,,,"Unaí, Minas Gerais, Brazil",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/s3tech
Orvieto Linux User Group Associazione di Promozione Sociale,https://www.crunchbase.com/organization/orvieto-linux-user-group-associazione-di-promozione-sociale,11-50,Active,https://www.orvietolinux.it,info@orvietolinux.it,+39 329 201 3115,,,,,,,,,"Other, Platforms, Software","Association, Linux, Operating Systems, Software",,,,,173512,USD,173512,,,"Orvieto, Umbria, Italy",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/orvietolug---orvieto-linux-user-group
4.ST Belgium,https://www.crunchbase.com/organization/4-st-belgium,1-10,Active,http://www.4st.com,marketing@4st.com,32-16 40 40 54,,,,,,,,,"Platforms, Software","Enterprise Software, Operating Systems, Software",,,,,,,,,,"Heverlee, Vlaams-Brabant, Belgium",$1M to $10M,1987-09-30,day,,https://www.linkedin.com/company/4-st
ADVISERCLOUD,https://www.crunchbase.com/organization/advisercloud,11-50,Active,https://advisercloud.co.uk/,enquiries@advisercloud.co.uk,03330 144 490,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Platforms, Sales and Marketing, Software","CRM, Financial Services, FinTech, Information Technology, Office Administration, Operating Systems, Software, Web Development",,,,,,,,,,"Cheshire, Connecticut, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/adviser-cloud-ltd/about/
Cabaret Systems,https://www.crunchbase.com/organization/cabaret-systems,1-10,Active,http://www.cabaretsystems.com,info@cabaretsystems.com,+1 704 333 1100,,,,,,,,,"Other, Platforms, Professional Services, Software","Management Consulting, Operating Systems, Professional Services, Software",,,,,228861,USD,228861,,,"Charlotte, North Carolina, United States",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/in/cabaretsystems
Cantabria Informatics and Telecommunications,https://www.crunchbase.com/organization/cantabria-informatics-and-telecommunications,11-50,Active,http://www.cantabriainformatica.com,cit@cantabriainformatica.com,+34 942 03 75 02,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Computer, Hardware, Linux, Operating Systems, Software, Telecommunications",,,,,,,,,,"Santander, Cantabria, Spain",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/cantabria-informatica-y-telecomunicaciones-sdad-civil
Schwidder,https://www.crunchbase.com/organization/schwidder,1-10,Active,http://www.schwidder.de,info@schwidder.de,49-7253-953535,,,,,,,,,"Advertising, Platforms, Sales and Marketing, Software","Advertising, Operating Systems",0,1,,Common metals and their alloys; ores,81098,USD,81098,,,"Kronau, Baden-Wurttemberg, Germany",$1M to $10M,1996-01-01,day,,https://www.linkedin.com/company/schwidder-werbetechnik-gmbh
Plantek Consulting,https://www.crunchbase.com/organization/plantek-consulting,11-50,Active,https://plantek.com/,support@plantekconsulting.com,+1 443 445 0087,,,,,,,,,"Information Technology, Other, Platforms, Software","Information Technology, Operating Systems, Professional Services, Technical Support",,,,,202385,USD,202385,,,"Washington, District of Columbia, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/plantek-consulting/
Italtras,https://www.crunchbase.com/organization/italtras,11-50,Active,https://www.italtras.us,italtras@italtras.com,+39 0175 249400,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Platforms, Sales and Marketing, Software","E-Commerce, Electronics, Operating Systems, Sales",,,,,66518,USD,66518,,,"Saluzzo, Piemonte, Italy",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/showcase/italtras-webshop/
SCAD TECH,https://www.crunchbase.com/organization/scad-tech-group,11-50,Active,https://www.scadtech.ru,info@scad.su,+7 495 374 80 32,,,,,,,,,"Energy, Manufacturing, Natural Resources, Platforms, Science and Engineering, Software","Industrial Engineering, Industrial Manufacturing, Manufacturing, Oil and Gas, Operating Systems",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,1999-01-01,year,,
Al Rescate Asistencia Informatica,https://www.crunchbase.com/organization/al-rescate-asistencia-informatica,11-50,Active,https://alrescate.com,info@alrescate.com,+34 91 182 1513,,,,,,,,,"Information Technology, Internet Services, Other, Platforms, Privacy and Security, Software","Cloud Data Services, Network Security, Operating Systems, Technical Support",,,,,,,,,,"Madrid, Madrid, Spain",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/alrescate
Estatom Systems,https://www.crunchbase.com/organization/estatom-systems,11-50,Active,http://www.estatom.com/,,+44 (0)20 36 098765,,,,,,,,,"Platforms, Software",Operating Systems,,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2014-11-05,day,,https://www.linkedin.com/company/estatom-systems-limited
Medialemon,https://www.crunchbase.com/organization/medialemon,1-10,Active,http://www.medialemon.com,,+41 76 577 41 41,,,,,,,,,"Apps, Internet Services, Platforms, Software","Operating Systems, Software, Web Apps, Web Hosting",,,,,,,,,,"Zürich, Zurich, Switzerland",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/medialemon-gmbh
Conrad-Johnson Design,https://www.crunchbase.com/organization/conrad-johnson-design,,Active,https://www.conradjohnson.com,info@conradjohnson.com,+1 703 698 8581,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Platforms, Software","Electronics, Manufacturing, Operating Systems",0,1,,Scientific and electric apparatus and instruments,255086,USD,255086,,,"Fairfax, Virginia, United States",$1M to $10M,,,,
"BellComp Technologies, Inc",https://www.crunchbase.com/organization/bellcomp-technologies-inc,1-10,Active,http://www.bellcomptech.com,info@bellcomptech.com,+1 212 837 7829,,,,,,,,,"Other, Platforms, Professional Services, Software","Consulting, Operating Systems, Small and Medium Businesses, Software",,,,,376531,USD,376531,,,"New York, New York, United States",$1M to $10M,1990-01-01,year,,
MobileVision,https://www.crunchbase.com/organization/mobilevision,1-10,Active,http://www.mobilevision.com,,+55 15 3412 0000,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Platforms, Software","Credit, Credit Cards, Mobile, Operating Systems, Software",,,,,226560,USD,226560,,,"Irvine, California, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/mobilevision-inc.
Nitrux,https://www.crunchbase.com/organization/nitrux,1-10,Active,https://nxos.org,hello@nxos.org,,,,,,,,,,"Consumer Electronics, Hardware, Other, Platforms, Software","B2C, Computer, Operating Systems, Software",,,,,,,,,,"Mexico, Maine, United States",$1M to $10M,2012-04-01,day,,https://www.linkedin.com/company/nitrux
TKO Computers,https://www.crunchbase.com/organization/tko-computers,1-10,Active,https://www.tkocomputers.com/,tko@tkocomputers.net,+1 ​541 317 8484,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Computer, Hardware, Operating Systems",,,,,,,,,,"Bend, Oregon, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/tko-computers/
OPEN21 SYSTEMS,https://www.crunchbase.com/organization/open21-systems,1-10,Active,http://www.open21sys.co.jp,,03-5623-0311,,,,,,,,,"Manufacturing, Other, Platforms, Software","Manufacturing, Operating Systems, Product Management",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2002-09-18,day,,
Center of Numerical Analysis Technology,https://www.crunchbase.com/organization/center-of-numerical-analysis-technology,1-10,Active,https://www.cnat-global.com/index.htm,info@cnat-global.com,+1-713-400-7672,,,,,,,,,"Design, Financial Services, Manufacturing, Other, Platforms, Software","Finance, Manufacturing, Operating Systems, Service Industry, Web Design",,,,,208481,USD,208481,,,"Houston, Texas, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/center-of-numerical-analysis-technology/
Scholz & Mating,https://www.crunchbase.com/organization/scholz-mating,1-10,Active,https://www.scholzmating.de,info@scholzmating.de,+49 0331 888 18 10,,,,,,,,,"Administrative Services, Content and Publishing, Media and Entertainment, Platforms, Sales and Marketing, Software","Delivery, Digital Signage, Operating Systems, Printing",,,,,65794,USD,65794,,,"Potsdam, Brandenburg, Germany",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/scholz-&-mating-berlin-gmbh
Prelude Systems,https://www.crunchbase.com/organization/prelude-systems,1-10,Closed,http://www.preludesystems.com.br,gustmarthos@preludesystems.com.br,,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software",,,,,6847302,USD,6847302,,,,$1M to $10M,2012-06-07,day,,
Servynet,https://www.crunchbase.com/organization/servynet,11-50,Active,http://servynet.com,contact@servynet.com,+32 0 56 34 36 23,,,,,,,,,"Information Technology, Platforms, Sales and Marketing, Software","Information Technology, Operating Systems, Sales, Web Development",,,,,,,,,,"Mouscron, Hainaut, Belgium",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/servynet
Dent,https://www.crunchbase.com/organization/dent-a4f7,101-250,Active,https://www.dentsensors.com,enquiries@dentsensors.com,+44 1282 862703,,,,,,,,,"Manufacturing, Platforms, Science and Engineering, Software","Industrial Automation, Manufacturing, Operating Systems, Textiles",,,,,,,,,,"Colne, Lancashire, United Kingdom",$1M to $10M,1981-01-01,year,,https://www.linkedin.com/company/dent-instrumentation-ltd/
iSlayer,https://www.crunchbase.com/organization/islayer,11-50,Active,http://www.islayer.com,,,,,,,,,,,"Platforms, Software","Operating Systems, Software",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2005-06-01,day,,
Produce Services of America,https://www.crunchbase.com/organization/produce-services-of-america,11-50,Active,https://www.psaconnection.com,,+1-856-456-1580,,,,,,,,,"Platforms, Professional Services, Real Estate, Software, Transportation","Operating Systems, Quality Assurance, Self-Storage, Transportation",,,,,313585,USD,313585,,,"Gloucester City, New Jersey, United States",$1M to $10M,,,,
Nonstop,https://www.crunchbase.com/organization/nonstop-20cd,51-100,Active,http://www.nonstop.co,,12 413 04 48,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software",,,,,481320,USD,481320,,,"Kraków, Malopolskie, Poland",$1M to $10M,2006-01-01,day,,https://www.linkedin.com/company/nonstop_2/
XtorNet Group,https://www.crunchbase.com/organization/xtornet-group,11-50,Active,https://www.xtornet.com,sales@ntx-a.com,+52 55 829344343,,,,,,,,,"Data and Analytics, Education, Hardware, Information Technology, Platforms, Professional Services, Software","Consulting, Data Storage, Database, Information Technology, Operating Systems, Training",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/xtornet-consultores
