Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Ourpalm,https://www.crunchbase.com/organization/ourpalm,5001-10000,Active,http://ourpalm.com,hr@ourpalm.com,86 10 6507 3699,8,8,4,,,,,,"Gaming, Mobile, Software","Developer Platform, Gaming, Mobile",0,6,,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$100M to $500M,1996-06-10,day,"Tencent, Sequoia Capital China, GoldStone",https://www.linkedin.com/company/ourpalm-co-ltd
Game Science,https://www.crunchbase.com/organization/game-science,101-250,Active,http://www.gamesci.com.cn/,,,,,,,,,,,"Gaming, Media and Entertainment, Mobile","Gaming, Media and Entertainment, Mobile",,,,,,,,,,"Nanshanqu, Guangdong, China",$100M to $500M,2014-06-01,day,Tianjin Yingxiong Jinkong Keji,https://www.linkedin.com/company/%E6%B8%B8%E6%88%8F%E7%A7%91%E5%AD%A6/
Drive Shack,https://www.crunchbase.com/organization/drive-shack-inc,5001-10000,Active,https://www.driveshack.com,eventsRIC@driveshack.com,(804) 729-3778,,,,,,,,,"Events, Food and Beverage, Gaming, Media and Entertainment","Events, Food and Beverage, Gaming",,,,,9673294,USD,9673294,,,"Richmond, Virginia, United States",$100M to $500M,2002-01-01,day,,https://www.linkedin.com/company/drive-shack
Full House Resorts,https://www.crunchbase.com/organization/full-house-resorts,1001-5000,Active,http://fullhouseresorts.com/,fhri@fullhouseresorts.com,+702-221-7800,,,,,,,,,"Gaming, Real Estate, Travel and Tourism","Casino, Gambling, Real Estate",0,45,,Education; entertainment,5062293,USD,5062293,,,"Las Vegas, Nevada, United States",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/full-house-resorts-inc/
Codere Online,https://www.crunchbase.com/organization/codere-online,101-250,Active,https://www.codereonline.com,ir@codereonline.com,+34 91 354 28 00,,,,,,,,,"Gaming, Sports, Travel and Tourism","Casino, Fantasy Sports, Online Games",,,,,,,,,,"Alcobendas, Madrid, Spain",$100M to $500M,2014-01-01,year,"MG Capital Management, DD3 Capital Partners, Baron Capital Management",
Marvelous Japan,https://www.crunchbase.com/organization/marvelous-japan,501-1000,Active,https://www.marv.jp/,,,,,,,,,,,"Gaming, Media and Entertainment, Software","Content, Gaming, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$100M to $500M,1997-06-25,day,Tencent,https://www.linkedin.com/company/marvelous-inc-
Enjoy,https://www.crunchbase.com/organization/enjoy-hoteles-casinos-resort,10001+,Active,http://www.enjoy.cl,,(562)770-5000,,,,,,,,,Gaming,Gambling,,,,,,,,,,"Santiago, Region Metropolitana, Chile",$100M to $500M,1975-01-01,year,Advent International,https://www.linkedin.com/company/enjoy-s.a./
Chukong Technologies,https://www.crunchbase.com/organization/chukong-technologies,251-500,Active,http://www.chukong-inc.com/,service@chukong-inc.com,86 10 5904 6164,5,5,,,,,,,"Gaming, Media and Entertainment, Mobile, Software","Content Creators, Developer Tools, Digital Entertainment, Mobile, Video Games",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2010-11-01,month,"Sequoia Capital China, Qualcomm Ventures, Northern Light Venture Capital, GGV Capital, Steamboat Ventures",https://www.linkedin.com/company/cocoachina-chukong-technologies-触控科技
PUBG Corporation,https://www.crunchbase.com/organization/pubg-corporation,251-500,Active,https://na.battlegrounds.pubg.com,Ask_PUBG@bluehole.net,,1,1,1,,,,,,"Gaming, Media and Entertainment","Gaming, Media and Entertainment, Video Games",1,6,Sports; Games; Amusements,Education; entertainment,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/pubg-corporation/
Publishers Clearing House,https://www.crunchbase.com/organization/publishers-clearing-house,501-1000,Active,https://www.pch.com,mediacontact@pch.com,800-392-4190,,,,,,,,,"Advertising, Commerce and Shopping, Content and Publishing, Gaming, Internet Services, Media and Entertainment, Sales and Marketing","Advertising, Direct Marketing, E-Commerce, Gambling, Internet, Internet of Things, Lead Generation, Marketing, News, Publishing",0,80,,Education; entertainment,13643371,USD,13643371,,,"Washington, District of Columbia, United States",$100M to $500M,1953-01-01,year,,http://www.linkedin.com/company/publishers-clearing-house
Jagex,https://www.crunchbase.com/organization/jagex,251-500,Active,http://jagex.com,press@jagex.com,+448702208305,1,1,,,,,,,Gaming,"Online Games, PC Games, Video Games",4,201,Electric Communication Technique,Education; entertainment,8701858,USD,8701858,,,"Cambridge, Cambridgeshire, United Kingdom",$100M to $500M,2001-01-01,year,"Spectrum Equity, The Raine Group, Insight Partners",http://www.linkedin.com/company/jagex
Trust Payments,https://www.crunchbase.com/organization/trust-payments,501-1000,Active,https://www.trustpayments.com,marketing@trustpayments.com,+44 3332 406 000,,,,,,,,,"Commerce and Shopping, Financial Services, Gaming, Other, Privacy and Security, Professional Services, Travel and Tourism","Compliance, Emerging Markets, Finance, Financial Services, FinTech, Gaming, Hospitality, Point of Sale, Security, Travel",1,0,Computing; Calculating,,,,,,,"London, England, United Kingdom",$100M to $500M,1997-01-01,year,Metric Capital Partners,https://www.linkedin.com/company/trustpayments
United Talent Agency,https://www.crunchbase.com/organization/united-talent-agency,1001-5000,Active,http://www.unitedtalent.com,,+1-310-273-6700,13,13,2,,,,,,"Gaming, Media and Entertainment","Digital Entertainment, Digital Media, Gaming",0,16,,Advertising; business,316165,USD,316165,,,"Beverly Hills, California, United States",$100M to $500M,1991-01-01,year,"Investcorp, EQT, PSP Investments",https://www.linkedin.com/company/united-talent-agency
AEG,https://www.crunchbase.com/organization/aeg,10001+,Active,http://www.aegworldwide.com,privacypolicy@axs.com,(213) 763-7700,22,22,20,,,,,,"Community and Lifestyle, Consumer Goods, Gaming, Sports","Card and Board Games, Leisure, Sports",,,,,622858880,USD,622858880,,,"Los Angeles, California, United States",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/aeg/
Blizzard Entertainment,https://www.crunchbase.com/organization/blizzard-entertainment,5001-10000,Active,http://blizzard.com,sitelicense@blizzard.com,949-955-0283,,,,,,,,,"Gaming, Software","MMO Games, Software, Video Games",21,158,Sports; Games; Amusements,Scientific and electric apparatus and instruments,22383059,USD,22383059,,,"Irvine, California, United States",$100M to $500M,1991-02-08,day,,http://www.linkedin.com/company/blizzard-entertainment
People Group,https://www.crunchbase.com/organization/people-group,1001-5000,Active,http://www.people-group.com/,,+91-22-4351 7007 .,1,1,,,,,,,"Advertising, Community and Lifestyle, Content and Publishing, Gaming, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Video","Advertising, Broadcasting, Communities, Gaming, Internet, Leisure, Lifestyle, Music, News, Video Games",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/people-group
Disney+ Hotstar,https://www.crunchbase.com/organization/disney-hotstar,501-1000,Active,https://www.hotstar.com/in/disneyplus,hello@hotstar.com,,,,,,,,,,"Content and Publishing, Gaming, Internet Services, Media and Entertainment, Music and Audio, Video","Digital Entertainment, Gaming, Internet, Music Streaming, TV Production, Video Streaming",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,2015-01-01,year,,https://www.linkedin.com/company/hotstar-com
Wizards of the Coast,https://www.crunchbase.com/organization/wizards-of-the-coast,251-500,Active,http://company.wizards.com/,press@wizards.com,(425) 226-6500,,,,,,,,,"Consumer Goods, Gaming, Media and Entertainment, Video","Card and Board Games, Digital Entertainment, Gaming, TV",1,0,Sports; Games; Amusements,,14560101,USD,14560101,,,"Renton, Washington, United States",$100M to $500M,1990-01-01,year,,http://www.linkedin.com/company/166956
ZeniMax,https://www.crunchbase.com/organization/zenimax,1001-5000,Active,https://www.zenimax.com,press@bethsoft.com,301-926-8300,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Media and Entertainment","Computer, Gaming, Media and Entertainment",37,439,Electric Communication Technique,Scientific and electric apparatus and instruments,9975669,USD,9975669,,,"Rockville, Maryland, United States",$100M to $500M,1999-01-01,year,"Providence Equity Partners, Ardsley Partners, SBS, Leslie Moonves, Robert A. Altman",https://www.linkedin.com/company/zenimax
Plarium.com,https://www.crunchbase.com/organization/plarium-com,501-1000,Active,http://plarium.com,business@plarium.com,972 3 904 4084,3,3,,,,,,,"Community and Lifestyle, Gaming, Mobile","Gaming, Mobile, Social",0,123,,Education; entertainment,,,,,,"Herzliya, Tel Aviv, Israel",$100M to $500M,2009-01-01,year,LVL1 Group,https://www.linkedin.com/company/plarium/
Performance Designed Products,https://www.crunchbase.com/organization/performance-designed-products,51-100,Active,http://www.pdp.com/,eu-customersupport@pdp.com,(323) 234-9911,,,,,,,,,"Gaming, Manufacturing, Other","Consumer, Manufacturing, Video Games",,,,,1542083,USD,1542083,,,"Burbank, California, United States",$100M to $500M,2000-01-01,year,,https://www.linkedin.com/company/performance-designed-products-llc
Big Fish Games,https://www.crunchbase.com/organization/big-fish-games,251-500,Active,http://www.bigfishgames.com,,,,,,,,,,,"Gaming, Mobile","Mobile, Video Games",14,131,Computing; Calculating,Scientific and electric apparatus and instruments,7048761,USD,7048761,,,"Seattle, Washington, United States",$100M to $500M,2002-01-01,year,"Employee Stock Option Fund, General Catalyst, Balderton Capital, Salmon River Capital",https://www.linkedin.com/company/big-fish-games/
Gaming Laboratories International (GLI),https://www.crunchbase.com/organization/gli,501-1000,Active,http://www.gaminglabs.com,l.jones@gaminglabs.com,732-942-3999,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Media and Entertainment","Digital Media, Electronics, Gaming",,,,,,,,,,"Barcelona, Catalonia, Spain",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/gaming-laboratories-international
HyperX,https://www.crunchbase.com/organization/hyperx,101-250,Active,https://www.hyperxgaming.com/en,technical_support@kingston.com.tw,(800) 337-3719,,,,,,,,,"Gaming, Hardware","Gaming, Hardware",,,,,,,,,,"Fountain Valley, California, United States",$100M to $500M,2002-12-01,day,,https://www.linkedin.com/company/hyperx/
National Basketball Association,https://www.crunchbase.com/organization/national-basketball-association,1001-5000,Active,http://www.nba.com,info@nbpa.com,(800) 955-6272,8,8,3,,,,,,"Gaming, Sports","Basketball, Casual Games, Sports, Sports Leagues and Teams",7,617,Electric Communication Technique,Clothing; footwear; headgear,76374515,USD,76374515,,,"Brooklyn, New York, United States",$100M to $500M,1946-06-06,day,,https://www.linkedin.com/company/national-basketball-association
Kwalee,https://www.crunchbase.com/organization/kwalee,251-500,Active,https://www.kwalee.com/,info@kwalee.com,,1,1,1,,,,,,"Content and Publishing, Gaming, Media and Entertainment","Gaming, Publishing, Video Games",0,2,,Scientific and electric apparatus and instruments,11392254,USD,11392254,,,"Leamington Spa, Warwickshire, United Kingdom",$100M to $500M,2011-05-01,day,,https://www.linkedin.com/company/kwalee-ltd/
GlobalStep,https://www.crunchbase.com/organization/globalstep,1001-5000,Active,https://www.globalstep.com/,info@globalstep.com,+1 214 222 8080,,,,,,,,,"Gaming, Information Technology, Software","Gaming, Information Technology, Software, Video Games",,,,,15900000,USD,15900000,,,"Dallas, Texas, United States",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/globalstep
Trade Me,https://www.crunchbase.com/organization/trade-me,501-1000,Active,https://www.trademe.co.nz,facebook@trademe.co.nz,0900 87233,2,3,2,,,,,,"Advertising, Commerce and Shopping, Consumer Goods, Gaming, Internet Services, Real Estate, Sales and Marketing, Transportation","Advertising, Automotive, Card and Board Games, E-Commerce, Internet, Marketing, Marketplace, Online Auctions, Real Estate",0,1,,Scientific and electric apparatus and instruments,,,,,,"Mount Victoria, New South Wales, Australia",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/trade-me
Leovegas,https://www.crunchbase.com/organization/leovegas,501-1000,Active,http://www.leovegasgroup.com,philip.doftvik@leovegasgroup.com,46841036766,3,3,3,,,,,,"Gaming, Information Technology, Sales and Marketing, Travel and Tourism","Casino, Gambling, Information Technology, Marketing",,,,,49870,USD,49870,,,"Stockholm, Stockholms Lan, Sweden",$100M to $500M,2010-01-01,year,"GP Bullhound, Otiva",https://www.linkedin.com/company/leovegasmobilegaminggroup/
Tipico Group,https://www.crunchbase.com/organization/tipico-group,5001-10000,Active,https://www.tipico.com/,,35625707099,,,,,,,,,Gaming,Gaming,,,,,,,,,,"Valletta, NA - Malta, Malta",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/tipico-north-america
MY.GAMES,https://www.crunchbase.com/organization/my-games,1001-5000,Active,https://my.games,mygamesluiz@outlook.com,48990254213,1,1,1,,,,,,"Gaming, Software","Developer Platform, Gaming, Video Games",0,2,,Scientific and electric apparatus and instruments,16225284,USD,16225284,,,"Amsterdam, Noord-Holland, The Netherlands",$100M to $500M,2019-01-01,year,,https://www.linkedin.com/company/mygames
Derivco,https://www.crunchbase.com/organization/derivco,1001-5000,Active,http://derivco.com/,hr@derivco.com,27315724929,,,,,,,,,"Design, Gaming, Information Technology, Software","Graphic Design, Information Technology, Online Games, Software",,,,,,,,,,"Durban, NA - South Africa, South Africa",$100M to $500M,1996-01-01,year,,http://www.linkedin.com/company/derivco
Devolver Digital,https://www.crunchbase.com/organization/devolver-digital,101-250,Active,https://www.devolverdigital.com,fork@devolverdigital.com,,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment","Gaming, Online Games, Publishing, Video Games",0,26,,Scientific and electric apparatus and instruments,224805,USD,224805,,,"Austin, Texas, United States",$100M to $500M,2009-01-01,year,Sony Interactive Entertainment,https://www.linkedin.com/company/devolverdigital
Workleap Officevibe,https://www.crunchbase.com/organization/officevibe,251-500,Active,https://workleap.com/officevibe,hello@officevibe.com,+1 855 980 8423,,,,,,,,,"Administrative Services, Gaming, Other, Software","B2B, Gamification, Human Resources, SaaS",0,0,,Scientific and technological services,32551650,USD,32551650,,,"Montréal, Quebec, Canada",$100M to $500M,2006-01-01,year,,https://www.linkedin.com/company/officevibe
G2A.COM,https://www.crunchbase.com/organization/g2a-com,251-500,Active,https://www.g2a.com,office@g2a.com,,,,,,,,,,"Commerce and Shopping, Gaming, Hardware, Internet Services, Software","E-Commerce, E-Commerce Platforms, Gamification, Gaming, Marketplace, PC Games, Retail Technology",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$100M to $500M,2010-01-01,year,,https://www.linkedin.com/company/g2a-com-sp-z-o-o-ltd-/
Capcom,https://www.crunchbase.com/organization/capcom,1001-5000,Active,http://www.capcom.com,cv.info@capcom.com,(650)350-6500,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Manufacturing, Software","Electronics, Manufacturing, Software, Video Games",,,,,61519119,USD,61519119,,,"Burnaby, British Columbia, Canada",$100M to $500M,1979-05-30,day,,http://www.linkedin.com/company/162890
Soft2bet,https://www.crunchbase.com/organization/soft2bet,501-1000,Active,https://www.soft2bet.com/,office@soft2bet.com,+357 2-281-8456,,,,,,,,,"Gaming, Software, Travel and Tourism","Casino, Gambling, Gaming, Software",,,,,,,,,,"Nicosia, Nicosia, Cyprus",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/soft2bet/
iBuyPower,https://www.crunchbase.com/organization/ibuypower,51-100,Active,http://www.ibuypower.com/,comments@ibuypower.com,,,,,,,,,,"Consumer Electronics, Consumer Goods, Gaming, Hardware","Drones, Gaming, Hardware, Video Games",,,,,4088334,USD,4088334,,,"California, Maryland, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/ibuypower
DoubleDown Interactive,https://www.crunchbase.com/organization/double-down-interactive,501-1000,Active,http://doubledowninteractive.com,support@igt.com,(866) 777-8448,,,,,,,,,Gaming,"Gambling, Gaming, Online Games",7,41,Checking-Devices,Education; entertainment,,,,,,"Seattle, Washington, United States",$100M to $500M,2010-01-01,year,,https://www.linkedin.com/company/doubledown-interactive/
