Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Amaryllis,https://www.crunchbase.com/organization/amaryllis-payment-solution,11-50,Active,https://www.amaryllispay.com/=,marketing@amaryllispay.com,,,,,,,,,,"Financial Services, Payments, Software","FinTech, PaaS, Payments, Software",0,1,,Scientific and technological services,2003,USD,2003,,,"West Palm Beach, Florida, United States",$1M to $10M,2011-01-01,year,"FINTOP Capital, JAM FINTOP",http://www.linkedin.com/company/amaryllis-payment-solutions
Visionular,https://www.crunchbase.com/organization/visionular,101-250,Active,https://www.visionular.com/,info@visionular.com,+1 650-279-7578,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Cloud Computing, PaaS, SaaS, Video, Video Streaming",0,2,,Scientific and electric apparatus and instruments,278359,USD,278359,,,"Los Altos, California, United States",$1M to $10M,2018-07-01,month,,https://www.linkedin.com/company/visionular/about/
Zeus,https://www.crunchbase.com/organization/zeus-labs,11-50,Active,https://www.yourzeus.com,customerservice@zeuslabs.com,+44 (0)203 6080043,,,,,,,,,"Software, Transportation","Freight Service, Logistics, PaaS, SaaS, Supply Chain Management, Transportation",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2019-04-16,day,"Jai Shroff, Sahel Al Majali, Jamie Burrows, ROBIN LADOW, Ahmed Abou Hashima",https://www.linkedin.com/company/zeusglobal
VIKTOR,https://www.crunchbase.com/organization/viktor-02fc,11-50,Active,https://www.viktor.ai,info@viktor.ai,+31 851304345,,,,,,,,,"Information Technology, Real Estate, Science and Engineering, Software","Civil Engineering, Construction, Developer Platform, Developer Tools, Information Technology, PaaS, SaaS, Software",,,,,309500,USD,309500,,,"Rotterdam, Zuid-Holland, The Netherlands",$1M to $10M,2017-01-01,year,"Newion, APG Asset Management, InnovationQuarter, Wouter Riedijk, Peter Madlener",https://www.linkedin.com/company/viktor-ai
TagNTrac,https://www.crunchbase.com/organization/tagntrac,11-50,Active,https://www.tagntrac.com/,contact@tagntrac.com,,,,,,,,,,"Hardware, Internet Services, Mobile, Software, Transportation","Internet of Things, Logistics, PaaS, Supply Chain Management, Wireless",,,,,403050,USD,403050,,,"La Jolla, California, United States",$1M to $10M,2020-01-01,day,"AeroSafe Global, Dell Technologies Capital, EvoNexus, Merck Global Health Innovation Fund",https://www.linkedin.com/company/tag-n-trac/
SmartFrame,https://www.crunchbase.com/organization/smartframe,11-50,Active,https://www.smartframe.io,info@smartframe.io,,,,,,,,,,Software,PaaS,6,3,Computing; Calculating,Legal services,,,,,,"London, England, United Kingdom",$1M to $10M,2013-08-15,day,,https://www.linkedin.com/company/smartframe-technologies
Cyclr,https://www.crunchbase.com/organization/cyclr-automation,11-50,Active,http://cyclr.com,hello@cyclr.com,(646) 585 2525,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Data Integration, Developer APIs, IaaS, PaaS, SaaS, Software",,,,,483519,USD,483519,,,"London, England, United Kingdom",$1M to $10M,2013-01-01,year,"SyndicateRoom, Praetura Ventures, Blackfinch Ventures, Juno Capital Partners, Creative England",https://www.linkedin.com/company/10066377
Trice,https://www.crunchbase.com/organization/trice-d5ce,11-50,Active,https://www.trice.co/,crunchbase@trice.co,512-730-0874,,,,,,,,,"Financial Services, Other, Payments, Software","Developer APIs, Financial Services, PaaS, Payments, Real Time, Software",0,0,,Insurance; financial affairs,,,,,,"Austin, Texas, United States",$1M to $10M,2022-01-01,year,"Royal Bank of Canada, Diagram Ventures, JAM FINTOP",https://www.linkedin.com/company/tricepay
JOTELULU,https://www.crunchbase.com/organization/jotelulu,51-100,Active,https://jotelulu.com,growth@jotelulu.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, IaaS, Information Technology, PaaS, SaaS, Telecommunications",0,1,,Telecommunications,386847,USD,386847,,,"Madrid, Madrid, Spain",$1M to $10M,2020-01-01,day,"Bankinter, Big Sur Ventures, G2A Investment Partners, Adara Ventures",https://www.linkedin.com/company/jotelulu
Albato,https://www.crunchbase.com/organization/albato,51-100,Active,https://www.albato.com,info@albato.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Information Technology, Sales and Marketing, Software","Data Integration, Developer APIs, E-Commerce, Marketing Automation, PaaS, SaaS, Sales Automation, Software",,,,,412122,USD,412122,,,"Setúbal, Setubal, Portugal",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/albato/
Volume,https://www.crunchbase.com/organization/volume-c21a,1-10,Active,https://www.getvolume.co.uk,hello@volume-pay.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software","E-Commerce, PaaS, Payments",,,,,828921,USD,828921,,,"London, England, United Kingdom",$1M to $10M,2021-05-30,day,"Seed-X, Haatch, Firstminute Capital, Christian Faes",https://www.linkedin.com/company/volumepay
Full Measure Education,https://www.crunchbase.com/organization/full-measure-education,11-50,Active,https://fullmeasure.io/,iminterested@fullmeasureed.com,(855) 110-0,,,,,,,,,"Administrative Services, Education, Mobile, Other, Software","EdTech, Education, Higher Education, Knowledge Management, Mobile, PaaS",0,2,,Scientific and electric apparatus and instruments,470046,USD,470046,,,"Washington, District of Columbia, United States",$1M to $10M,2013-01-01,year,"Safeguard Scientifics, Osage Venture Partners, Fulcrum Equity Partners, Bull City Venture Partners",https://www.linkedin.com/company/full-measure-education-inc
Reloadly,https://www.crunchbase.com/organization/reloadly,51-100,Active,https://www.reloadly.com,support@reloadly.com,3056154909,,,,,,,,,"Financial Services, Hardware, Software","Developer APIs, Developer Tools, FinTech, PaaS, Telecommunications",0,2,,Scientific and electric apparatus and instruments,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2019-06-01,month,"Wayra, TheVentureCity, Chris Adelsbach, Draper B1, Faraday Venture Partners",https://www.linkedin.com/company/reloadly/
Contactually,https://www.crunchbase.com/organization/contactually,51-100,Active,https://www.contactually.com,support@contactually.com,(888) 856-7578,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","CRM, Email, PaaS, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Washington, District of Columbia, United States",$1M to $10M,2011-10-17,day,"500 Global, Correlation Ventures, Moderne Ventures, Rally Ventures, Grotech Ventures",http://www.linkedin.com/company/contactually
Economic Transformation Technologies,https://www.crunchbase.com/organization/ett-5092,11-50,Active,https://www.ettworld.com/,info@ettworld.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Health Care, Information Technology, Internet Services, Real Estate, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Construction, Education, Health Care, Information Technology, Internet of Things, Machine Learning, PaaS, Software, Supply Chain Management",0,1,,Scientific and electric apparatus and instruments,1077665,USD,1077665,,,"Frisco, Texas, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/economic-transformation-technologies/
Velosimo,https://www.crunchbase.com/organization/velosimo,11-50,Active,https://velosimo.com,info@velosimo.com,,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Software","Data Integration, Developer APIs, Government, GovTech, PaaS, SaaS, Software",,,,,58023,USD,58023,,,"Salt Lake City, Utah, United States",$1M to $10M,2018-05-01,day,"Macquarie Capital, Valor Equity Partners",https://www.linkedin.com/company/velosimoinc
7digital,https://www.crunchbase.com/organization/7digital,51-100,Active,https://www.7digital.com/,sales@7digital.com,+44 (0) 207 099 7777,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Music and Audio, Other, Software","Audio, B2B, Digital Media, Internet Radio, Mobile Apps, Music, Music Streaming, PaaS, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2004-01-01,year,"Balderton Capital, HMV Group, Sutton Place Managers",https://www.linkedin.com/company/72499
LePrix,https://www.crunchbase.com/organization/snobswap,11-50,Active,https://leprix.com/,contact@leprix.com,888.747.0969,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Other, Software","B2B, B2C, E-Commerce, Fashion, Lifestyle, Marketplace, PaaS, Retail, Shopping",,,,,,,,,,"Bethesda, Maryland, United States",$1M to $10M,2014-01-01,year,"Lyra Ventures, Dingman Center for Entrepreneurship, Fortify Ventures, NextLevel Management, Simplepitch Ventures",https://www.linkedin.com/company/leprix/about/
Flowfactory,https://www.crunchbase.com/organization/flowfactory,11-50,Active,http://flowfactory.com,hello@flowfactory.com,+46 10-491 79 00,,,,,,,,,"Internet Services, Sales and Marketing, Software","Developer Platform, Digital Signage, Enterprise Software, Internet of Things, PaaS, Software",0,2,,Scientific and technological services,504903,USD,504903,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2016-09-01,day,"Johan Hernmarck, Fredrik vom Hofe, Mikkel Hesselgren, johan klevby",https://www.linkedin.com/company/flow-factory
Life Semantics,https://www.crunchbase.com/organization/life-semantics,51-100,Active,http://lifesemantics.kr,info@lifesemantics.kr,1661-2858,1,1,,,,,,,"Apps, Biotechnology, Health Care, Information Technology, Internet Services, Mobile, Professional Services, Science and Engineering, Software","Biotechnology, Cloud Data Services, Consulting, Health Care, Information Technology, Medical Device, mHealth, Mobile Apps, PaaS, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2012-09-27,day,"KOREA INVESTMENT & SECURITIES, Smilegate Investment, Carelabs",https://www.linkedin.com/company/lifesemantics
Appfarm,https://www.crunchbase.com/organization/appfarm,11-50,Active,https://appfarm.io,hello@appfarm.io,,,,,,,,,,"Apps, Software","PaaS, SaaS, Software, Web Apps",0,1,,Scientific and electric apparatus and instruments,232245,USD,232245,,,"Oslo, Oslo, Norway",$1M to $10M,2017-09-26,day,"Google for Startups, Idekapital, Eviny Ventures, Arkwright X",https://linkedin.com/company/appfarm-as
Grazzy,https://www.crunchbase.com/organization/grazzy,11-50,Active,https://www.grazzy.com,info@grazzy.com,,,,,,,,,,"Financial Services, Payments, Software","Financial Services, PaaS, Payments",,,,,411450,USD,411450,,,"Austin, Texas, United States",$1M to $10M,2021-01-01,year,"Next Coast Ventures, Tuesday Capital",https://www.linkedin.com/company/grazzy
AUCloud,https://www.crunchbase.com/organization/aucloud,51-100,Active,https://www.australiacloud.com.au/,sales@australiacloud.com.au,1800 282 5683,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, IaaS, Information Technology, PaaS, Software",,,,,,,,,,"Fyshwick, Australian Capital Territory, Australia",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/aucloud/
Autocode,https://www.crunchbase.com/organization/stdlib,1-10,Active,https://autocode.com,contact@stdlib.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer APIs, Open Source, PaaS, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2016-02-01,month,"Stripe, BlueYard Capital, Nordic Makers, Liquid 2 Ventures, Aston Motes",https://www.linkedin.com/company/autocodehq
Cloudalize,https://www.crunchbase.com/organization/cloudalize,11-50,Active,https://www.cloudalize.com/,info@cloudalize.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Design, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), CAD, Computer, Enterprise Software, GPU, Information Technology, Machine Learning, PaaS, Software, Virtual Desktop",0,8,,Scientific and technological services,535244,USD,535244,,,"Gent, Oost-Vlaanderen, Belgium",$1M to $10M,2011-11-11,day,Horizons Ventures,http://www.linkedin.com/company/cloudalize
Rensource Energy,https://www.crunchbase.com/organization/rensource-energy,11-50,Active,http://www.rensource.energy,info@rensource.energy,+2349098591512,,,,,,,,,"Energy, Software, Sustainability","Energy, PaaS, Renewable Energy",,,,,,,,,,"Lagos, Lagos, Nigeria",$1M to $10M,2015-09-01,day,"TRINE, Omidyar Network, Proparco, CRE Venture Capital, EDP Renewables",https://www.linkedin.com/company-beta/10823455/
Back4app,https://www.crunchbase.com/organization/back-4-app-back4app-servicos-digitais-ltda,11-50,Active,http://www.back4app.com,community@back4app.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Developer Platform, Developer Tools, Information Technology, PaaS, Software",,,,,,,,,,"Sunnyvale, California, United States",$1M to $10M,2015-01-01,year,"Wayra, Alchemist Accelerator, monashees, Plug and Play, Indicator Capital",https://www.linkedin.com/company/back4app
Easemob Technologies,https://www.crunchbase.com/organization/easemob,251-500,Active,http://www.easemob.com/,support@easemob.com,400-622-1776,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Messaging, PaaS, Software",,,,,,,,,,"Haidian, Beijing, China",$1M to $10M,2013-01-01,year,"Sequoia Capital China, Sequoia Capital, Matrix Partners China, SIG China (SIG Asia Investments)",https://www.linkedin.com/company/%E7%8E%AF%E4%BF%A1%E5%8D%B3%E6%97%B6%E9%80%9A%E8%AE%AF%E4%BA%91
ForwardLane,https://www.crunchbase.com/organization/forwardlane,11-50,Active,http://www.forwardlane.com,info@forwardlane.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software","Artificial Intelligence (AI), Asset Management, Finance, Financial Services, FinTech, Machine Learning, Natural Language Processing, PaaS, Wealth Management",0,4,,Advertising; business,251946,USD,251946,,,"New York, New York, United States",$1M to $10M,2015-01-01,year,"Techstars, SixThirty, Thomson Reuters, Chris Adelsbach, OnRamp Insurance Accelerator",https://www.linkedin.com/company/10452735
upcover,https://www.crunchbase.com/organization/upcover,11-50,Active,https://www.upcover.com,hello@upcover.com,+61 466963515,,,,,,,,,"Financial Services, Other, Software","Commercial Insurance, Insurance, InsurTech, PaaS, Small and Medium Businesses",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2019-06-01,day,"Antler, Antler Australia, BetterLabs Ventures, Raf Uy, Colin Morgan",https://www.linkedin.com/company/upcover/
AAZZUR,https://www.crunchbase.com/organization/aazzur,11-50,Active,http://www.aazzur.com,contact@aazzur.com,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software","Banking, FinTech, InsurTech, Mobile Apps, PaaS",0,1,,Scientific and electric apparatus and instruments,154774,USD,154774,,,"Berlin, Berlin, Germany",$1M to $10M,2017-09-01,day,"Techstars, Alumni Ventures, Angels Den, Tenity, Generali Group",https://www.linkedin.com/company/aazzur/about/
PROCESIO,https://www.crunchbase.com/organization/procesio,11-50,Active,https://procesio.com,office@procesio.com,+40 723 12 24 12,,,,,,,,,"Hardware, Information Technology, Software","Data Center Automation, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, PaaS, SaaS, Software",,,,,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,2020-03-01,day,SeedBlink,https://linkedin.com/company/procesio
PlayFab,https://www.crunchbase.com/organization/playfab-inc,11-50,Active,http://playfab.com,info@playfab.com,206-673-3082,,,,,,,,,"Gaming, Information Technology, Internet Services, Software","Cloud Data Services, Developer Tools, PaaS, PC Games",,,,,527837,USD,527837,,,"Seattle, Washington, United States",$1M to $10M,2014-01-01,year,"Madrona, TSVC, Benchmark, Colopl Next, Startup Capital Ventures",http://www.linkedin.com/company/3641570
