Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
CoreLogic,https://www.crunchbase.com/organization/corelogic-0cbf,251-500,Active,https://www.corelogic.com/,newsmedia@corelogic.com,+1-(877)-849-1023,,,,,,,,,"Data and Analytics, Professional Services, Real Estate","Analytics, Real Estate, Risk Management",,,,,,,,,,"Irvine, California, United States",$1B to $10B,2009-01-01,year,,https://www.linkedin.com/company/corelogic/
Aggregate Knowledge,https://www.crunchbase.com/organization/aggregateknowledge,10001+,Closed,http://www.aggregateknowledge.com,info@aggregateknowledge.com,(877) 245-5277,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Professional Services, Sales and Marketing, Software","Advertising, Big Data, Predictive Analytics, Risk Management",1,0,Computing; Calculating,,,,,,,"San Mateo, California, United States",$1B to $10B,2006-01-01,day,"Providence Equity Partners, Kleiner Perkins, Foundation Capital, DAG Ventures, First Round Capital",https://www.linkedin.com/company/aggregate-knowledge/
Dasa,https://www.crunchbase.com/organization/dasa-42d1,10001+,Active,https://dasa.com.br/,faleconosco@dasa.com.br,+55 11 4197-5500,1,1,1,,,,,,"Data and Analytics, Design, Health Care","Clinical Trials, Health Care, Medical, Product Research",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/dasa/
YP,https://www.crunchbase.com/organization/yellowpages,5001-10000,Active,http://www.yp.com,press@yp.com,678-406-2100 ,,,,,,,,,"Advertising, Data and Analytics, Internet Services, Navigation and Mapping, Other, Sales and Marketing","Advertising, Digital Marketing, Internet, Local, Local Advertising, Local Business, Location Based Services, Marketing, Search Engine, Small and Medium Businesses",,,,,,,,,,"Tucker, Georgia, United States",$1B to $10B,1996-01-01,year,,https://www.linkedin.com/company/yp
US Oncology,https://www.crunchbase.com/organization/us-oncology,10001+,Active,http://www.usoncology.com/,claire.crye@usoncology.com,(281)863-1000,,,,,,,,,"Community and Lifestyle, Data and Analytics, Health Care","Communities, Health Care, Medical, Oncology, Test and Measurement",0,4,,Advertising; business,9407744,USD,9407744,,,"The Woodlands, Texas, United States",$1B to $10B,1992-01-01,year,,https://www.linkedin.com/company/us-oncology
University Health Network,https://www.crunchbase.com/organization/university-health-network,10001+,Active,https://www.uhn.ca/,social@uhn.ca,+1 416 340 3111,,,,,,,,,"Data and Analytics, Design, Health Care","Health Care, Hospital, Product Research",653,26,Medical Or Veterinary Science; Hygiene,Scientific and technological services,107667847,USD,107667847,,,"Toronto, Ontario, Canada",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/university-health-network/
Digitas,https://www.crunchbase.com/organization/digitaslbi,10001+,Active,http://www.digitaslbi.com,info@digitas.com,617-867-1000,,,,,,,,,"Advertising, Data and Analytics, Internet Services, Sales and Marketing","Advertising, Analytics, Brand Marketing, SEO",,,,,117726386,USD,117726386,,,"Boston, Massachusetts, United States",$1B to $10B,1980-01-01,year,,https://www.linkedin.com/company/digitasin/
Universal Studios Hollywood,https://www.crunchbase.com/organization/universal-studios-hollywood,5001-10000,Active,http://www.universalstudioshollywood.com,,818-777-1000,,,,,,,,,"Data and Analytics, Internet Services, Media and Entertainment, Music and Audio, Navigation and Mapping","Location Based Services, Music",,,,,314673403,USD,314673403,,,"Universal City, California, United States",$1B to $10B,2002-01-01,year,,https://www.linkedin.com/company/universal-studios-hollywood
RealDolmen,https://www.crunchbase.com/organization/realdolmen,1001-5000,Active,http://www.realdolmen.com/nl,info@realdolmen.com,+32 2 801 55 55,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Business Information Systems, CRM, Cyber Security, Information and Communications Technology (ICT), Information Services, Information Technology, Internet of Things, Software",0,1,,Scientific and electric apparatus and instruments,25446667,USD,25446667,,,"Huizingen, Vlaams-Brabant, Belgium",$1B to $10B,1986-01-01,year,,https://www.linkedin.com/company/realdolmen/
Axians,https://www.crunchbase.com/organization/axians-a476,10001+,Active,https://www.axians.com/en/,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Analytics, Database, Information Technology, Telecommunications",,,,,37152,USD,37152,,,"Nanterre, Ile-de-France, France",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/axians/
Nagase & Co,https://www.crunchbase.com/organization/nagase-co,5001-10000,Active,http://www.nagase.co.jp,,81 6 6535 2114,10,11,2,,,,,,"Agriculture and Farming, Consumer Electronics, Consumer Goods, Data and Analytics, Design, Food and Beverage, Hardware, Health Care, Manufacturing, Science and Engineering","Agriculture, Chemical, Chemical Engineering, Consumer Goods, Electronics, Food and Beverage, Health Diagnostics, Manufacturing, Market Research",500,77,Basic Electric Elements,Chemical substances,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1832-06-18,day,,https://www.linkedin.com/company/shanghai-nagase
Ifm Efector,https://www.crunchbase.com/organization/ifm-efector,5001-10000,Active,https://www.ifm.com/us/en,cs.us@ifm.com,800-441-8246,,,,,,,,,"Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Image Recognition, Industrial Automation, Manufacturing, Robotics, Sensor, Software",,,,,43214684,USD,43214684,,,"Malvern, Pennsylvania, United States",$1B to $10B,1969-01-01,day,,https://www.linkedin.com/showcase/ifm-efector
Graebel Companies,https://www.crunchbase.com/organization/graebel-van-lines,1001-5000,Active,http://www.graebel.com,,+1 303 214-2165,,,,,,,,,"Administrative Services, Data and Analytics, Professional Services","Business Intelligence, Consulting, Human Resources",0,52,,Advertising; business,6019944,USD,6019944,,,"Aurora, Colorado, United States",$1B to $10B,1950-01-01,year,,https://www.linkedin.com/company/graebel-companies
Experian Consumer Services,https://www.crunchbase.com/organization/experian-consumer-services,501-1000,Active,https://www.experian.com/,mediarelations@experian.com,+1 714 830 7000,,,,,,,,,"Data and Analytics, Financial Services, Information Technology","Analytics, Credit Bureau, Finance, Information Technology",,,,,1605310,USD,1605310,,,"Costa Mesa, California, United States",$1B to $10B,1995-01-01,year,,https://www.linkedin.com/company/experian-consumer-direct/ 
USGS,https://www.crunchbase.com/organization/usgs,5001-10000,Active,https://www.usgs.gov/,becker@usgs.gov,+1 703-648-5953,,,,,,,,,"Data and Analytics, Design, Energy, Government and Military, Health Care, Natural Resources, Other, Professional Services, Sustainability","Association, Energy, Environmental Consulting, Government, Health Care, Medical, Natural Resources, Product Research, Water",4,4,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Scientific and electric apparatus and instruments,86259929,USD,86259929,,,"Reston, Virginia, United States",$1B to $10B,1879-01-01,year,,https://www.linkedin.com/company/usgs-geological-survey-usgs/
Capital Services,https://www.crunchbase.com/organization/capital-services,101-250,Active,http://capitalsvcs.com/,,(605)782-3300,,,,,,,,,"Data and Analytics, Financial Services, Lending and Investments, Payments","Analytics, Banking, Payments, Venture Capital",0,4,,Insurance; financial affairs,802264,USD,802264,,,"Sioux Falls, South Dakota, United States",$1B to $10B,1998-01-01,year,,https://www.linkedin.com/company/capitalsvcs/
Federal Bureau of Investigation,https://www.crunchbase.com/organization/federal-bureau-of-investigation,10001+,Active,http://www.fbi.gov,,1-202-324-3000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Internet Services, Privacy and Security, Science and Engineering","Business Intelligence, Intelligent Systems, Law Enforcement, Search Engine",,,,,470344160,USD,470344160,,,"Washington, District of Columbia, United States",$1B to $10B,1908-01-01,year,,https://www.linkedin.com/company/6408
BNZSA,https://www.crunchbase.com/organization/bnzsa,251-500,Active,https://bnzsa.com,bnzsa@office.eu,34-917379003,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Database, Lead Generation, Marketing",0,2,,Advertising; business,80400000,USD,80400000,,,"Pozuelo De Alarcón, Madrid, Spain",$1B to $10B,2013-01-01,day,,https://www.linkedin.com/company/bnzsa/
Millipore,https://www.crunchbase.com/organization/millipore,10001+,Closed,http://www.millipore.com,techsupport.mmlab@merckgroup.com,1(800)209-9939,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering","Biotechnology, Health Care, Life Science, Product Research",64,1,Physical Or Chemical Processes Or Apparatus In General,Scientific and electric apparatus and instruments,197813613,USD,197813613,,,"Billerica, Massachusetts, United States",$1B to $10B,1954-01-01,year,,https://www.linkedin.com/company-beta/164988/
Wyndham Hotel Group,https://www.crunchbase.com/organization/wyndham-hotel-group,10001+,Active,http://www.wyndhamhotelgroup.com/,,(412)681-4749,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Travel and Tourism","Hospitality, Location Based Services, Tourism, Travel",,,,,435966,USD,435966,,,"Aberdeen, South Dakota, United States",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/wyndham-hotel-group
Perspecta Labs,https://www.crunchbase.com/organization/perspecta-labs,10001+,Active,https://www.perspectalabs.com/,info@perspectalabs.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services","Consulting, Information Services, Market Research",65,0,Electric Communication Technique,,5672573,USD,5672573,,,"Basking Ridge, New Jersey, United States",$1B to $10B,2018-01-01,year,,https://www.linkedin.com/company/perspectalabs
Bank AlBilad,https://www.crunchbase.com/organization/bank-albilad,1001-5000,Closed,https://www.bankalbilad.com,,920001002,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Software","Banking, Finance, Financial Services, Predictive Analytics",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$1B to $10B,2005-01-01,year,,https://www.linkedin.com/company/bankalbilad
Powerweave Software Solutions,https://www.crunchbase.com/organization/powerweave-software-solutions,501-1000,Active,http://www.powerweave.com,info@powerweave.com,+1 443 283 3456,,,,,,,,,"Advertising, Data and Analytics, Internet Services, Sales and Marketing, Software","Advertising, Analytics, SEO, Software",,,,,81035715,USD,81035715,,,"Columbia, Maryland, United States",$1B to $10B,1999-01-01,year,,http://www.linkedin.com/company/Powerweave
Karooooo,https://www.crunchbase.com/organization/karooooo-ltd,1001-5000,Active,https://www.karooooo.com/,IR@karooooo.com,,,,,,,,,,"Data and Analytics, Software, Transportation","Analytics, Fleet Management, Software, Transportation",,,,,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/karooooo/
Teledyne Scientific & Imaging,https://www.crunchbase.com/organization/teledyne-scientific-imaging,251-500,Active,http://www.teledyne-si.com/,optics@teledyne.com,(805)373-4545,1,1,,,,,,,"Data and Analytics, Design, Other","Product Research, Professional Services",229,3,Basic Electric Elements,Scientific and technological services,1292962,USD,1292962,,,"Thousand Oaks, California, United States",$1B to $10B,1962-01-01,year,,https://www.linkedin.com/company/1379764
Brown & Brown,https://www.crunchbase.com/organization/brown-brown-883d,10001+,Active,https://www.bbrown.com/,info@bbrown.com,+1 386-252-6176,,,,,,,,,"Administrative Services, Data and Analytics, Financial Services, Health Care, Media and Entertainment, Professional Services","Advice, Analytics, Auto Insurance, Commercial Insurance, Consulting, Employee Benefits, Financial Services, Insurance, Property Insurance",,,,,181296810,USD,181296810,,,"Daytona Beach, Florida, United States",$1B to $10B,1939-01-01,year,,https://www.linkedin.com/company/bbrown/
GroupBWT,https://www.crunchbase.com/organization/groupbwt,51-100,Active,https://www.groupbwt.com,info@groupbwt.com,+1 323 455 4615,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Data Mining, Data Visualization, Software, UX Design",,,,,,,,,,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",$1B to $10B,2009-01-01,day,,https://www.linkedin.com/company/groupbwt/
HKBN JOS (Singapore) Pte. Ltd.,https://www.crunchbase.com/organization/hkbn-jos,5001-10000,Active,https://www.jos.com.sg,sg-enquiry@jos.com.sg,+65 6551 9611,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Big Data, Cloud Computing, Information Technology, Internet of Things, Network Security, Software",,,,,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,1950-01-01,year,,https://www.linkedin.com/company/jos-singapore
Zoetis India Ltd,https://www.crunchbase.com/organization/zoetis,5001-10000,Active,https://www.zoetis.in/,,888-963-8471,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering","Biotechnology, Health Care, Market Research",,,,,,,,,,"Jogeshwari, Maharashtra, India",$1B to $10B,2013-01-01,year,,https://www.linkedin.com/company/zoetis-inc
Hexagon US Federal,https://www.crunchbase.com/organization/hexagon-us-federal,251-500,Active,https://hexagonusfederal.com/,info@hexagonusfederal.com,1 703 264 5600,,,,,,,,,"Data and Analytics, Information Technology, Navigation and Mapping, Privacy and Security, Professional Services","Consulting, Cyber Security, Geospatial",0,1,,Scientific and electric apparatus and instruments,3870704,USD,3870704,,,"Chantilly, Virginia, United States",$1B to $10B,2010-01-01,day,,https://www.linkedin.com/company/hexagon-us-federal/
Alliance Data,https://www.crunchbase.com/organization/alliance-data,5001-10000,Active,https://www.alliancedatacardservices.com,rachel.stultz@alliancedata.com,614.729.4890,,,,,,,,,"Data and Analytics, Sales and Marketing","Analytics, Marketing",,,,,580500000,USD,580500000,,,"Columbus, Ohio, United States",$1B to $10B,1996-12-02,day,,https://www.linkedin.com/company-beta/2973795?pathWildcard=2973795
