Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Knowledge Management Information System,https://www.crunchbase.com/organization/knowledge-management-information-system,51-100,Active,https://kmis.com.mx,,+52 4422452400,,,,,,,,,"Information Technology, Manufacturing, Professional Services, Sales and Marketing, Science and Engineering, Software","Business Development, Industrial Automation, Sales Automation, Software",,,,,,,,,,"Us, Picardie, France",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/kmis-knowledge-management-information-system
Order Logistics,https://www.crunchbase.com/organization/order-logistics,51-100,Active,http://www.order-logistics.com,sales@order-logistics.com,+1 613 382 5213,,,,,,,,,"Information Technology, Sales and Marketing, Software","Information Technology, Sales Automation, Software",,,,,,,,,,"Nevada, Ohio, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/order-logistics-inc
Izawa America,https://www.crunchbase.com/organization/izawa-america,1-10,Active,http://www.izawa-america.com,,+1 770-393-2250,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Other, Professional Services, Sales and Marketing, Software","Customer Service, Manufacturing, Sales Automation, Wholesale",,,,,299897,USD,299897,,,"Atlanta, Georgia, United States",$10M to $50M,2011-01-01,day,,
ElcarGid,https://www.crunchbase.com/organization/elcargid,101-250,Active,http://www.elcargid.ro,office@elcargid.ro,40-238-723374,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software, Transportation","Automotive, Sales Automation, Service Industry",,,,,,,,,,"Buzau, Buzau, Romania",$10M to $50M,2003-06-01,day,,https://www.linkedin.com/company/elcar-gid-s.r.l.-service-reprezentanta-skoda-vw-das-weltauto
Frank Motors,https://www.crunchbase.com/organization/frank-motors,11-50,Active,https://www.frankmotors.ca,service@frankmotors.ca,+1-204-987-2461,,,,,,,,,"Information Technology, Sales and Marketing, Software, Transportation","Automotive, Marketing, Sales Automation",,,,,396068,USD,396068,,,"Winnipeg, Manitoba, Canada",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/frank-scheffer-enterprises-ltd
SBT Automatika,https://www.crunchbase.com/organization/sbt-automatika,51-100,Active,http://sbtaut.hu/,,+36 1 472 1800,,,,,,,,,"Administrative Services, Design, Hardware, Information Technology, Manufacturing, Other, Sales and Marketing, Science and Engineering, Software","Industrial Engineering, Mechanical Design, Project Management, Sales Automation",,,,,359697,USD,359697,,,"Budapest, Budapest, Hungary",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/sbt-automatika
Hyunmotor,https://www.crunchbase.com/organization/hyunmotor,1-10,Active,https://www.hyunmotor.hyundai.com.ec,,+59 32 255 6970,,,,,,,,,"Information Technology, Manufacturing, Other, Professional Services, Sales and Marketing, Software","Customer Service, Manufacturing, Marketing Automation, Sales Automation",,,,,,,,,,"Quito, Pichincha, Ecuador",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/hyunmotor-concesionario-hyundai/
Ayura Motor,https://www.crunchbase.com/organization/ayura-motor,251-500,Active,https://www.ayuramotor.com.co,,+57 6-043-321-100,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software, Transportation","Automotive, Sales Automation, Service Industry",,,,,,,,,,"Envigado, Antioquia, Colombia",$10M to $50M,1986-10-06,day,,https://www.linkedin.com/company/ayur-motor-chevrolet/
First System,https://www.crunchbase.com/organization/first-system,1-10,Active,https://www.1-sys.ru,info@1-sys.ru,+7 851 270-10-30,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Industrial Automation, Marketing Automation, Sales Automation",,,,,,,,,,"Astrakhan, Astrakhan', Russian Federation",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/1sys/
Wilcox Limousines,https://www.crunchbase.com/organization/wilcox-limousines,101-250,Active,https://www.limousines.co.uk,enquiries@wilcox.uk,+44 1942 259860,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Automotive, Manufacturing, Sales Automation",,,,,,,,,,"Wigan, Wigan, United Kingdom",$10M to $50M,1948-01-01,year,,https://www.linkedin.com/company/wilcox-limousines
Redcoon Polska,https://www.crunchbase.com/organization/redcoon-polska,51-100,Active,http://www.redcoon.pl,info@redcoon.pl,48-52 5642323,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Electronics, Sales Automation",,,,,225032,USD,225032,,,"Bydgoszcz, Kujawsko-Pomorskie, Poland",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/redcoon-poland-media-saturn-group/
Ppc-help.ru,https://www.crunchbase.com/organization/ppc-help-ru,251-500,Active,https://ppc-help.ru/,vip@novaleads.ru,+7 499-643-4510,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Sales and Marketing, Software","Advertising, Analytics, Sales Automation",,,,,,,,,,"Novosibirsk, Novosibirsk, Russian Federation",$10M to $50M,,,,
VettX,https://www.crunchbase.com/organization/vettx-cbf1,11-50,Active,https://www.vettx.com,sales@vettx.com,+1 559 492 8457,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Sales Automation, Software",,,,,,,,,,"Chico, California, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/vettx/
Workato,https://www.crunchbase.com/organization/workato,501-1000,Active,http://www.workato.com,support@workato.com,844-469-6752,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, Data Integration, Marketing Automation, SaaS, Sales Automation",4,6,Computing; Calculating,Scientific and electric apparatus and instruments,14926816,USD,14926816,,,"Mountain View, California, United States",$1M to $10M,2013-01-01,year,"Storm Ventures, Workday Ventures, Geodesic Capital, Insight Partners, Tiger Global Management",https://www.linkedin.com/company/workato
Owner,https://www.crunchbase.com/organization/placepull,101-250,Active,https://owner.com,support@owner.com,(510) 630-2397,,,,,,,,,"Food and Beverage, Information Technology, Sales and Marketing, Software","Marketing, Restaurants, Sales Automation, Software",,,,,582450,USD,582450,,,"Palo Alto, California, United States",$1M to $10M,2018-01-01,year,"Sam Bankman-Fried, Altman Capital, Max Altman, Activant Capital, JAM Fund",https://www.linkedin.com/company/owner-com
SafeBase,https://www.crunchbase.com/organization/safebase-ffd0,51-100,Active,https://safebase.io,info@safebase.co,,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","Cloud Security, Cyber Security, Network Security, Sales Automation",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,day,"UpHonest Capital, Alumni Ventures, Comcast Ventures, Four Cities Capital, Y Combinator",https://www.linkedin.com/company/safebase
Cogito,https://www.crunchbase.com/organization/cogito-corp,101-250,Active,http://www.cogitocorp.com,info@cogitocorp.com,(617)580-3101,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Customer Service, Machine Learning, Sales Automation",14,6,Electric Communication Technique,Scientific and electric apparatus and instruments,3452122,USD,3452122,,,"Boston, Massachusetts, United States",$1M to $10M,2007-01-01,year,"Avaya, MIT Media Lab, Hearst Ventures, Goldman Sachs Asset Management, Goldman Sachs",http://www.linkedin.com/company/cogito-corp-
QuotaPath,https://www.crunchbase.com/organization/quotapath,51-100,Active,https://www.quotapath.com/,info@quotapath.com,484 442 0420,,,,,,,,,"Information Technology, Sales and Marketing, Software","Developer Tools, SaaS, Sales Automation, Software",0,1,,Scientific and technological services,326455,USD,326455,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2018-04-11,day,"Stage 2 Capital, ATX Venture Partners, Insight Partners, HubSpot Ventures, Tribe Capital",https://www.linkedin.com/company/quotapath/
Openprise,https://www.crunchbase.com/organization/openprise-inc,101-250,Active,http://www.openprisetech.com,info@openprisetech.com,1-888-810-7774,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Big Data, Business Process Automation (BPA), CRM, Data Integration, Data Management, Marketing Automation, SaaS, Sales Automation",0,1,,Scientific and technological services,2010900,USD,2010900,,,"San Mateo, California, United States",$1M to $10M,2013-07-22,day,"Alumni Ventures, Castor Ventures, Bloomberg Beta, CSC Upshot, Foothill Ventures",https://www.linkedin.com/company/openprise
SetSail,https://www.crunchbase.com/organization/setsail,11-50,Active,https://www.setsail.co,hello@setsail.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, SaaS, Sales Automation",1,1,,Scientific and technological services,1102800,USD,1102800,,,"San Mateo, California, United States",$1M to $10M,2018-02-12,day,"Neythri Futures Fund, Wing Venture Capital, Operator Collective, Insight Partners, Anshu Sharma",https://www.linkedin.com/company/setsail/
Simbe Robotics,https://www.crunchbase.com/organization/simbe-robotics,11-50,Active,http://www.simberobotics.com,sales@simberobotics.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Retail Technology, Robotics, Sales Automation",37,2,Computing; Calculating,Scientific and electric apparatus and instruments,484237,USD,484237,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,year,"HAX, Activant Capital, Cherubic Ventures, Riot Ventures, Anorak Ventures",https://www.linkedin.com/company/simbe-robotics-inc
LeadIQ,https://www.crunchbase.com/organization/leadiq,101-250,Active,https://leadiq.com/,support@leadiq.com,1-888-653-2347,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Analytics, CRM, Lead Management, SaaS, Sales, Sales Automation",1,1,,Scientific and electric apparatus and instruments,1776450,USD,1776450,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Green D Ventures, Alumni Ventures, LAUNCH, Eight Roads Ventures, Alchemist Accelerator",https://www.linkedin.com/company/leadiq-inc
Regrello,https://www.crunchbase.com/organization/regrello,11-50,Active,https://www.regrello.com,info@regrello.com.,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Transportation","Internet, Publishing, Sales Automation, Software, Supply Chain Management",0,0,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2020-12-22,day,"Andreessen Horowitz, Tiger Global Management, Position Ventures",https://www.linkedin.com/company/regrello
BoostUp.ai,https://www.crunchbase.com/organization/boostup-ai-sales-intelligence,101-250,Active,https://boostup.ai/,demo@boostup.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software","Accounting, Analytics, Artificial Intelligence (AI), Finance, Information Technology, Machine Learning, Predictive Analytics, Sales, Sales Automation, Software",,,,,405233,USD,405233,,,"Santa Clara, California, United States",$1M to $10M,2018-01-01,year,"Benhamou Global Ventures, Twilio, Correlation Ventures, NGP Capital, Lorimer Ventures",https://www.linkedin.com/company/boostup-ai/
Conveyor,https://www.crunchbase.com/organization/conveyor-9c1e,11-50,Active,https://www.conveyor.com,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Cloud Security, Compliance, Cyber Security, Risk Management, SaaS, Sales Automation, Software",0,3,,Scientific and technological services,579000,USD,579000,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,year,"Alumni Ventures, Maverick Ventures, Cervin Ventures",https://www.linkedin.com/company/conveyorhq
Proton.ai,https://www.crunchbase.com/organization/proton-ai,11-50,Active,https://www.proton.ai,info@proton.ai,1-800-780-5901,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, SaaS, Sales Automation",,,,,,,,,,"Allston, Massachusetts, United States",$1M to $10M,2018-02-01,month,"Abstract Ventures, J Ventures, MSC Industrial Direct, Battery Ventures, Rob May",https://www.linkedin.com/company/proton-ai
Demostack,https://www.crunchbase.com/organization/demostack,51-100,Active,http://www.demostack.com,contact@demostack.com,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, SaaS, Sales Automation, Software",3,3,,Advertising; business,,,,,,"San Francisco, California, United States",$1M to $10M,2020-08-01,month,"StepStone Group, GTMfund, Operator Collective, Tiger Global Management, Assaf Rappaport",https://www.linkedin.com/company/demostack
Dooly,https://www.crunchbase.com/organization/dooly-research,11-50,Active,http://www.dooly.ai,info@dooly.ai,(604) 375-0955,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Computer, Sales Automation, Sales Enablement, Software",,,,,810390,USD,810390,,,"Vancouver, British Columbia, Canada",$1M to $10M,2016-01-01,day,"Creative Destruction Lab (CDL), boldstart ventures, Reshape, Operator Partners, Greenspring Associates",https://www.linkedin.com/company/dooly
Allbound,https://www.crunchbase.com/organization/allbound,51-100,Active,http://www.allbound.com,hello@allbound.com,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Enterprise Software, SaaS, Sales Automation, Sales Enablement, Software",0,0,,Advertising; business,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2014-01-01,year,"Right Side Capital Management, Stout Street Capital, Arizona Founders Fund, Forum Ventures, Bela Juju Ventures",http://www.linkedin.com/company/allbound
Verse.ai,https://www.crunchbase.com/organization/agentology,51-100,Active,https://www.verse.ai,avi@verse.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Lead Management, Marketing, Marketing Automation, Messaging, Sales Automation, SMS, Software",0,5,,Scientific and technological services,,,,,,"San Diego, California, United States",$1M to $10M,2014-01-01,day,"OurCrowd, Freestyle Capital, Moderne Ventures, Silicon Valley Bank, Constance Freedman",https://www.linkedin.com/company/28456639/
AutoRABIT,https://www.crunchbase.com/organization/autorabit-inc,101-250,Active,http://www.AutoRABIT.com,info@autorabit.com,+ 1 925 500 1004,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Analytics, Cloud Data Services, Data Integration, Developer Platform, DevOps, Information Technology, Productivity Tools, SaaS, Sales Automation, Software",,,,,3086162,USD,3086162,,,"San Francisco, California, United States",$1M to $10M,2014-03-01,month,"Bridge Bank, Full In",https://www.linkedin.com/company/autorabit
