Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Excel Communications Worldwide,https://www.crunchbase.com/organization/excel-communications-worldwide,51-100,Active,https://excelcom.net,info@excelcom.net,1 215-256-6776,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Privacy and Security, Video","Hardware, Identity Management, Information Technology, Telecommunications, Video",,,,,1524708,USD,1524708,,,"Harleysville, Pennsylvania, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/excel-communications-worldwide-inc
ViRDI,https://www.crunchbase.com/organization/virdi,51-100,Active,https://www.virditech.com/,sales@virditech.com,+82 2 6488 3242,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering","Biometrics, Cyber Security, Identity Management, Information Technology",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/virdi/
Vsoft,https://www.crunchbase.com/organization/vsoft-16e6,51-100,Active,https://vsoft.com.br,suporte@vsoft.com.br,0800-602-2522,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Identity Management, Information Technology, Service Industry, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/vsoft-tecnologia
Business Card Service,https://www.crunchbase.com/organization/business-card-service-inc,51-100,Active,https://www.bcsinet.com/,emily.myers@printforce.com,+1 952-894-4904,,,,,,,,,"Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Other, Privacy and Security, Professional Services, Transportation","B2B, Identity Management, Manufacturing, Printing, Supply Chain Management, Translation Service",0,1,,Treatment of materials,1028377,USD,1028377,,,"Burnsville, Minnesota, United States",$10M to $50M,1954-01-01,year,,https://www.linkedin.com/company/bcsi---business-card-service-inc-/
KNNS,https://www.crunchbase.com/organization/knns,51-100,Active,https://www.knns.nl,info@knns.nl,088 566 7000,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, IT Management, Software",,,,,,,,,,"Wijchen, Gelderland, The Netherlands",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/knns-maakt-it-simpel
Primi,https://www.crunchbase.com/organization/primi-49e1,51-100,Active,https://www.primi.com.br,faleconosco@primi.com.br,+55 11 4154 6563,,,,,,,,,"Information Technology, Manufacturing, Privacy and Security","Identity Management, Industrial, Security",,,,,,,,,,"Santana De Parnaíba, Sao Paulo, Brazil",$10M to $50M,,,,https://www.linkedin.com/company/primitecnologia/
Evidian,https://www.crunchbase.com/organization/evidian,101-250,Active,http://www.evidian.com,info@evidian.com,+330130803777,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, IT Management, Security, Software",10,11,Electric Communication Technique,Scientific and electric apparatus and instruments,3300420,USD,3300420,,,"Les Clayes-sous-bois, Ile-de-France, France",$10M to $50M,2000-01-01,year,,http://www.linkedin.com/company/evidian
N8 Identity,https://www.crunchbase.com/organization/n8-identity,51-100,Active,http://www.n8id.com,info@n8id.com,866-683-6843,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Identity Management, SaaS, Security, Software",0,1,,Scientific and electric apparatus and instruments,1653571,USD,1653571,,,"Burlington, Ontario, Canada",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/n8-identity-inc./
Adthink,https://www.crunchbase.com/organization/adthink,51-100,Closed,http://www.adthink-media.com,contact@adthink-media.com,33 4 78 42 90 99,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing","Advertising, Big Data, Direct Marketing, Email Marketing, Identity Management",,,,,,,,,,"Los Altos, California, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/think-family
Acerta Computación Aplicada,https://www.crunchbase.com/organization/acerta-computación-aplicada,101-250,Active,https://www.acerta.net,alexander.gandiaga@acerta.net,+52 55 53 40 55 00,,,,,,,,,"Administrative Services, Information Technology, Other, Privacy and Security, Software","Document Management, Identity Management, Project Management, Software",,,,,,,,,,"Benito Juarez, Distrito Federal, Mexico",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/acertacomputacionaplicada/
ActivCard,https://www.crunchbase.com/organization/activcard,1001-5000,Closed,http://www.activcard.com,,+1 (512) 776-9000,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Identity Management, Security",,,,,,,,,,"Austin, Texas, United States",$10M to $50M,1985-01-01,year,,
Grupo Generall,https://www.crunchbase.com/organization/grupo-generall,1001-5000,Active,https://www.generall.com.br,rh@generall.com.br,+55 11 4238 3700,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Electronics, Identity Management, Security",,,,,,,,,,"Belém, Para, Brazil",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/grupo-generall
Barcelona Medical Association & MED Group,https://www.crunchbase.com/organization/barcelona-medical-association,501-1000,Active,http://www.comb.cat/,col.metges@comb.cat,+34 93-567-8888,,,,,,,,,"Education, Financial Services, Information Technology, Lending and Investments, Media and Entertainment, Other, Privacy and Security, Travel and Tourism","Advice, Banking, Education, Identity Management, Insurance, Professional Services, Travel",,,,,3445600,USD,3445600,,,"Barcelona, Catalonia, Spain",$10M to $50M,1894-01-01,year,,https://www.linkedin.com/company/combarcelona/
E-Trust,https://www.crunchbase.com/organization/e-trust-8d99,51-100,Active,https://www.e-trust.com.br,comercial@e-trust.com.br,+55 11 5521 2021,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Data Management, Identity Management, Security",,,,,,,,,,"Cerqueira César, Sao Paulo, Brazil",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/e-trust/
Nortech International,https://www.crunchbase.com/organization/nortech-international,51-100,Active,https://nortech.co.za,info@nortech.co.za,27 33 260 2700,,,,,,,,,"Hardware, Information Technology, Manufacturing, Privacy and Security, Science and Engineering","Identity Management, Industrial Automation, Manufacturing, Sensor",,,,,,,,,,"Pietermaritzburg, NA - South Africa, South Africa",$10M to $50M,1969-01-01,year,,https://www.linkedin.com/company/nortech-international
Bricon Security & IT Solutions,https://www.crunchbase.com/organization/bricon-security-it-solutions,51-100,Active,https://www.bricon.com.br,contato@bricon.com.br,+55 11 3081 8833,,,,,,,,,"Information Technology, Media and Entertainment, Privacy and Security, Professional Services, Sales and Marketing, Software","Consulting, CRM, Digital Media, Identity Management, Network Security",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/bricon-security-&-it-solutions/
PPS InfoTech,https://www.crunchbase.com/organization/pps-infotech,51-100,Active,https://www.ppsco.com,,(301) 564 - 0440,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Privacy and Security, Real Estate, Software","Analytics, Apps, Architecture, Cloud Data Services, Identity Management, Information Technology, IT Management, Software",,,,,462022,USD,462022,,,"Rockville, Maryland, United States",$10M to $50M,1983-01-01,day,,https://www.linkedin.com/company/pps-infotech/
Osterreichische Staatsdruckerei (OSD),https://www.crunchbase.com/organization/osterreichische-staatsdruckerei-osd,101-250,Active,https://www.staatsdruckerei.at/en/,office@staatsdruckerei.at,(431)206-660,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Document Management, Identity Management, Security",,,,,1065702,USD,1065702,,,"Vienna, Wien, Austria",$10M to $50M,1918-01-01,year,,https://www.linkedin.com/company/-sterreichische-staatsdruckerei-gmbh
MaxID,https://www.crunchbase.com/organization/maxid,51-100,Active,http://maxidcorp.com,info@maxid.net,1 571-313-8365,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Security",,,,,,,,,,"Reston, Virginia, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/maxid-corp
Technoware Solutions,https://www.crunchbase.com/organization/technoware-solutions,51-100,Active,https://technoware.solutions,info@technoware.solutions,+1 888 342 1231,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Database, Identity Management, IT Management",,,,,,,,,,"Downers Grove, Illinois, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/technoware-solutions
Audatex,https://www.crunchbase.com/organization/audatex-9133,51-100,Active,https://www.audatex.de/,info@audatex.de,+49 30 209691 600,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, Software",,,,,,,,,,"Berlin, Berlin, Germany",$10M to $50M,1966-01-01,year,,https://www.linkedin.com/company/audatex-deutschland-gmbh/about/
Securidom,https://www.crunchbase.com/organization/securidom,101-250,Active,https://www.securidom.fr,contactmartinique@securidom.fr,+33 05 96 49 00 61,,,,,,,,,"Information Technology, Media and Entertainment, Other, Privacy and Security, Video","Identity Management, Security, Technical Support, Video",,,,,,,,,,"Le Mans, Pays de la Loire, France",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/securidom-systemes/
be ys,https://www.crunchbase.com/organization/be-ys,501-1000,Active,https://www.be-ys.com,contact@be-ys.com,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Identity Management, Information Technology, Outsourcing",,,,,,,,,,"Clermont-ferrand, Auvergne, France",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/be-ys
United Special Patrol,https://www.crunchbase.com/organization/united-special-patrol,251-500,Active,https://www.unitedspecialpatrol.com/,info@unitedk9specialpatrol.com,+1-561-848-2600,,,,,,,,,"Administrative Services, Information Technology, Privacy and Security","Identity Management, Physical Security, Security",,,,,5782728,USD,5782728,,,"Royal Palm Beach, Florida, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/united-special-patrol-inc-/
Prove,https://www.crunchbase.com/organization/proveidentity,251-500,Active,http://www.prove.com,info@prove.com,+1.888.315.8780,,,,,,,,,"Information Technology, Mobile, Privacy and Security","Cyber Security, Identity Management, Information Services, Information Technology, Mobile",19,36,,Scientific and technological services,,,,,,"New York, New York, United States",$1M to $10M,2008-01-01,year,"TransUnion, Relay Ventures, Wellington Management, MassMutual Ventures, Capital One Ventures",https://www.linkedin.com/company/proveidentity
Silverfort,https://www.crunchbase.com/organization/silverfort-2,251-500,Active,https://www.silverfort.com,info@silverfort.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Identity Management, Network Security",6,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2016-01-01,year,"SixThirty, Acrew Capital, Citi Ventures, TLV Partners, Vintage Investment Partners",https://www.linkedin.com/company/silverfort
Semperis,https://www.crunchbase.com/organization/semperis,251-500,Active,http://www.semperis.com,info@semperis.com,703-918-4884,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Identity Management, Information Technology",0,5,,Scientific and electric apparatus and instruments,5494261,USD,5494261,,,"Hoboken, New Jersey, United States",$1M to $10M,2014-05-15,day,"Atrium Companies, Paladin Capital Group, Ten Eleven Ventures, Mindset Ventures, Insight Partners",https://www.linkedin.com/company/3219131
Transmit Security,https://www.crunchbase.com/organization/transmit-security,251-500,Active,https://www.transmitsecurity.com,info@transmitsecurity.com,,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security","Cyber Security, Fraud Detection, Identity Management, Security",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2014-01-01,year,"Cyberstarts, Vintage Investment Partners, SYN Ventures, Geodesic Capital, Insight Partners",https://www.linkedin.com/company/transmit-security
Magic,https://www.crunchbase.com/organization/magiclabs,51-100,Active,https://magic.link,hello@magic.link,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Software","Cryptocurrency, Developer Tools, Identity Management, Information Technology, Security, Web3",3,7,Electric Communication Technique,Scientific and electric apparatus and instruments,46943199,USD,46943199,,,"San Francisco, California, United States",$1M to $10M,2018-01-01,year,"Digital Currency Group, Social Capital, Unusual Ventures, Cherubic Ventures, GTMfund",https://www.linkedin.com/company/magiclabs-inc
IDVerse - An OCR Labs Company,https://www.crunchbase.com/organization/ocr-labs,101-250,Active,https://idverse.com/,hello@idverse.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, FinTech, Fraud Detection, Generative AI, Identity Management, Information Technology",0,3,,Scientific and technological services,,,,,,"London, England, United Kingdom",$1M to $10M,2014-01-01,year,"Equable Capital, OYAK",https://www.linkedin.com/company/idverse/
