Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Radius Connect,https://www.crunchbase.com/organization/radius-connect,251-500,Active,https://www.radiusconnectsolutions.com/,info@pure-telecom.co.uk,+44 174-324-4933,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Data Integration, Telecommunications, VoIP, Wireless",,,,,,,,,,"Belfast, Belfast, United Kingdom",$1B to $10B,1990-01-01,year,,https://www.linkedin.com/company/radius-connect-uk/
MPT,https://www.crunchbase.com/organization/mpt-c2d5,5001-10000,Active,https://www.mpt.com.mm,,,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, Mobile, Telecommunications",,,,,,,,,,"Yangon, Yangon, Myanmar",$1B to $10B,1884-01-01,year,,https://www.linkedin.com/company/mptofficial
TriVergent,https://www.crunchbase.com/organization/trivergent,51-100,Active,https://www.trivergenthealth.com,,301-790-9130,,,,,,,,,"Hardware, Health Care, Other","Association, Health Care, Telecommunications",,,,,,,,,,"Hagerstown, Maryland, United States",$1B to $10B,,,,https://www.linkedin.com/company/trivergent-health-alliance-mso
Cablevision Holding,https://www.crunchbase.com/organization/cablevision-holding,10001+,Active,https://www.cablevisionholding.com/,IR@cvh.com.ar,54 (11) 4309-3417,,,,,,,,,"Hardware, Other","Infrastructure, Telecommunications",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$1B to $10B,2016-01-01,day,,https://www.linkedin.com/company/cablevisi%C3%B3n-holding
Grupoice,https://www.crunchbase.com/organization/grupoice,5001-10000,Active,http://grupoice.com,,,,,,,,,,,Hardware,Telecommunications,,,,,,,,,,"Escazú, San Jose, Costa Rica",$1B to $10B,,,,
Movistar Chile,https://www.crunchbase.com/organization/movistar-chile,10001+,Active,https://www.movistar.cl,,+56 600 600 3000,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Mobile, Telecommunications",,,,,,,,,,"Santiago, Region Metropolitana, Chile",$1B to $10B,,,,https://www.linkedin.com/company/movistar-chile/
"Nasdaq Global, Inc.",https://www.crunchbase.com/organization/nasdaq-global-inc,101-250,Closed,http://www.nasdaq.net,nolfeedback@nasdaq.com,800.261.0148,,,,,,,,,"Financial Services, Hardware, Lending and Investments","Stock Exchanges, Telecommunications",,,,,394025622,USD,394025622,,,"Rockville, Maryland, United States",$1B to $10B,1986-01-01,day,,https://www.linkedin.com/company/carpenter-moore/
Satellite Engineering Group,https://www.crunchbase.com/organization/satellite-engineering-group,5001-10000,Active,https://sateng.com,,,,,,,,,,,Hardware,Telecommunications,,,,,380590,USD,380590,,,"Overland Park, Kansas, United States",$1B to $10B,1979-01-01,day,,http://www.linkedin.com/company/147523
Fonic,https://www.crunchbase.com/organization/fonic,1001-5000,Active,https://fonic.de,facebook-service@fonic.de,+49 176 88880000,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile, Other","Consumer, Internet, Mobile Devices, Telecommunications",,,,,,,,,,"München, Bayern, Germany",$1B to $10B,,,,
Wind Telecomunicazioni,https://www.crunchbase.com/organization/wind-telecomunicazioni-s-p-a,5001-10000,Closed,https://www.wind.it/,,,,,,,,,,,Hardware,Telecommunications,1,0,Electric Communication Technique,,,,,,,"Roma, Lazio, Italy",$1B to $10B,1997-12-01,day,,https://www.linkedin.com/company/wind/
Hedy,https://www.crunchbase.com/organization/hedy,501-1000,Active,https://hedy.com.cn,info@hedy.com.cn,+ 020 8307 0704,,,,,,,,,"Hardware, Health Care, Information Technology, Real Estate","Health Care, Information Technology, Real Estate, Telecommunications",0,2,,Medical apparatus and instruments,,,,,,"Shanghai, Shanghai, China",$1B to $10B,1998-01-01,year,,https://www.linkedin.com/company/hedy-holding-co-ltd-
Technical Resources,https://www.crunchbase.com/organization/technical-resources,10001+,Active,https://www.technicalresources.co.uk/,info@tecres.uk.com,01932 837777,,,,,,,,,"Administrative Services, Hardware, Professional Services","Recruiting, Staffing Agency, Telecommunications",,,,,307999,USD,307999,,,"Addlestone, Surrey, United Kingdom",$1B to $10B,2000-01-01,day,,https://www.linkedin.com/company/technical-resources/
Singapore Technologies Electronics,https://www.crunchbase.com/organization/singapore-technologies-electronics,10001+,Closed,http://www.stee.com.sg/,careers@stee.stengg.com,,,,,,,,,,"Hardware, Information Technology","Information Technology, Telecommunications",32,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,1969-01-01,year,,
TCL Electronics,https://www.crunchbase.com/organization/tcl-electronics,1001-5000,Active,https://www.tcl.com/mx/es,indiasupport@tcl.com,+1 800 890 9908,,,,,,,,,"Consumer Electronics, Hardware","Consumer Electronics, Electronics, Telecommunications",,,,,,,,,,"Benito Juarez, Distrito Federal, Mexico",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/tclmex/
Stadtwerke Köln,https://www.crunchbase.com/organization/stadtwerke-köln,10001+,Active,https://www.stadtwerkekoeln.de/,info@stadtwerkekoeln.de,+49-0221-1780,,,,,,,,,"Energy, Hardware","Electrical Distribution, Energy, Telecommunications",,,,,11366270,USD,11366270,,,"Köln, Nordrhein-Westfalen, Germany",$1B to $10B,1960-01-01,year,,https://www.linkedin.com/company/stadtwerke-k%C3%B6ln-gmbh
Summa Group,https://www.crunchbase.com/organization/summa-group,5001-10000,Closed,https://www.summagroup.ru,office@summagroup.ru,,,,,,,,,,"Energy, Hardware, Natural Resources, Transportation","Logistics, Oil and Gas, Telecommunications",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1B to $10B,2004-01-01,year,,
3SP Group,https://www.crunchbase.com/organization/3sp-group,10001+,Active,http://www.3spgroup.com,contact@3spgroup.com,33 1 69 80 57 50,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Laser, Manufacturing, Sensor, Telecommunications",,,,,,,,,,"Vic-sur-aisne, Picardie, France",$1B to $10B,1994-01-01,year,SWFI,https://www.linkedin.com/company/3s-photonics
HannStar Board,https://www.crunchbase.com/organization/hannstar-board,10001+,Active,http://www.hannstarboard.com/,Lance.Tao@hannstarboard.com,886-3-4838500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Telecommunications",,,,,,,,,,"Neihu, T'ai-wan, Taiwan",$1B to $10B,1989-03-22,day,,https://www.linkedin.com/company/hannstar-board-corp-5469-
Perm Financial and Industrial Group,https://www.crunchbase.com/organization/perm-financial-and-industrial-group,10001+,Active,https://pfpg.ru/,root@pfpg.ru,+7 (342) 210-30-07,,,,,,,,,"Financial Services, Hardware, Manufacturing, Real Estate","Finance, Industrial, Real Estate, Telecommunications",,,,,,,,,,"Perm, Permskiy Kray, Russian Federation",$1B to $10B,1991-01-01,year,,
BCT,https://www.crunchbase.com/organization/bct-b2c2,101-250,Active,https://www.bctelco.com/,,,,,,,,,,,Hardware,Telecommunications,,,,,619644,USD,619644,,,"Oregon City, Oregon, United States",$1B to $10B,2019-01-01,year,,https://www.linkedin.com/company/beaver-creek-telephone-comp
Deaf and Disabled Telecommunications Program,https://www.crunchbase.com/organization/deaf-and-disabled-telecommunications-program,1001-5000,Active,http://ddtp.cpuc.ca.gov/homepage.aspx,info@ccaf.us,800-806-1191,,,,,,,,,Hardware,Telecommunications,,,,,395695,USD,395695,,,"Sacramento, California, United States",$1B to $10B,,,,
ISOLAB,https://www.crunchbase.com/organization/isolab,10001+,Active,http://isolab.ess.washington.edu,,+1 (206) 543-6327,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering","Biotechnology, Health Care, Life Science, Telecommunications",,,,,,,,,,"Seattle, Washington, United States",$1B to $10B,,,,https://www.linkedin.com/company/university-of-washington
Siemens Mobile,https://www.crunchbase.com/organization/siemens-mobile,10001+,Active,https://www.siemens.com,,,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications",,,,,1568902745,USD,1568902745,,,"Munich, Bayern, Germany",$1B to $10B,1985-01-01,year,,https://www.linkedin.com/company/siemens
SmarTone Telecommunications Holdings,https://www.crunchbase.com/organization/smartone-telecommunications-holdings,1001-5000,Active,http://www.smartoneholdings.com/,ir@smartone.com,852 3128 2828,,,,,,,,,"Hardware, Mobile","Communication Hardware, Telecommunications, Wireless",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$1B to $10B,1992-01-01,day,,https://www.linkedin.com/company/smartone-telecom-limited
Prabhat Technologies,https://www.crunchbase.com/organization/prabhat-technologies,101-250,Active,http://www.prabhatgroup.net,info@prabhatgroup.net,91 22 4067 6000,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Telecommunications",,,,,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,1997-01-01,day,,https://www.linkedin.com/company/prabhat-telecom-i-pvt-ltd.
Infobip,https://www.crunchbase.com/organization/infobip,1001-5000,Active,http://www.infobip.com,info@infobip.com,+16 04 566 9031,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Enterprise Software, Internet of Things, Messaging, Mobile Apps, SaaS, Telecommunications",0,2,,Scientific and electric apparatus and instruments,83068194,USD,83068194,,,"London, England, United Kingdom",$500M to $1B,2006-01-01,year,"Ares Management, BlackRock, One Equity Partners",http://www.linkedin.com/company/infobip
Mavenir,https://www.crunchbase.com/organization/mavenir,5001-10000,Active,http://www.mavenir.com,contactus@mavenir.com,+1 469 916 4393,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Communications Infrastructure, SaaS, Software, Telecommunications",84,23,Electric Communication Technique,Scientific and electric apparatus and instruments,256854,USD,256854,,,"Richardson, Texas, United States",$500M to $1B,2005-01-01,year,"Cisco, August Capital, Greenspring Associates, Austin Ventures, Siris Capital Group",https://www.linkedin.com/company/mavenir
8x8,https://www.crunchbase.com/organization/8x8-inc,501-1000,Active,https://www.8x8.com,,(866) 879-8647,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, SaaS, Software, Telecommunications, Virtual Reality, VoIP",326,62,Electric Communication Technique,Telecommunications,60627957,USD,60627957,,,"Campbell, California, United States",$500M to $1B,1987-01-01,year,,http://www.linkedin.com/company/8x8
Blackberry,https://www.crunchbase.com/organization/blackberry,10001+,Active,https://www.blackberry.com,help@rim.com,15198887465,36,37,23,,,,,,"Hardware, Mobile, Science and Engineering, Software","Embedded Systems, Hardware, Mobile, Telecommunications","7,879",179,Electric Communication Technique,Scientific and electric apparatus and instruments,5061559,USD,5061559,,,"Waterloo, Ontario, Canada",$500M to $1B,1984-01-01,day,Fairfax Financial Holdings,http://www.linkedin.com/company/blackberry
Anuvu,https://www.crunchbase.com/organization/global-eagle-entertainment,1001-5000,Active,https://www.anuvu.com,customercare@anuvu.com,+1 310 437-6000,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Science and Engineering","Aerospace, Content, Information Services, Information Technology, Media and Entertainment, Telecommunications",0,30,,Scientific and electric apparatus and instruments,28513321,USD,28513321,,,"Santa Ana, California, United States",$500M to $1B,2013-01-01,year,"Searchlight Capital Partners, Sound Point Capital Management, Apollo Crypto, Arbour Lane",https://www.linkedin.com/company/anuvu/
Harmonic,https://www.crunchbase.com/organization/harmonic,1001-5000,Active,http://harmonicinc.com,press@harmonicinc.com,+1408542250081,1,1,1,,,,,,"Hardware, Internet Services, Mobile","Internet, Mobile, Telecommunications",164,29,Electric Communication Technique,Scientific and electric apparatus and instruments,48221149,USD,48221149,,,"San Jose, California, United States",$500M to $1B,1988-06-01,month,"JP Morgan Chase, HSBC, MUFG Union Bank, Wells Fargo Securities, Citibank NA",http://www.linkedin.com/company/harmonic
Liquid Intelligent Technologies,https://www.crunchbase.com/organization/liquid-telecom,1001-5000,Active,https://liquid.tech,info@liquidtelecom.com,+230 466 7620,,,,,,,,,"Hardware, Information Technology, Internet Services, Other","Data Center, Internet, ISP, Professional Services, Service Industry, Telecommunications",,,,,,,,,,"Ebène, Plaines Wilhems, Mauritius",$500M to $1B,2004-01-01,year,"Standard Chartered Bank, Investec, Emerging Africa Infrastructure Fund, International Finance Corporation, Barclays Corporate Banking",https://www.linkedin.com/company/liquid-telecom
Syniverse,https://www.crunchbase.com/organization/syniverse-technologies,1001-5000,Active,http://www.syniverse.com,,(813) 637.5000,1,1,1,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Messaging, Mobile, Professional Services, Software, Telecommunications",95,34,Electric Communication Technique,Telecommunications,42159491,USD,42159491,,,"Tampa, Florida, United States",$500M to $1B,1987-01-01,day,Twilio,http://www.linkedin.com/company/syniverse
EnerSys,https://www.crunchbase.com/organization/enersys,5001-10000,Active,http://enersys.com,,(610)208-1991,1,1,1,,,,,,"Energy, Hardware, Manufacturing, Sustainability, Transportation","Energy, Manufacturing, Renewable Energy, Telecommunications, Transportation",,,,,100785263,USD,100785263,,,"Reading, Pennsylvania, United States",$500M to $1B,1996-01-01,year,,http://www.linkedin.com/company/enersys
Comtech Telecommunications,https://www.crunchbase.com/organization/comtech-telecommunications,501-1000,Active,http://www.comtechtel.com,,6319627001,,,,,,,,,"Hardware, Information Technology, Manufacturing, Sales and Marketing, Software","Developer Platform, Information Technology, Manufacturing, Public Relations, Telecommunications",72,17,Electric Communication Technique,Scientific and electric apparatus and instruments,38834412,USD,38834412,,,"Melville, New York, United States",$500M to $1B,1967-01-01,year,"Magnetar Capital, U.S. Department of Defense, White Hat Capital Partners, 9-1-1 Association of Central Oklahoma Governments",http://www.linkedin.com/company/comtech-telecommunications-corp
Ribbon Communications,https://www.crunchbase.com/organization/ribbon-communications,1001-5000,Active,https://ribboncommunications.com/,,,,,,,,,,,Hardware,Telecommunications,,,,,105071563,USD,105071563,,,"Westford, Massachusetts, United States",$500M to $1B,2017-10-30,day,"Neuberger Berman, JPMorgan Chase & Co., Heights Capital Management, Swarth Group",https://www.linkedin.com/company/ribbon-communications/
Lava International Limited,https://www.crunchbase.com/organization/lava-international-limited,10001+,Active,https://www.lavamobiles.com/,corporateenquiry@lavainternational.in,1860-500-5001,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Consumer Electronics, Mobile, Telecommunications",0,3,,Scientific and electric apparatus and instruments,,,,,,"Noida, Uttar Pradesh, India",$500M to $1B,2009-01-01,year,The Global Emerging Markets Group,https://www.linkedin.com/company/361493
WideOpenWest,https://www.crunchbase.com/organization/wideopenwest,1001-5000,Active,http://www.wowway.com,,720-479-3500,1,1,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Internet, Telecommunications, TV",,,,,57262453,USD,57262453,,,"Basehor, Kansas, United States",$500M to $1B,2001-01-01,year,Crestview Partners,https://www.linkedin.com/company/360153?trk=prof-exp-company-name
Emtek Group,https://www.crunchbase.com/organization/emtek-group,1001-5000,Active,https://www.emtek.co.id,corsec@emtek.co.id,+622172782066,19,28,10,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment","Information Technology, Social Media, Telecommunications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$500M to $1B,1983-01-01,year,"Naver, Grab",https://www.linkedin.com/company/emtek-group/
Arqiva,https://www.crunchbase.com/organization/arqiva,5001-10000,Active,http://www.arqiva.com,enquiries@arqiva.com,+4401962823434,1,1,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Internet of Things, Satellite Communication, Telecommunications",0,4,,Scientific and electric apparatus and instruments,,,,,,"Winchester, Hampshire, United Kingdom",$500M to $1B,2005-01-01,year,"Digital 9 Infrastructure, Canada Pension Plan Investment Board",http://www.linkedin.com/company/arqiva
General Communication,https://www.crunchbase.com/organization/general-communication,1001-5000,Active,https://www.gci.com/,support@gci.net,800-800-7754,3,6,1,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software, Video","Internet, ISP, Mobile, Telecommunications, TV, Video Conferencing",2,7,Electric Communication Technique,Telecommunications,77342530,USD,77342530,,,"Anchorage, Alaska, United States",$500M to $1B,1979-01-01,year,"Searchlight Capital Partners, U.S. Department of Agriculture",https://www.linkedin.com/company/general-communication-inc-gci/
ATN International,https://www.crunchbase.com/organization/atlantic-tele-network,1001-5000,Active,http://www.atni.com,ir@atni.com,978-619-1300,1,1,,,,,,,"Hardware, Internet Services, Mobile","Telecommunications, Web Hosting, Wireless",0,1,,Scientific and electric apparatus and instruments,80065718,USD,80065718,,,"Salem, Massachusetts, United States",$500M to $1B,1987-01-01,year,"MUFG Bank, Fifth Third Bank, CoBank",http://www.linkedin.com/company/atlantic-tele-network-inc.
