Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Actiontec Electronics,https://www.crunchbase.com/organization/actiontec-electronics,501-1000,Active,https://www.actiontec.com/,broadband-sales@actiontec.com,+1 (408) 752-7700,,,,,,,,,"Apps, Consumer Electronics, Hardware, Internet Services, Mobile, Software","Consumer Electronics, Internet, Mobile Apps, Telecommunications, Wireless",12,6,Electric Communication Technique,Scientific and electric apparatus and instruments,8852089,USD,8852089,,,"Sunnyvale, California, United States",$100M to $500M,1983-01-01,year,,https://www.linkedin.com/company/actiontec-electronics
TradeRev,https://www.crunchbase.com/organization/traderev,501-1000,Active,https://www.traderev.com,info@traderev.com,+1 647 933 1169,,,,,,,,,"Apps, Mobile, Platforms, Sales and Marketing, Software, Transportation","Android, Automotive, Marketing, Mobile Apps, Software",0,3,,Advertising; business,,,,,,"Toronto, Ontario, Canada",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/traderev/
Techverx,https://www.crunchbase.com/organization/techverx,251-500,Active,http://www.techverx.com,info@techverx.com,+1 (844) 539 3562,,,,,,,,,"Apps, Commerce and Shopping, Design, Internet Services, Mobile, Platforms, Software","Apps, E-Commerce, Internet, iOS, Mobile, Mobile Apps, Software, Web Design",,,,,,,,,,"Chapel Hill, North Carolina, United States",$100M to $500M,2010-05-10,day,,https://www.linkedin.com/company/techverx
WaveAccess,https://www.crunchbase.com/organization/waveaccess,501-1000,Active,http://www.wave-access.com,hello@wave-access.com,+1 866 311 24 67,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Health Care, Information Technology, Mobile, Other, Sales and Marketing, Science and Engineering, Software","Blockchain, CRM, Data Integration, DevOps, Health Care, Information Technology, Intelligent Systems, Machine Learning, Mobile Apps, Web Development",0,1,,Scientific and technological services,13776082,USD,13776082,,,"Las Vegas, Nevada, United States",$100M to $500M,2000-07-04,day,,http://www.linkedin.com/companies/waveaccess
Gadgeon Systems Inc,https://www.crunchbase.com/organization/gadgeon,501-1000,Active,http://www.gadgeon.com/,sales@gadgeon.com,+1-678-900-0874,,,,,,,,,"Apps, Hardware, Information Technology, Manufacturing, Mobile, Science and Engineering, Software, Transportation","Automotive, Computer Vision, DevOps, Industrial Automation, Logistics, Mobile Apps, Software, Supply Chain Management, Telecommunications, Web Apps",,,,,,,,,,"Pleasanton, California, United States",$100M to $500M,2011-08-01,month,,https://www.linkedin.com/company/gadgeon-systems
Onix-Systems,https://www.crunchbase.com/organization/onix-systems-llc,251-500,Active,http://www.onix-systems.com,info@onix-systems.com,+1 (617) 430-5133,,,,,,,,,"Apps, Commerce and Shopping, Design, Education, Hardware, Information Technology, Mobile, Platforms, Professional Services, Software","Android, Augmented Reality, Consulting, E-Commerce, Education, Information Technology, Mobile Apps, Software, Virtual Reality, Web Design",,,,,,,,,,"Kirovograd, Kirovohrads'ka Oblast', Ukraine",$100M to $500M,2000-01-01,year,,http://www.linkedin.com/company/onix-systems
Celadon,https://www.crunchbase.com/organization/celadon,51-100,Active,https://celadonsoft.com/,hello@celadonsoft.com,+1 929 590 5986,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Mobile, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Information Technology, Machine Learning, Mobile Apps, Software, Software Engineering, UX Design, Web Apps, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$100M to $500M,2016-06-01,day,,https://www.linkedin.com/company/celadon-soft/
KioSoft,https://www.crunchbase.com/organization/kiosoft,101-250,Active,https://kiosoft.com,sales@kiosoft.com,+1 888 503 5988,,,,,,,,,"Apps, Education, Financial Services, Hardware, Internet Services, Mobile, Payments, Professional Services, Software","Consulting, Hardware, Internet of Things, Mobile Apps, Online Portals, Payments, Software, Training",0,8,,Scientific and electric apparatus and instruments,,,,,,"Boynton Beach, Florida, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/kiosoft-technologies
Doximity,https://www.crunchbase.com/organization/doximity,501-1000,Active,https://www.doximity.com,support@doximity.com,650-200-3901,,,,,,,,,"Apps, Health Care, Internet Services, Mobile, Software","Health Care, Internet, Medical, Mobile Apps, Software",6,11,Electric Communication Technique,Scientific and technological services,47487300,USD,47487300,,,"San Francisco, California, United States",$100M to $500M,1993-03-01,day,"Employee Stock Option Fund, Morgan Stanley, Emergence, T. Rowe Price, Canvas Ventures",https://www.linkedin.com/company/doximity
Kualitatem,https://www.crunchbase.com/organization/kualitatem,101-250,Active,https://www.kualitatem.com,info@kualitatem.com,(415) 644-5060,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software","Consulting, Information Technology, Mobile Apps, Software",,,,,18445139,USD,18445139,,,"New York, New York, United States",$100M to $500M,2009-01-01,year,,http://www.linkedin.com/company/kualitatem-inc-
TestDevLab,https://www.crunchbase.com/organization/testdevlab,501-1000,Active,http://www.testdevlab.com/,info@testdevlab.com,+37125423562,1,1,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Privacy and Security, Professional Services, Software","Mobile Apps, Penetration Testing, Quality Assurance, Software, Test and Measurement, Usability Testing, Web Development",,,,,,,,,,"Riga, Riga, Latvia",$100M to $500M,2011-11-30,day,,https://www.linkedin.com/company/testdevlab-ltd
OSSCube,https://www.crunchbase.com/organization/osscube-solutions,251-500,Closed,http://www.osscube.com,pr@osscube.com,(281)323-8192,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Sales and Marketing, Software","Cloud Computing, Consulting, CRM, Enterprise Software, Information Technology, Mobile, Mobile Apps, Software, Web Development",,,,,,,,,,"Houston, Texas, United States",$100M to $500M,2006-06-01,day,,http://www.linkedin.com/company/osscube
DESTINY,https://www.crunchbase.com/organization/destiny-122f,1001-5000,Active,https://www.destiny.be/,sales@destiny.be,32-2 401 97 00,,,,,,,,,"Apps, Hardware, Mobile, Software","Mobile Apps, Telecommunications",0,2,,Telecommunications,7556467,USD,7556467,,,"Zaventem, Vlaams-Brabant, Belgium",$100M to $500M,2008-09-02,day,,https://www.linkedin.com/company/destiny-n-v-/
UNFCU,https://www.crunchbase.com/organization/unfcu,501-1000,Active,https://www.unfcu.org/,email@unfcu.com,+1 347-686-6000,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Professional Services, Software","Accounting, Finance, Financial Exchanges, Financial Services, Mobile Apps, Payments",0,4,,Insurance; financial affairs,12259834,USD,12259834,,,"New York, New York, United States",$100M to $500M,1947-01-01,day,,https://www.linkedin.com/company/unfcu/
Tempo Assist,https://www.crunchbase.com/organization/tempo-participacoes,1001-5000,Active,http://www.tempoassist.com.br,,55 11 4208-8000,,,,,,,,,"Administrative Services, Apps, Financial Services, Health Care, Mobile, Real Estate, Software","Facilities Support Services, Health Care, Home Services, Insurance, Mobile Apps",,,,,,,,,,"Barueri, Sao Paulo, Brazil",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/tempo-assist/
VISIT FLORIDA,https://www.crunchbase.com/organization/visit-florida,101-250,Active,http://visitflorida.com,partner@visitflorida.org,850-488-5607,,,,,,,,,"Advertising, Apps, Mobile, Sales and Marketing, Software","Advertising, Marketing, Mobile Apps",,,,,5160065,USD,5160065,,,"Tallahassee, Florida, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/visit-florida
ASPG,https://www.crunchbase.com/organization/react,51-100,Active,http://aspg.com,aspgdaw@smfutil.com,1 (239) 649-1548,,,,,,,,,"Apps, Information Technology, Mobile, Privacy and Security, Software","Apps, Enterprise Software, Information Technology, Mobile Apps, Security, Software",,,,,849663,USD,849663,,,"Naples, Florida, United States",$100M to $500M,1986-01-01,year,,https://www.linkedin.com/company/advanced-software-products-group-inc-
Arcadia,https://www.crunchbase.com/organization/arcadia-inc,251-500,Active,https://arcadia.spb.ru/,info@arcadia.spb.ru,+7 812 610 5955,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Professional Services, Science and Engineering, Software","Consulting, Information Technology, Mobile Apps, Outsourcing, Robotics, Software, Web Development",,,,,460093,USD,460093,,,"Saint Petersburg, Saint Petersburg City, Russian Federation",$100M to $500M,1993-03-09,day,,https://www.linkedin.com/company/arcadia
Ojas Innovative Technologies,https://www.crunchbase.com/organization/ojas-innovative-technologies,251-500,Active,https://www.ojas-it.com/,sales@ojas-it.com,+1 (310) 227 5909,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Services, Information Technology, Mobile Apps, Software, Web Apps",,,,,13163912,USD,13163912,,,"Valencia, California, United States",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/ojas-innovative-technologies/
BPAY,https://www.crunchbase.com/organization/bpay-451b,51-100,Active,https://bpay.com.au/,,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Financial Services, Mobile Apps, Mobile Payments, Payments",2,0,Computing; Calculating,,,,,,,"Sydney, New South Wales, Australia",$100M to $500M,1997-01-01,year,,https://www.linkedin.com/company/bpaygroup/
Nar,https://www.crunchbase.com/organization/nar,51-100,Active,http://www.narcade.com,zippro@gmail.com,,,,,,,,,,"Apps, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Software","Internet, Mobile Apps, Publishing, Software",,,,,,,,,,"Istanbul, Istanbul, Turkey",$100M to $500M,2011-09-28,day,,http://www.linkedin.com/company/nar-net
Baker Goertz,https://www.crunchbase.com/organization/baker-goertz,1001-5000,Active,https://www.baeckergoertz.de,info@baeckergoertz.de,+49 621 538220,,,,,,,,,"Apps, Education, Food and Beverage, Mobile, Software","Apps, Bakery, Confectionery, Education, Food and Beverage, Mobile Apps, Restaurants, Snack Food",,,,,6914349,USD,6914349,,,"Ludwigshafen Am Rhein, Rheinland-Pfalz, Germany",$100M to $500M,1963-01-01,year,FSN Capital Partners,https://www.linkedin.com/company/b%C3%A4cker-g%C3%B6rtz-gmbh
QuickSeries Publishing,https://www.crunchbase.com/organization/quickseries-publishing,101-250,Active,https://www.quickseries.com/,info-fb@quickseries.com,+1 800-361-4653,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software","Mobile Apps, Publishing",0,6,,Education; entertainment,,,,,,"Lauderdale, Mississippi, United States",$100M to $500M,1998-01-01,day,,https://www.linkedin.com/company/quickseries-publishing-inc-/
Syntax,https://www.crunchbase.com/organization/syntax-inc,51-100,Active,http://www.syntaxinc.com,,6516411572,,,,,,,,,"Apps, Mobile, Platforms, Software","iOS, Mobile Apps, Software",,,,,123144,USD,123144,,,"Saint Paul, Minnesota, United States",$100M to $500M,1982-01-01,year,,https://www.linkedin.com/company/syntax-inc/
Cubedots,https://www.crunchbase.com/organization/cubedots,51-100,Active,https://www.cubedots.com/,info@cubedots.com,+44 20 7993 5080,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Real Estate, Sales and Marketing, Software","3D Technology, Information Services, Information Technology, Marketing, Mobile Apps, Real Estate, Sales",,,,,5051997,USD,5051997,,,"London, England, United Kingdom",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/cubedots/
Metro Indonesia,https://www.crunchbase.com/organization/metro-indonesia,1001-5000,Active,http://metroindonesia.com/,contact@metroindonesia.com,+622157998000,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Mobile, Software","Mobile Apps, Retail, Retail Technology",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$100M to $500M,1991-01-01,day,,https://www.linkedin.com/company/pt.-metropolitan-retailmart
AP Emissions Technologies,https://www.crunchbase.com/organization/ap-exhaust,501-1000,Active,http://www.apexhaust.com/,tech.line@apemissions.com,1(800)277-2787,,,,,,,,,"Apps, Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Mobile, Software, Transportation","Automotive, Consumer Electronics, Consumer Goods, Manufacturing, Mobile Apps",0,64,,Machines and machine tools,2473785,USD,2473785,,,"Goldsboro, North Carolina, United States",$100M to $500M,1927-01-01,year,,https://www.linkedin.com/company/ap-exhaust-technologies
Airnow,https://www.crunchbase.com/organization/airnow,251-500,Active,https://airnowplc.com/,hello@airnowplc.com,,,,,,,,,,"Apps, Data and Analytics, Mobile, Sales and Marketing, Software","App Discovery, App Marketing, Application Performance Management, Apps, Mobile Apps, SaaS",5,2,Computing; Calculating,Scientific and electric apparatus and instruments,571567,USD,571567,,,"London, England, United Kingdom",$100M to $500M,2010-01-01,year,Asher Delug,https://www.linkedin.com/company/airnowplc/
TransitLink,https://www.crunchbase.com/organization/transitlink,101-250,Active,https://www.transitlink.com.sg,feedback@transitlink.com.sg,+65-6236-6666,,,,,,,,,"Apps, Mobile, Other, Software, Transportation","Infrastructure, Mobile Apps, Transportation",,,,,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/transitlink
Carbagas,https://www.crunchbase.com/organization/carbagas,251-500,Active,https://www.carbagas.ch,info@carbagas.ch,+41 31 950 50 50,,,,,,,,,"Apps, Commerce and Shopping, Energy, Mobile, Natural Resources, Software","Mobile Apps, Oil and Gas, Wholesale",2,0,Testing,,,,,,,"Gümligen, Bern, Switzerland",$100M to $500M,1893-01-01,year,,https://www.linkedin.com/company/carbagas-air-liquide/
Vanda,https://www.crunchbase.com/organization/vanda,101-250,Active,https://www.joinvanda.com,support@joinvanda.com,+1 513 205 8022,,,,,,,,,"Apps, Mobile, Professional Services, Software","Employment, Mobile Apps, Recruiting, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,5597769,USD,5597769,,,"Covington, Kentucky, United States",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/vanda
Onyx,https://www.crunchbase.com/organization/onyx,51-100,Active,http://onyxla.co,hello@onyxagency.co,+1 (424) 281-7768,,,,,,,,,"Apps, Design, Mobile, Software","Mobile Apps, Software, Web Design, Web Development",0,1,,Education; entertainment,,,,,,"Los Angeles, Huila, Colombia",$100M to $500M,2014-06-01,day,,https://www.linkedin.com/company/onyx-agency
Entrata India,https://www.crunchbase.com/organization/entrata-india,501-1000,Active,https://www.entrata.in,careers.in@entrata.com,+91 9028208877,,,,,,,,,"Apps, Mobile, Software","Mobile Apps, Software, Web Development",,,,,,,,,,"Pune, Maharashtra, India",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/entrata-india
National Bank of Malawi,https://www.crunchbase.com/organization/national-bank-of-malawi,1001-5000,Active,https://natbank.co.mw/,,265 1 820 622,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software","Banking, Financial Services, Mobile Apps",,,,,,,,,,"Blantyre, Blantyre, Malawi",$100M to $500M,1971-01-01,year,,https://www.linkedin.com/company/national-bank-of-malawi/about/
Pernix Solutions,https://www.crunchbase.com/organization/pernix-solutions,101-250,Active,https://www.pernix-solutions.com,info@pernix-solutions.com,708-690-1497,,,,,,,,,"Apps, Information Technology, Mobile, Other, Software","Information Technology, Mobile Apps, Professional Services, Software",,,,,,,,,,"Cartago, Cartago, Costa Rica",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/pernix-solutions/
SKYSITE,https://www.crunchbase.com/organization/skysite,1001-5000,Active,https://www.skysite.com/,info@skysite.com,8447597483,,,,,,,,,"Administrative Services, Apps, Information Technology, Mobile, Other, Real Estate, Software","Archiving Service, Building Maintenance, Collaboration, Construction, Document Management, Mobile Apps, Project Management, Real Time, SaaS, Software",0,4,,Scientific and electric apparatus and instruments,30711473,USD,30711473,,,"San Ramon, California, United States",$100M to $500M,2015-01-02,day,,https://www.linkedin.com/company/skysite
