Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Grupo Arbulu,https://www.crunchbase.com/organization/grupo-arbulu,501-1000,Active,https://www.grupoarbulu.com,,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Science and Engineering","Industrial, Marine Technology, Technical Support, Telecommunications",0,3,,Advertising; business,2630086,USD,2630086,,,"San Sebastián De Los Reyes, Madrid, Spain",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/grupoarbulu
Roach Energy,https://www.crunchbase.com/organization/roach-energy,251-500,Active,https://www.roachenergy.com,,+1 304 596 0147,,,,,,,,,"Energy, Information Technology, Natural Resources, Other, Professional Services, Real Estate","Field Support, Heating, Ventilation, and Air Conditioning (HVAC), Oil and Gas, Technical Support",,,,,,,,,,"Martinsburg, West Virginia, United States",$50M to $100M,1952-01-01,year,,https://www.linkedin.com/company/r.m.roach&sons
TAKASAKI KYODO COMPUTING CENTER,https://www.crunchbase.com/organization/takasaki-kyodo-computing-center,101-250,Active,https://www.tkcc.net/,soumu-desk@tkcc-jp.com,027-381-8700,,,,,,,,,"Apps, Information Technology, Other, Professional Services, Software","Information Technology, Outsourcing, Software, Technical Support, Web Apps",,,,,,,,,,"Takasaki, Gumma, Japan",$50M to $100M,1968-05-02,day,,https://www.linkedin.com/company/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E9%AB%98%E5%B4%8E%E5%85%B1%E5%90%8C%E8%A8%88%E7%AE%97%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/
Selnikel,https://www.crunchbase.com/organization/selnikel,251-500,Active,https://www.selnikel.com,info@selnikel.com.tr,+90 312 328 85 47,,,,,,,,,"Design, Information Technology, Manufacturing, Other","Industrial, Manufacturing, Product Design, Technical Support",,,,,,,,,,"Sincan, Ankara, Turkey",$50M to $100M,1955-01-01,year,,https://www.linkedin.com/company/selnikel/
KOUSHI INTEC,https://www.crunchbase.com/organization/koushi-intec,501-1000,Active,https://www.koushi-intec.co.jp/,,076-432-4632,,,,,,,,,"Information Technology, Other, Software","Information Technology, Software, Technical Support",,,,,,,,,,"Toyama-shi, Toyama, Japan",$50M to $100M,2005-07-01,day,,
Atkins Sverige,https://www.crunchbase.com/organization/atkins-sverige,11-50,Active,https://www.atkins.se,info-se@atkinsglobal.com,+46 406501250,,,,,,,,,"Information Technology, Other, Professional Services, Real Estate, Science and Engineering","Architecture, Civil Engineering, Construction, Consulting, Technical Support",,,,,249350,USD,249350,,,"Malmö, Skane Lan, Sweden",$50M to $100M,2001-01-01,year,,https://www.linkedin.com/company/atkinssverige
Shapri Enterprises,https://www.crunchbase.com/organization/shapri-enterprises,1-10,Active,https://www.shaprienterprises.com,,+91 08048601606,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Science and Engineering","Mechanical Engineering, Retail, Technical Support, Wholesale",,,,,,,,,,"Coimbatore, Tamil Nadu, India",$50M to $100M,2008-01-01,year,,
Advanced Network Consulting Solutions,https://www.crunchbase.com/organization/advanced-network-consulting-solutions,11-50,Active,https://ancs.io,Solution@ancs.io,1-(773)-530-2133,,,,,,,,,"Information Technology, Internet Services, Other","Information Technology, Internet, Technical Support",,,,,78933,USD,78933,,,"Elk Grove Village, Illinois, United States",$50M to $100M,2017-01-01,year,,https://www.linkedin.com/company/advanced-networking-consulting-solutions/
Hahn Airport,https://www.crunchbase.com/organization/hahn-airport,101-250,Active,https://www.hahn-airport.de,info@hahn-airport.de,+49 0 65 43 50 91 13,,,,,,,,,"Information Technology, Other, Science and Engineering, Transportation","Aerospace, Air Transportation, Technical Support",,,,,,,,,,"Hahn, Hessen, Germany",$50M to $100M,1993-01-01,year,,https://linkedin.com/company/flughafen-frankfurt--hahn-gmbh
HVG,https://www.crunchbase.com/organization/hvg,101-250,Active,https://hvg.net.au/,info@hvg.net.au,+61 02 9556 6000,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Real Estate, Transportation","Building Material, Supply Chain Management, Technical Support, Wholesale",0,1,,Textiles and textile goods,,,,,,"Sydney, New South Wales, Australia",$50M to $100M,1955-01-01,year,,https://www.linkedin.com/company/hvg-group/
Tiresur,https://www.crunchbase.com/organization/tiresur,101-250,Active,https://www.tiresur.com,clients@tiresur.com,+34 958 401 130,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Technical Support, Wholesale",,,,,,,,,,"Granada, Andalucia, Spain",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/tiresur-s.l.
Jiaxipera Compressor,https://www.crunchbase.com/organization/jiaxipera-compressor,251-500,Active,http://www.jiaxipera.com.cn,jiaxipera@jiaxipera.com,+86 0 573 82586166,,,,,,,,,"Information Technology, Manufacturing, Other","Machinery Manufacturing, Manufacturing, Technical Support",0,5,,Machines and machine tools,,,,,,"Jiaxing, Zhejiang, China",$50M to $100M,1988-12-01,month,,https://www.linkedin.com/company/jiaxipera-compressor-company-limited
Silver Mobility Products,https://www.crunchbase.com/organization/silver-mobility-products,1-10,Active,http://www.silvermobility.nl/,we-design@silversplints.com,31-712040650,,,,,,,,,"Information Technology, Other, Professional Services, Real Estate","Building Maintenance, Customer Service, Technical Support",,,,,78985,USD,78985,,,"Katwijk, Zuid-Holland, The Netherlands",$50M to $100M,2011-12-16,day,,https://www.linkedin.com/company/silvermobility
Global Executive Solutions,https://www.crunchbase.com/organization/global-executive-solutions,11-50,Active,https://g-e-s.com/,info@g-e-s.com,+1 888-411-6767,,,,,,,,,"Information Technology, Manufacturing, Media and Entertainment, Other, Professional Services","Advice, Consulting, Manufacturing, Technical Support",,,,,145520,USD,145520,,,"Tampa, Florida, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/globalexecutivesolutions/
Bakker,https://www.crunchbase.com/organization/bakker,11-50,Active,https://bakker-co.com/en/,info@bakker-co.com,+31 078 610 1666,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Machinery Manufacturing, Manufacturing, Mechanical Engineering, Technical Support",,,,,320855,USD,320855,,,"Zwijndrecht, Zuid-Holland, The Netherlands",$50M to $100M,1925-01-01,year,,https://www.linkedin.com/company/bakker-en-co/
FENACREP,https://www.crunchbase.com/organization/fenacrep,51-100,Active,https://fenacrep.org/es,comunicaciones@fenacrep.org,+51-1-424-6769,,,,,,,,,"Education, Financial Services, Information Technology, Other, Social Impact","Education, Financial Services, Non Profit, Technical Support",,,,,,,,,,"Lima, Lima, Peru",$50M to $100M,1959-04-10,day,,https://www.linkedin.com/company/fenacrep/
Schaefer Yachts,https://www.crunchbase.com/organization/schaefer-yachts,501-1000,Active,https://www.schaeferyachts.us,sales@schaeferyachts.com,+1.954.736.6264,,,,,,,,,"Information Technology, Manufacturing, Other, Transportation","Industrial Manufacturing, Marine Transportation, Technical Support",,,,,672901,USD,672901,,,"Fort Lauderdale, Florida, United States",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/schaeferyachts/
Kepo AG,https://www.crunchbase.com/organization/kepo-ag,1-10,Active,http://www.kepo.ch/,info@kepo.ch,41 523553540,,,,,,,,,"Information Technology, Manufacturing, Other","Plastics and Rubber Manufacturing, Product Management, Technical Support",,,,,,,,,,"Lindau, Zurich, Switzerland",$50M to $100M,1977-01-01,day,,
Peacegate Group,https://www.crunchbase.com/organization/peacegate-group,101-250,Active,https://www.peacegategroup-ng.com/index.html,info@peacegategroup-ng.com,+234-1-2701450,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services","Business Development, Security, Technical Support",,,,,,,,,,"Lekki, Lagos, Nigeria",$50M to $100M,1990-01-01,year,,https://www.linkedin.com/company/peacegate-group/
Tubestar,https://www.crunchbase.com/organization/tubestar,251-500,Active,http://tubestar.com,sales@tubestar.com,91 79 26576796,,,,,,,,,"Information Technology, Manufacturing, Other, Real Estate","Facility Management, Industrial, Technical Support",,,,,,,,,,"Ahmedabad, Gujarat, India",$50M to $100M,1993-01-01,year,,https://www.linkedin.com/company/tubestar-oil-and-gas-services-private-limited
2WAY,https://www.crunchbase.com/organization/2way-420d,51-100,Active,http://www.2-way.nl,marketing@2-way.nl,31-857731060,,,,,,,,,"Information Technology, Internet Services, Other","Information and Communications Technology (ICT), Online Portals, Technical Support",,,,,295654,USD,295654,,,"Zeewolde, Flevoland, The Netherlands",$50M to $100M,2011-09-07,day,,https://www.linkedin.com/organization-guest/company/2way?challengeId=AQGK6VTr2XEudwAAAXAYtBzn624o5hWHgr9yUTTwYXb1Ef-PW-xsub8_T7smqvrHrYIvipmNP5tRaPEe338uyL3iHIa9gF1NVQ&submissionId=6b97fd45-f2b4-f015-d870-28a9e2f9d57d
WJ King Group,https://www.crunchbase.com/organization/wj-king-group,51-100,Active,https://www.wjking.com,,+44 1322 948292,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Other, Transportation","Auto Insurance, Automotive, Retail, Technical Support",,,,,,,,,,"Welling, Kent, United Kingdom",$50M to $100M,1960-01-01,year,,https://www.linkedin.com/company/w-j-king-group
UPlift Parts,https://www.crunchbase.com/organization/uplift-parts,11-50,Active,https://www.up-lift.cn,info@up-lift.cn,+86 029 68879596,,,,,,,,,"Administrative Services, Commerce and Shopping, Information Technology, Manufacturing, Other","Manufacturing, Project Management, Technical Support, Wholesale",,,,,,,,,,"Xian Shi, Shaanxi, China",$50M to $100M,2019-01-01,year,,https://www.linkedin.com/company/up-lift
Advance Core Technology,https://www.crunchbase.com/organization/advance-core-technology,251-500,Active,http://advancecore.com.sa,info@advancecore.com.sa,966-1-293-6772,,,,,,,,,"Hardware, Information Technology, Other","Information and Communications Technology (ICT), Technical Support, Telecommunications",,,,,,,,,,"Jeddah, Makkah, Saudi Arabia",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/advance-core-technology
Adroit Synergies,https://www.crunchbase.com/organization/adroit-synergies,501-1000,Active,https://www.adroitspl.com,Contact_hr@adroitspl.com,+91 0120 4212 536,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services, Software","Accounting, Business Process Automation (BPA), Technical Support",,,,,,,,,,"Noida, Uttar Pradesh, India",$50M to $100M,2015-01-01,year,,https://www.linkedin.com/company/adroit-synergies-bpo-noida/
Air Safety Equipment,https://www.crunchbase.com/organization/air-safety-equipment,,Active,https://www.airsafetyequipment.com,captainrajan@airsafetyequipment.com,+1-732-591-9412,,,,,,,,,"Information Technology, Other, Science and Engineering, Transportation","Aerospace, Fleet Management, Technical Support",,,,,231457,USD,231457,,,"Holmdel, New Jersey, United States",$50M to $100M,1976-01-01,year,,
604-GET-HELP,https://www.crunchbase.com/organization/604-get-help,501-1000,Active,https://www.604-get-help.com,,1 604-438-4357,,,,,,,,,"Design, Information Technology, Internet Services, Other","Information Technology, Technical Support, Web Design, Web Hosting",,,,,1710453,USD,1710453,,,"Vancouver, British Columbia, Canada",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/604-get-help
Lamunyon Dry Out & Foundation Repair,https://www.crunchbase.com/organization/lamunyon-dry-out-foundation-repair,11-50,Active,https://lamunyon.com,info@lamunyon.com,+1 888 609 9670,,,,,,,,,"Information Technology, Natural Resources, Other, Professional Services","Customer Service, Technical Support, Water",,,,,1855547,USD,1855547,,,"Clay Center, Kansas, United States",$50M to $100M,1973-01-01,year,,https://www.linkedin.com/company/lamunyon-dry-out-and-foundation-repair
Baiyi Lighting,https://www.crunchbase.com/organization/baiyi-lighting,501-1000,Active,https://www.baiyiglobal.com,sales@baiyiglobal.com,+86 21 22819718,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Other","Lighting, Manufacturing, Product Design, Technical Support",1,4,Signalling,Medical apparatus and instruments,,,,,,"Qingpu, Shanghai, China",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/baiyi-lighting
NMB Minebea UK,https://www.crunchbase.com/organization/nmb-minebea-uk,251-500,Active,http://nmb-minebea.co.uk,enquiries.lincoln@nmb-minebea.com,+44 01522 500933,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Other, Science and Engineering","Industrial Engineering, Manufacturing, Mechanical Design, Mechanical Engineering, Technical Support",,,,,188499,USD,188499,,,"Lincoln, Lincolnshire, United Kingdom",$50M to $100M,1880-01-01,year,,https://www.linkedin.com/company/nmb-minebea-uk-ltd-/
Beijing Hydro-Tech Marine Technology Co.,https://www.crunchbase.com/organization/beijing-hydro-tech-marine-technology-co,101-250,Active,https://www.hydro-techmarine.com,sales@hydro-techmarine.com,+86 10 5727 5310,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Other, Science and Engineering","Manufacturing, Marine Technology, Retail, Technical Support",,,,,,,,,,"Tongzhou, Beijing, China",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/hydro-techmarine
PuntoPro AutoService,https://www.crunchbase.com/organization/puntopro-autoservice,501-1000,Active,https://www.puntopro.it,info@puntopro.it,+39 02-2135751,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Science and Engineering, Transportation","Automotive, Mechanical Engineering, Retail, Technical Support",,,,,,,,,,"Segrate, Lombardia, Italy",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/puntopro-autoservice
Bopteq,https://www.crunchbase.com/organization/bopteq,1001-5000,Active,http://www.bibleopteq.com,steven@bibleopteq.com,+86 10 87925898,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other","Consumer Electronics, Manufacturing, Technical Support",,,,,,,,,,"Beijing, Beijing, China",$50M to $100M,1965-01-01,year,,https://www.linkedin.com/company/bible-opteq-beijing-co-ltd/
Spontis,https://www.crunchbase.com/organization/spontis,11-50,Closed,http://www.spontis.ch,info@spontis.ch,+41 588 562 000,,,,,,,,,"Administrative Services, Commerce and Shopping, Information Technology, Other, Transportation","E-Commerce, Project Management, Supply Chain Management, Technical Support",0,2,,Scientific and electric apparatus and instruments,227307,USD,227307,,,"Avenches, Vaud, Switzerland",$50M to $100M,1997-01-01,day,,https://www.linkedin.com/company/spontis-sa
Showa Shinku,https://www.crunchbase.com/organization/showa-shinku,101-250,Active,https://www.showashinku.co.jp/index.html,sales-div.hp@showashinku.co.jp,81-42-764-0370,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other","Electronics, Manufacturing, Technical Support",10,2,Coating Metallic Material; Chemical Surface Treatment; Diffusion Treatment Of Metallic Material,Machines and machine tools,,,,,,"Sagamihara, Kanagawa, Japan",$50M to $100M,1953-09-01,day,,
Oberholzer,https://www.crunchbase.com/organization/oberholzer,101-250,Active,https://www.oberholzer.ch,,+41 844 66 77 88,,,,,,,,,"Energy, Information Technology, Manufacturing, Other, Real Estate","Commercial, Electrical Distribution, Industrial, Residential, Technical Support",,,,,994658,USD,994658,,,"Uster, Zurich, Switzerland",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/oberholzer-ag
Optimum Network Solutions,https://www.crunchbase.com/organization/optimum-network-solutions,501-1000,Active,https://www.ons.com.tr,info@ons.com.tr,+90-312-223-0429,,,,,,,,,"Hardware, Information Technology, Mobile, Other","Technical Support, Telecommunications, Wireless",,,,,,,,,,"Ankara, Ankara, Turkey",$50M to $100M,2004-01-01,year,,https://www.linkedin.com/company/ons-optimum-network-solutions
