Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ZISA,https://www.crunchbase.com/organization/zisa,1001-5000,Active,https://www.zisacom.com,sales@zisacom.com.cn,+86 10 52885062,,,,,,,,,"Hardware, Manufacturing, Mobile, Science and Engineering","Hardware, Manufacturing, Semiconductor, Wireless",,,,,,,,,,"Baoan, Guangdong, China",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/shenzhen-zisa-corporation-co.-ltd
Flexcom,https://www.crunchbase.com/organization/flexcom,251-500,Closed,http://www.flexcom.co.kr,,82 3 1493 6723,,,,,,,,,"Consumer Goods, Hardware, Manufacturing, Mobile","Consumer Goods, Manufacturing, Wireless",,,,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",$100M to $500M,2000-01-01,year,The Carlyle Group,
Rftech,https://www.crunchbase.com/organization/rftech,251-500,Active,http://www.rftech.co.kr,,82 031 322 1114,,,,,,,,,"Hardware, Information Technology, Manufacturing, Mobile","Information Technology, Manufacturing, Wireless",,,,,,,,,,"Gyeongju, Kyongsang-bukto, South Korea",$100M to $500M,1995-02-22,day,,https://www.linkedin.com/company/rftech-co-ltd
OPENetworks,https://www.crunchbase.com/organization/openetworks,251-500,Active,https://www.openetworks.com.au,,+61 1300 784 978,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, Unified Communications, VoIP, Wireless",,,,,,,,,,"West End, Queensland, Australia",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/openetworks-pty-ltd
JM-Net,https://www.crunchbase.com/organization/jm-net,5001-10000,Active,https://www.jmnet.cz/,info@jmnet.cz,21-122-2000,,,,,,,,,"Hardware, Mobile, Other, Social Impact","Non Profit, Telecommunications, Wireless",,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/jm-net-o-s-
Yubico,https://www.crunchbase.com/organization/yubico,251-500,Active,http://www.yubico.com,press@yubico.com,(844) 205-6787,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Privacy and Security, Software","Cloud Security, Consumer Electronics, Cyber Security, Electronics, Hardware, Open Source, Software, Wireless",1,0,Basic Electric Elements,,6158745,USD,6158745,,,"Santa Clara, California, United States",$50M to $100M,2007-01-01,year,"Andreessen Horowitz, Meritech Capital Partners, Marc Benioff, New Enterprise Associates, Sting",https://www.linkedin.com/company/yubico/
WiTricity,https://www.crunchbase.com/organization/witricity,51-100,Active,https://www.witricity.com,info@witricity.com,6179262745,,,,,,,,,"Energy, Hardware, Mobile, Sustainability","CleanTech, Electrical Distribution, Wireless",483,8,Generation; Conversion Or Distribution Of Electric Power,Scientific and technological services,271473,USD,271473,,,"Watertown, Massachusetts, United States",$50M to $100M,2007-01-01,year,"Siemens, Foxconn Technology Group, Mitsubishi Corporation, BloombergNEF, Delta Electronics Capital",http://www.linkedin.com/company/1442309
Ubicquia,https://www.crunchbase.com/organization/ubicquia,101-250,Active,http://www.ubicquia.com,,310.867.1000,,,,,,,,,"Hardware, Mobile, Real Estate","Smart Cities, Telecommunications, Wireless",79,22,,Scientific and technological services,2719587,USD,2719587,,,"Fort Lauderdale, Florida, United States",$50M to $100M,2014-01-01,year,"ClearSky, Fuel Venture Capital, Trog Hawley Capital",https://www.linkedin.com/company/ubicquia-llc
1NCE,https://www.crunchbase.com/organization/1nce-gmbh,251-500,Active,https://1nce.com,press@1NCE.com,,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Mobile, Real Estate, Software","Business Intelligence, Data Management, Internet of Things, Smart Building, Smart Cities, Software, Telecommunications, Wireless",0,7,,Telecommunications,,,,,,"Köln, Nordrhein-Westfalen, Germany",$50M to $100M,2017-12-01,month,"SoftBank, Deutsche Telekom, I Squared Capital, SoftBank Vision Fund",https://www.linkedin.com/company/18471615/
BaiCells Technologies,https://www.crunchbase.com/organization/baicells-technologies,51-100,Active,http://www.baicells.com/,contact@baicells.com,(972) 800-1157,,,,,,,,,"Hardware, Information Technology, Mobile, Professional Services, Software","Information Technology, Innovation Management, Software, Telecommunications, Wireless",,,,,7745547,USD,7745547,,,"Plano, Texas, United States",$50M to $100M,2014-01-01,year,"Qualcomm Ventures, Beijing E-town International Investment & Development, China Internet Investment Fund, Greenland Group, La Maison Compagnie d'Investissement",https://www.linkedin.com/company/baicells-technology
Parallel Wireless,https://www.crunchbase.com/organization/parallel-wireless,101-250,Active,http://parallelwireless.com/,info@parallelwireless.com,+116035899937,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Privacy and Security","Internet, Network Security, Telecommunications, Wireless",345,10,Electric Communication Technique,Scientific and electric apparatus and instruments,19531677,USD,19531677,,,"Nashua, New Hampshire, United States",$50M to $100M,2012-01-01,year,"First Star Ventures, DN Capital",https://www.linkedin.com/company/parallel-wireless-inc-
Airspan Networks,https://www.crunchbase.com/organization/airspan-networks,501-1000,Active,http://airspan.com,sales@airspan.com,(561) 893-8670,,,,,,,,,"Hardware, Internet Services, Mobile","Mobile, Telecommunications, Web Hosting, Wireless",1,0,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Boca Raton, Florida, United States",$50M to $100M,1992-01-01,year,"Oak Investment Partners, New Enterprise Associates, Sevin Rosen Funds, Venrock, SoftBank Capital",https://www.linkedin.com/company/airspan-networks/
Ceragon Networks,https://www.crunchbase.com/organization/ceragon-networks,5001-10000,Active,http://www.ceragon.com,infoNA@ceragon.com,97236455499,,,,,,,,,"Hardware, Internet Services, Mobile, Other, Software","Enterprise Software, Infrastructure, Telecommunications, Web Hosting, Wireless",27,7,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$50M to $100M,1996-01-01,year,"HarbourVest Partners, Dolphin Communications Partners",http://www.linkedin.com/company/14470
Vertical Bridge Holdings,https://www.crunchbase.com/organization/vertical-bridge-holdings,101-250,Active,http://www.verticalbridge.com/,,(561) 948-6367,,,,,,,,,"Financial Services, Hardware, Mobile, Other, Software","Infrastructure, Insurance, Telecommunications, Virtual Reality, Wireless",0,1,,Insurance; financial affairs,2560309,USD,2560309,,,"Boca Raton, Florida, United States",$50M to $100M,2014-01-01,year,"Stonepeak Infrastructure Partners, Goldman Sachs Asset Management, DigitalBridge Group, TJC, TD Securities",https://www.linkedin.com/company/vertical-bridge
Blackline Safety,https://www.crunchbase.com/organization/blackline-gps-corp,501-1000,Active,https://www.blacklinesafety.com,info@blacklinesafety.com,+1 403-451-0327,,,,,,,,,"Government and Military, Hardware, Information Technology, Mobile, Other, Software","Hardware, Information and Communications Technology (ICT), Infrastructure, Public Safety, SaaS, Software, Wireless",10,2,Signalling,Scientific and electric apparatus and instruments,5510577,USD,5510577,,,"Calgary, Alberta, Canada",$50M to $100M,2004-11-04,day,"Canaccord Genuity Group, Raymond James, Lightyear Capital, ATB Financial, Beacon Securities",https://www.linkedin.com/company/blacklinesafety
Parrot,https://www.crunchbase.com/organization/parrot,501-1000,Active,http://www.parrot.com/,usa_support@parrot.com,(877) 972-7768,5,6,3,,,,,,"Consumer Electronics, Design, Hardware, Mobile, Transportation","Automotive, Consumer Electronics, Mobile, Product Design, Wireless",64,38,Optics,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",$50M to $100M,1994-01-01,year,"Bpifrance, IDG Capital, Henri Seydoux, EPF Partners",http://www.linkedin.com/company/parrot
Affirmed Networks,https://www.crunchbase.com/organization/affirmed-networks,101-250,Closed,http://www.affirmednetworks.com,info@affirmednetworks.com,(978) 268-0800,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Mobile, Mobile Devices, Wireless",37,9,Electric Communication Technique,Scientific and electric apparatus and instruments,1968761,USD,1968761,,,"Acton, Massachusetts, United States",$50M to $100M,2010-01-01,year,"Employee Stock Option Fund, Qualcomm Ventures, Lightspeed Venture Partners, KCK, Matrix",http://www.linkedin.com/company/1161691
Mobiquity,https://www.crunchbase.com/organization/mobiquity,501-1000,Active,https://www.mobiquity.com,info@mobiquityinc.com,+1 781 591 4800,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Mobile, Software","Information Technology, InsurTech, Internet, Mobile, Software, Wireless",1,3,Education; Cryptography; Display; Advertising; Seals,Advertising; business,22566606,USD,22566606,,,"Waltham, Massachusetts, United States",$50M to $100M,2011-01-01,year,"NewSpring, Sigma Partners, Sigma Prime Ventures, Longworth Venture Partners, Comerica Bank’s Technology",https://www.linkedin.com/company/mobiquityinc/
Betacom,https://www.crunchbase.com/organization/betacom-2db9,251-500,Active,https://www.betacom.com/,itadmins@betacominc.com,(813)-986-4922,,,,,,,,,"Hardware, Messaging and Telecommunications, Mobile, Real Estate","Construction, Telecommunications, Wired Telecommunications, Wireless",0,3,,Scientific and technological services,13124850,USD,13124850,,,"Thonotosassa, Florida, United States",$50M to $100M,1993-01-01,year,Braxton Carter,https://www.linkedin.com/company/betacom-inc
Mojo Networks,https://www.crunchbase.com/organization/mojo-networks-2,101-250,Closed,http://www.mojonetworks.com,sales@mojonetworks.com,(877)930-6394,,,,,,,,,"Hardware, Mobile, Privacy and Security, Software","Enterprise Software, SaaS, Security, Software, Wireless",3,0,Signalling,,331046395,USD,331046395,,,"Mountain View, California, United States",$50M to $100M,2002-01-01,year,"Trident Capital, Morgan Stanley, Next47, Walden International, CMEA Capital",https://www.linkedin.com/company/mojo-networks
Emcore,https://www.crunchbase.com/organization/emcore,1001-5000,Active,http://www.emcore.com,investor@emcore.com,6262933420,,,,,,,,,"Energy, Hardware, Mobile, Natural Resources, Science and Engineering, Sustainability","Semiconductor, Solar, Wireless",55,11,Testing,Scientific and electric apparatus and instruments,8072926,USD,8072926,,,"Albuquerque, New Mexico, United States",$50M to $100M,1984-01-01,year,,http://www.linkedin.com/company/emcore
Vology,https://www.crunchbase.com/organization/vology,251-500,Active,http://www.vology.com,sales@vology.com,(888) 808-2199,,,,,,,,,"Hardware, Information Technology, Mobile, Other, Software","IT Infrastructure, Mobile, Professional Services, Telecommunications, Virtualization, Wireless",1,2,Computing; Calculating,Advertising; business,4862183,USD,4862183,,,"Clearwater, Florida, United States",$50M to $100M,2002-01-01,year,"Fifth Third Bank, SunTrust Bank, Hancock Whitney, Banyan Mezzanine Funds, PNC Business Credit",http://www.linkedin.com/company/875655
Telit,https://www.crunchbase.com/organization/telit-wireless-solutions,1001-5000,Active,http://www.telit.com,EMEA@telit.com,+39 040 419 2200,,,,,,,,,"Hardware, Information Technology, Mobile","Communications Infrastructure, Information Technology, Telecommunications, Wireless",2,0,Electric Communication Technique,,23452920,USD,23452920,,,"Sgonico, Friuli-Venezia Giulia, Italy",$50M to $100M,1986-01-01,year,"360 Capital, 83North, Fortissimo Capital, Viola Credit",http://www.linkedin.com/company/telit-wireless-solutions
Baylin Technologies,https://www.crunchbase.com/organization/baylin-technologies,501-1000,Active,http://baylintech.com,,,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Telecommunications, Wireless",43,0,Basic Electric Elements,Advertising; business,6443425,USD,6443425,,,"North York, Ontario, Canada",$50M to $100M,1978-01-01,year,"Raymond James, Paradigm Capital, National Bank Financial",http://www.linkedin.com/company/baylin-technologies-inc-
Ice Mobility,https://www.crunchbase.com/organization/ice-mobility,51-100,Active,http://icemobility.com,,800-276-8700,,,,,,,,,"Hardware, Mobile, Transportation","Logistics, Telecommunications, Wireless",,,,,1801560,USD,1801560,,,"Lincolnshire, Illinois, United States",$50M to $100M,2014-01-01,year,"Wells Fargo Capital Finance, Hawthorn Equity Partners",https://www.linkedin.com/company/ice-mobility/
Zen Internet,https://www.crunchbase.com/organization/zen-internet,501-1000,Active,https://www.zen.co.uk/,,+01706902000,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile","Data Center, Internet, ISP, Wireless",,,,,,,,,,"Rochdale, Rochdale, United Kingdom",$50M to $100M,1995-01-01,year,NatWest Bank,https://www.linkedin.com/company/zen-internet-limited/
Vertical Communications,https://www.crunchbase.com/organization/vertical-communications-2,101-250,Active,http://www.vertical.com/vertical/hub,csr@vertical.com],408-404-1600,,,,,,,,,"Hardware, Mobile, Software","Software, Telecommunications, Wireless",,,,,7532001,USD,7532001,,,"Santa Clara, California, United States",$50M to $100M,1982-01-01,year,"Trinity Capital, PNC Bank, Columbia Partners Private Capital",https://www.linkedin.com/company/vertical-communications
Fon,https://www.crunchbase.com/organization/fon,101-250,Active,http://www.fon.com,socialmedia@fon.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile","Information Technology, Internet, Wireless",,,,,,,,,,"Madrid, Madrid, Spain",$50M to $100M,2006-02-06,day,"Google, BT, Sequoia Capital, Qualcomm Ventures, Allen & Company",http://www.linkedin.com/company/fon
Republic Wireless,https://www.crunchbase.com/organization/republic-wireless,101-250,Active,http://www.republicwireless.com,help@republicwireless.com,,,,,,,,,,"Financial Services, Hardware, Information Technology, Mobile","Finance, Information Technology, Mobile, Wireless",9,0,Electric Communication Technique,Scientific and electric apparatus and instruments,4872728,USD,4872728,,,"Raleigh, North Carolina, United States",$50M to $100M,2011-11-08,day,"Bandwidth, de Anda Capital",https://www.linkedin.com/company/republic-wireless/
NextNav,https://www.crunchbase.com/organization/nextnav,51-100,Active,http://www.nextnav.com/,info@nextnav.com,(703)847-0684,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping","Electronics, Location Based Services, Mobile, Navigation, Telecommunications, Wireless",166,9,Testing,Scientific and electric apparatus and instruments,129281,USD,129281,,,"Sunnyvale, California, United States",$50M to $100M,2008-01-01,year,"Goldman Sachs Asset Management, Susquehanna International Group (SIG), Fortress Investment Group, Oak Investment Partners, Columbia Capital",https://www.linkedin.com/company/nextnav-llc/
Laird Connectivity,https://www.crunchbase.com/organization/laird-connectivity,1001-5000,Active,https://www.lairdconnect.com/,scott.nagel@lairdconnect.com,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile","Electronics, Internet of Things, Telecommunications, Wireless",0,7,,Scientific and electric apparatus and instruments,5366033,USD,5366033,,,"Akron, Ohio, United States",$50M to $100M,1980-01-01,year,Audax Private Equity,https://www.linkedin.com/company/lairdconnectivity
ADB Companies,https://www.crunchbase.com/organization/adb-companies-inc,501-1000,Active,http://www.adbcompanies.com,,(314) 426-5200,,,,,,,,,"Hardware, Information Technology, Mobile, Real Estate","Construction, Information Technology, Wireless",,,,,5812160,USD,5812160,,,"Pacific, Missouri, United States",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/adb-utility-contractors?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A1408094%2Cidx%3A2-1-2%2CtarId%3A1474171642256%2Ctas%3Aadb%20compa
Airgain,https://www.crunchbase.com/organization/airgain,101-250,Active,https://airgain.com,info@airgain.com,7605790892,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",271,18,Basic Electric Elements,Scientific and electric apparatus and instruments,3800662,USD,3800662,,,"San Diego, California, United States",$50M to $100M,2003-01-01,year,"Northwater Capital, Gen3 Partners",https://www.linkedin.com/company/airgain
Q Link Wireless,https://www.crunchbase.com/organization/q-link-wireless,251-500,Active,https://qlinkwireless.com,support@qlinkwireless.com,18557546543,,,,,,,,,"Hardware, Mobile, Software","Software, Telecommunications, Wireless",1,7,Computing; Calculating,Telecommunications,3738561,USD,3738561,,,"Dania, Florida, United States",$50M to $100M,2011-01-01,year,,https://www.linkedin.com/company/q-link-wireless
Technology Recovery Group,https://www.crunchbase.com/organization/technology-recovery-group,101-250,Active,https://www.trgsolutions.com/,info@trgsolutions.com,+114402509970,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Information Technology, Mobile, Other, Payments","Information Technology, Mobile Devices, Payments, Point of Sale, Professional Services, Wireless",0,2,,Scientific and technological services,3774841,USD,3774841,,,"Westlake, Ohio, United States",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/trg/
