Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Gessat,https://www.crunchbase.com/organization/gessat,51-100,Active,http://www.gessat.com.tr/,ges@gessat.com.tr,90216 484 19 46,,,,,,,,,"Hardware, Manufacturing, Other","Manufacturing, Satellite Communication, Service Industry",,,,,,,,,,"Çekmeköy, Istanbul, Turkey",$1M to $10M,2000-01-01,day,,
BIRDSAT,https://www.crunchbase.com/organization/birdsat,101-250,Active,http://www.chinastar.net.cn,birdsat_sales@163.com,86 574-88962190,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Mechanical Engineering, Satellite Communication",,,,,,,,,,"Ningbo, Zhejiang, China",,2009-01-01,year,,https://www.linkedin.com/company/birdsat
Japan Placement Center,https://www.crunchbase.com/organization/japan-placement-center,501-1000,Active,http://www.jpc-net.co.jp,,03-3546-3633,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Other, Privacy and Security, Video","Broadcasting, Network Security, Professional Services, Satellite Communication",,,,,,,,,,"Tokyo, Tokyo, Japan",,,,,
Yaliny,https://www.crunchbase.com/organization/yaliny,51-100,Closed,http://Yaliny.com,welcome@yaliny.com,(650) 285-0204,,,,,,,,,"Hardware, Mobile","Mobile, Satellite Communication, Telecommunications",,,,,,,,,,"San Jose, California, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/3644003
Diamond Air Service,https://www.crunchbase.com/organization/diamond-air-service,251-500,Active,http://www.das.co.jp,,+81 568 29 0020,,,,,,,,,"Hardware, Transportation","Air Transportation, Satellite Communication, Transportation",,,,,,,,,,"Nagoya, Aichi, Japan",,1989-10-02,day,,
Star2M,https://www.crunchbase.com/organization/star2m,51-100,Active,https://www.star2m.com,marketing@star2m.com,+61 03 5977 6128,,,,,,,,,"Hardware, Navigation and Mapping, Software","Navigation, Satellite Communication, Software",,,,,,,,,,"Somerville, Victoria, Australia",,2018-01-01,year,,https://www.linkedin.com/company/star2m
Linkserve,https://www.crunchbase.com/organization/linkserve,51-100,Active,http://www.linkservehost.com/,info@linkserve.net,+234 700 111 1234,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Video","Broadcasting, Internet, Network Security, Satellite Communication",,,,,,,,,,"Lagos, Lagos, Nigeria",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/linkserve/
Central Trading (Al Rostamani),https://www.crunchbase.com/organization/central-trading-al-rostamani,1001-5000,Active,http://www.arcuae.com,,9714-4287557,,,,,,,,,"Hardware, Information Technology","Information Technology, Satellite Communication, Telecommunications",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2002-01-01,day,,https://in.linkedin.com/company/al-rostamani-communications-llc
Geosolid,https://www.crunchbase.com/organization/geosolid,51-100,Active,https://geosolid.com.br,contato@geosolid.com.br,55-193-381-2547,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping","Geospatial, Satellite Communication",,,,,,,,,,"Campina, Sao Paulo, Brazil",,,,,https://www.linkedin.com/company/geosolid-geoprocessamento-e-mapeamento
Indrarjuna Infraserve,https://www.crunchbase.com/organization/indrarjuna-infraserve,51-100,Active,https://indrarjuna.com,info@indrarjuna.com,+91 9264 453 001,,,,,,,,,"Hardware, Messaging and Telecommunications","Satellite Communication, Telecommunications, Wired Telecommunications",,,,,,,,,,"Patna, Orissa, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/indrarjuna-infraserve-private-limited/
Mahdi Bagh Computers,https://www.crunchbase.com/organization/mahdi-bagh-computers,51-100,Active,https://www.mbcin.com,service.support@mbcin.com,+91 98900 29600,,,,,,,,,"Education, Hardware","Satellite Communication, Telecommunications, Training",,,,,958068,USD,958068,,,"Pune, Maharashtra, India",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/mahdi-bagh-computers-pvt-ltd
Guizhou BC & TV Information Network,https://www.crunchbase.com/organization/guizhou-bc-tv-information-network,5001-10000,Active,http://www.gzgdwl.com/,dmb@gzcbn.com,0851-84115592,,,,,,,,,"Hardware, Internet Services, Media and Entertainment","Internet, Media and Entertainment, Satellite Communication",,,,,,,,,,"Guiyang, Guizhou, China",,2008-03-01,day,,
Multi-Link Holland,https://www.crunchbase.com/organization/multi-link-holland,51-100,Active,http://www.multi-link.tv,info@multi-link.tv,31-356035382,,,,,,,,,Hardware,"Communication Hardware, Network Hardware, Satellite Communication",,,,,317402,USD,317402,,,"Nijkerk, Friesland, The Netherlands",$10M to $50M,1993-01-01,day,,
Aicox,https://www.crunchbase.com/organization/aicox,101-250,Active,https://www.aicox.com/,geral@alphac2.pt,351-210938393,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Internet of Things, Satellite Communication",,,,,814193,USD,814193,,,"Lisbon, Lisboa, Portugal",$1M to $10M,1990-10-05,day,,https://www.linkedin.com/company/aicox-soluciones/
CTTMX,https://www.crunchbase.com/organization/total-coverage-in-telemetry,101-250,Active,https://www.cttmx.com,contacto@cttmx.com,+52 477 636.0040,,,,,,,,,"Hardware, Navigation and Mapping, Transportation","Fleet Management, GPS, Satellite Communication, Telecommunications, Transportation",,,,,,,,,,"León, Guanajuato, Mexico",,2009-01-01,year,,https://www.linkedin.com/company/cttmx/
Euromedia,https://www.crunchbase.com/organization/euromedia-3e81,101-250,Active,https://www.euromedia-france.com,,+33-1-83-72-66-00,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Satellite Communication",,,,,,,,,,"Saint-denis, Ile-de-France, France",$50M to $100M,,,,
TV Vlaanderen,https://www.crunchbase.com/organization/tv-vlaanderen,101-250,Active,https://www.tv-vlaanderen.be/,,+32 2 790 27 90,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Satellite Communication, TV",,,,,,,,,,"Luxembourg, Luxembourg, Luxembourg",$10M to $50M,,,,https://www.linkedin.com/company/tv-vlaanderen
Cosmos Satellites,https://www.crunchbase.com/organization/cosmos-satellites,251-500,Active,https://www.cosmos-sat.com,info@cosmos-sat.com,,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,466380,USD,466380,,,"London, England, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/cosmos-sat/
Comsat Systems,https://www.crunchbase.com/organization/comsat-systems,51-100,Active,https://comsatsystems.co.in,marketing@comsatsystems.co.in,+91-40-27150484,,,,,,,,,"Hardware, Manufacturing, Messaging and Telecommunications","Manufacturing, Satellite Communication, Wired Telecommunications",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/comsat-systems-pvt-ltd
Aerial & Satellite Express,https://www.crunchbase.com/organization/aerial-satellite-express,51-100,Active,https://aerialandsatelliteexpress.co.uk,contact@aerialandsatelliteexpress.co.uk,+44 0800 046 7879,,,,,,,,,"Administrative Services, Hardware, Other","Facilities Support Services, Satellite Communication, Service Industry",,,,,147807,USD,147807,,,"Glasgow, Glasgow City, United Kingdom",,2006-01-01,year,,https://www.linkedin.com/company/aerial-services-scotland-limited
Rádio Melodia FM 97.5,https://www.crunchbase.com/organization/rádio-melodia-fm-97-5,51-100,Active,https://melodia.com.br,faleconosco@melodia.com.br,55-213-385-9700,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Internet, Media and Entertainment, Satellite Communication, Video",,,,,,,,,,"Barra Da Tijuca, Rio de Janeiro, Brazil",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/radiomelodiafm
R.T. Enterprises,https://www.crunchbase.com/organization/r-t-enterprises-b1a6,51-100,Active,https://www.r-t-enterprises.com,info@R-T-Enterprises.com,+1 720 515 4783,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,1571089,USD,1571089,,,"Hartsel, Colorado, United States",$10M to $50M,1976-01-01,year,,https://www.linkedin.com/company/r-t-enterprises/
Ralcomm,https://www.crunchbase.com/organization/ralcomm,101-250,Active,https://www.comm2000.ca/,,+1-780-980-2355,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Video","Internet Radio, Satellite Communication, Telecommunications, TV",0,2,,Advertising; business,512648,USD,512648,,,"Leduc, Alberta, Canada",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/ralcomm-ltd./
Zhongguo Dianxin,https://www.crunchbase.com/organization/zhongguo-dianxin,10001+,Active,http://www.chinatelecom.com.cn,,,1,1,,,,,,,"Hardware, Media and Entertainment, Music and Audio","Internet Radio, Satellite Communication, Telecommunications",,,,,,,,,,"Shanghai, Shanghai, China",,1995-04-27,day,,https://www.linkedin.com/company/中国电信股份有限公司上海信息化研发中心
Orbium,https://www.crunchbase.com/organization/orbium-9036,51-100,Active,https://www.orbium.com.br,comercial@orbium.com.br,+551121271800,,,,,,,,,"Hardware, Information Technology, Internet Services, Sales and Marketing, Software","CRM, Satellite Communication, Social Network",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/orbium-ltda-
Nihon Dennei,https://www.crunchbase.com/organization/nihon-dennei,101-250,Active,https://www.n-denei.co.jp,info@n-denei.co.jp,03-3256-5541,,,,,,,,,"Hardware, Transportation","Hardware, Satellite Communication, Transportation",,,,,,,,,,"Tokyo, Tokyo, Japan",,1974-02-01,month,,
Rieder Internet,https://www.crunchbase.com/organization/rieder-internet,251-500,Active,https://www.rieder.net.py,ventas.internet@rieder.com.py,+595 21 219 0219,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Satellite Communication, Wireless",,,,,,,,,,"Asunción, Central, Paraguay",$1M to $10M,1997-12-01,month,,https://www.linkedin.com/company/rieder-internet
Digital TV Bundles,https://www.crunchbase.com/organization/digital-tv-bundles,251-500,Active,https://www.digitaltvbundles.com/,,855-649-5088,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","ISP, Satellite Communication, TV",,,,,,,,,,,,2009-05-29,day,,
Velp Tecnologia,https://www.crunchbase.com/organization/velp-tecnologia,51-100,Active,https://www.velp.com.br/,contato@velp.com.br,+55 31-3532-4434,,,,,,,,,"Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Industrial Automation, Information Technology, Satellite Communication, Software",,,,,,,,,,"Betim, Minas Gerais, Brazil",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/velp-solucoes-tecnologicas/
Sun Comm,https://www.crunchbase.com/organization/sun-comm,251-500,Active,http://suncomm.tv/,,915-585-3474,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication",,,,,,,,,,"El Paso, Texas, United States",$1M to $10M,1995-01-01,year,,
Sky Proje,https://www.crunchbase.com/organization/sky-proje,101-250,Active,https://www.skyproje.com.tr,info@skyproje.com.tr,+90 312 472 31 86,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Real Estate, Software","Infrastructure, Network Security, Satellite Communication, Security, Smart Building, Software",,,,,,,,,,"Çankaya, Ankara, Turkey",$10M to $50M,,,,https://www.linkedin.com/company/sky-proje/
International Company of Wireless Telegraphy,https://www.crunchbase.com/organization/international-company-of-wireless-telegraphy,51-100,Active,https://www.sait.be,info@sait.be,+32 0 2 895 22 22,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,212122,USD,212122,,,"Zellik, Vlaams-Brabant, Belgium",,1901-01-01,year,,https://www.linkedin.com/company/sait-securitas
Apollo Satellite Communications,https://www.crunchbase.com/organization/apollo-satellite-communications,51-100,Active,http://getisathub.com,,1-844-248-0123,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Information and Communications Technology (ICT), Satellite Communication",,,,,163304,USD,163304,,,"San Diego, California, United States",,,,,
Morgan Space,https://www.crunchbase.com/organization/morgan-space,51-100,Active,http://morgan-space.com,info@morgan-space.com,+249 155333305,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Khartoum, Al Khartum, Sudan",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/morgan-space.co
Howkingtech,https://www.crunchbase.com/organization/howkingtech,251-500,Active,http://www.howkingtech.com/index.html,sales@howkingtech.com,025-5809-7161,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Satellite Communication",,,,,,,,,,"Nanjing, Jiangsu, China",,2013-09-29,day,,
UK Dredging,https://www.crunchbase.com/organization/uk-dredging,51-100,Active,https://www.ukdredging.co.uk,ukd@abports.co.uk,+44 0 2920 835 200,,,,,,,,,"Hardware, Transportation","Marine Transportation, Satellite Communication",,,,,,,,,,"Cardiff, Cardiff, United Kingdom",,1996-01-01,year,,https://www.linkedin.com/company/ukdredging
Jack Boring's,https://www.crunchbase.com/organization/jack-boring-s,501-1000,Active,https://www.jackborings.com,,,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Satellite Communication, TV",,,,,,,,,,"The Villages, Florida, United States",$100M to $500M,,,,https://www.linkedin.com/company/jack-borings-inc
Linkexpress,https://www.crunchbase.com/organization/linkexpress,51-100,Active,http://www.le.com.ua,info@le.com.ua,380-44-2776776,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Satellite Communication, Telecommunications",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,1999-01-01,day,,
Probecom,https://www.crunchbase.com/organization/probecom,101-250,Active,https://www.probecom.com,sales@probecom.cn,+86 29 88451625,,,,,,,,,"Design, Hardware, Manufacturing","Manufacturing, Product Design, Satellite Communication",,,,,,,,,,"Xian Shi, Shaanxi, China",$10M to $50M,1998-01-01,year,,
Hosted Payload Alliance,https://www.crunchbase.com/organization/hosted-payload-alliance,51-100,Active,https://www.hostedpayloadalliance.org,info@hostedpayloadalliance.org,+1 847 675 2246,,,,,,,,,Hardware,"Network Hardware, Satellite Communication, Telecommunications",,,,,,,,,,"Oak Brook, Illinois, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/hosted-payload-alliance
Shaanxi Academy of Aerospace Technology Application Co.,https://www.crunchbase.com/organization/shaanxi-academy-of-aerospace-technology-application-co,251-500,Active,https://www.satgroundapplication.com,info@satgroundapplication.com,+86 2985421861,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Satellite Communication",,,,,,,,,,"Xian Shi, Shaanxi, China",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/sat-communication
PT Tangara Mitrakom,https://www.crunchbase.com/organization/pt-tangara-mitrakom,251-500,Active,https://mitrakom.co.id,sales@mitrakom.co.id,+62 21 390 3939,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/pt-tangara-mitrakom
Kuraygeo Service Indonesia,https://www.crunchbase.com/organization/kuraygeo-service-indonesia,51-100,Active,https://kuraygeo.com,sales@kuraygeo.com,+62 21 4788 3177,,,,,,,,,"Consumer Electronics, Hardware, Other, Professional Services, Transportation","Customer Service, Electronics, Marine Transportation, Satellite Communication",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/kuraygeo
Antesky Science Technology,https://www.crunchbase.com/organization/antesky-science-technology,51-100,Active,https://www.antesky.com,info@antesky.com,+86 29 88352448,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Remote Sensing, Satellite Communication",,,,,,,,,,"Shijiazhuang, Hebei, China",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/antesky-science-technology-inc-
AALTO HAPS,https://www.crunchbase.com/organization/aalto-haps,101-250,Active,https://www.aaltohaps.com,bethefirst@aaltohaps.com,,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping","Geospatial, Satellite Communication, Telecommunications",,,,,,,,,,"Farnborough, Hampshire, United Kingdom",,2022-01-01,year,,https://www.linkedin.com/company/aalto-haps
Ningbo Ditel Technology Co.,https://www.crunchbase.com/organization/ningbo-ditel-technology-co,51-100,Active,https://www.diteltech.com,info@di-tel.com,+86 574 87996906,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Satellite Communication, Telecommunications, VoIP",,,,,,,,,,"Ningbo, Zhejiang, China",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/diteltech
Opinion Research Business International,https://www.crunchbase.com/organization/opinion-research-business-international,51-100,Active,https://orb-international.com,,+1 202 355 5993,,,,,,,,,"Data and Analytics, Hardware, Media and Entertainment, Navigation and Mapping","Advice, Data Collection and Labeling, GPS, Satellite Communication",,,,,,,,,,"Charlottesville, Virginia, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/orb/
