Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Symphony Talent,https://www.crunchbase.com/organization/symphony-talent,251-500,Active,https://www.symphonytalent.com/,info@symphonytalent.com,212-999-9000,,,,,,,,,"Administrative Services, Advertising, Information Technology, Professional Services, Sales and Marketing, Software","Advertising, Consulting, CRM, Human Resources, Information Technology, Marketing, Software",0,13,,Scientific and technological services,21223750,USD,21223750,,,"New York, New York, United States",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/symphony-talent/
Paradigm,https://www.crunchbase.com/organization/wts-paradigm,251-500,Active,http://myparadigm.com/,contactus@myparadigm.com,+1-608-664-9292,,,,,,,,,"Financial Services, Information Technology, Other, Payments, Sales and Marketing, Software","CRM, Information Technology, Service Industry, Software, Transaction Processing",0,5,Computing; Calculating,Scientific and technological services,10989150,USD,10989150,,,"Middleton, Wisconsin, United States",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/myParadigmTechnology
Silverline,https://www.crunchbase.com/organization/silverline,501-1000,Active,http://silverlinecrm.com/,marketing@silverlinecrm.com,1.800.353.0893,,,,,,,,,"Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Cloud Computing, Consulting, CRM, Enterprise, Information Technology, SaaS, Sales Automation",,,,,11283342,USD,11283342,,,"New York, New York, United States",$50M to $100M,2009-01-01,year,Pamlico Capital,https://www.linkedin.com/company/silverlinecrm
Pariveda Solutions,https://www.crunchbase.com/organization/pariveda-solutions,251-500,Active,http://www.parivedasolutions.com,info@parivedasolutions.com,214-777-4600,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software","Business Intelligence, Career Planning, Consulting, Content, CRM, Data Integration, Project Management, Software",0,23,,Advertising; business,20498311,USD,20498311,,,"Dallas, Texas, United States",$50M to $100M,2003-01-01,year,,http://www.linkedin.com/company/pariveda-solutions
Simpleview,https://www.crunchbase.com/organization/simpleview,101-250,Active,http://www.simpleviewinc.com,info@simpleviewinc.com,520-575-1151,1,1,1,,,,,,"Advertising, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, CRM, Search Engine, Web Browsers",0,2,,Advertising; business,,,,,,"Tucson, Arizona, United States",$50M to $100M,1991-01-01,year,"Ridgemont Equity Partners, 42 Ventures",https://www.linkedin.com/company/simpleview
Frontpoint,https://www.crunchbase.com/organization/frontpoint,251-500,Active,http://www.frontpointsecurity.com/,wecare@frontpointsecurity.com,+1 (866) 960-6301,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Sales and Marketing, Software","Consumer Electronics, CRM, Electronics, Information Technology, Public Safety, Software",,,,,5469811,USD,5469811,,,"Vienna, Virginia, United States",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/frontpoint/
Altametrics,https://www.crunchbase.com/organization/altametrics,101-250,Active,http://www.Altametrics.com,dblake@altametrics.com,+1 800-676-1281,,,,,,,,,"Administrative Services, Data and Analytics, Food and Beverage, Information Technology, Sales and Marketing, Software","Business Intelligence, CRM, Restaurants, Software, Virtual Workforce",1,0,Computing; Calculating,,,,,,,"Costa Mesa, California, United States",$50M to $100M,1997-01-01,year,,https://www.linkedin.com/company/altametrics
Horizontal Digital,https://www.crunchbase.com/organization/horizontal-digital,101-250,Active,https://www.horizontaldigital.com/,MSP@horizontal.com,+1-612-392-7580,,,,,,,,,"Administrative Services, Data and Analytics, Design, Information Technology, Sales and Marketing, Software","Analytics, CRM, Data Integration, Digital Marketing, Marketing, Staffing Agency, UX Design, Web Design",,,,,,,,,,"Saint Louis Park, Minnesota, United States",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/horizontal-digital/
Paragon,https://www.crunchbase.com/organization/paragon,501-1000,Closed,http://www.consultparagon.com/,marketing@consultparagon.com,1-908-709-6767,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology",9,138,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Cranford, New Jersey, United States",$50M to $100M,1982-01-01,year,Soma Capital,https://www.linkedin.com/company/paragon
Tech-24,https://www.crunchbase.com/organization/tech-24-a-commercial-foodservice-repair-company,501-1000,Active,http://mytech24.com,,(407) 481-8008,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology",,,,,2186526,USD,2186526,,,"Greenville, South Carolina, United States",$50M to $100M,1982-01-01,year,"Vestar Capital Partners, HCI Equity Partners",https://www.linkedin.com/company/tech24
MYCOM OSI,https://www.crunchbase.com/organization/mycom-osi,501-1000,Active,http://www.mycom-osi.com,info@mycom-osi.com,+916 467 1500,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software, Telecommunications, Virtual Reality",,,,,6314997,USD,6314997,,,"Slough, Buckinghamshire, United Kingdom",$50M to $100M,1997-01-01,year,Clearlake Capital Group,https://www.linkedin.com/company/mycom-osi
Efficy CRM,https://www.crunchbase.com/organization/efficy-crm,501-1000,Active,http://www.efficy.com,marketing@efficy.com,+32 2 648 18 98,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Marketing Automation, SaaS, Software",,,,,4495568,USD,4495568,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$50M to $100M,2005-10-01,day,,http://www.linkedin.com/company/efficy/
Fellowmind,https://www.crunchbase.com/organization/fellowmind,1001-5000,Active,https://fellowmindcompany.com,info@fellowmindcompany.com,+31 (0) 88 - 424 28 28,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Finance, Information Services, Information Technology, Professional Services, Software",0,3,,Scientific and electric apparatus and instruments,37034805,USD,37034805,,,"Amersfoort, Utrecht, The Netherlands",$50M to $100M,2005-09-01,day,FSN Capital Partners,https://www.linkedin.com/company/fellowmind
VeriStor Systems,https://www.crunchbase.com/organization/veristor-systems,51-100,Active,http://www.veristor.com,info@veristor.com,6789901597,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing, Software","CRM, DevOps, Government, Information Technology, Software",,,,,25500000,USD,25500000,,,"Duluth, Georgia, United States",$50M to $100M,2001-01-01,year,,http://www.linkedin.com/company/86957
Elinext,https://www.crunchbase.com/organization/elinext-group,501-1000,Active,https://www.elinext.com/,info@elinext.com,516 447 0268,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Professional Services, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Internet, Mobile, Mobile Apps, Quality Assurance, Software, Software Engineering, UX Design, Web Design",,,,,4374545,USD,4374545,,,"New York, New York, United States",$50M to $100M,1997-01-01,year,,https://www.linkedin.com/company/elinext
Retail Pro,https://www.crunchbase.com/organization/retail-pro-9873,251-500,Active,https://retailpro.com,moreinfo@retailpro.com,+1 916 605 7200,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Software","CRM, E-Commerce, Information Technology, Retail, Retail Technology, Software",0,8,,Scientific and electric apparatus and instruments,4416133,USD,4416133,,,"Folsom, California, United States",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/retail-pro-international-llc
Numberly,https://www.crunchbase.com/organization/numberly-1000mercis-group,251-500,Active,http://www.numberly.com/,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Advertising Platforms, Analytics, CRM, Digital Marketing, Information Technology, Machine Learning, Marketing, Social Media",0,9,,Advertising; business,10941689,USD,10941689,,,"Paris, Ile-de-France, France",$50M to $100M,2000-02-23,day,"NextStage, Idinvest Partners",https://www.linkedin.com/company/numberly/
OSP LABS,https://www.crunchbase.com/organization/osp-labs,101-250,Active,https://www.osplabs.com/,osplabsmarketing@gmail.com,410 695 3687,,,,,,,,,"Health Care, Information Technology, Other, Sales and Marketing, Software","CRM, Health Care, Information Technology, Medical, Service Industry, Software",,,,,,,,,,"Silver Spring, Maryland, United States",$50M to $100M,2009-04-01,day,,https://in.linkedin.com/company/osp-labs 
Adistec,https://www.crunchbase.com/organization/adistec,251-500,Active,https://www.adistec.com/,,+1 786 221 2300,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software","Cloud Data Services, CRM, Data Storage, Information Technology, Security, Virtualization",,,,,5955434,USD,5955434,,,"Florida, New York, United States",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/66596/
Xtivia,https://www.crunchbase.com/organization/xtivia,251-500,Active,http://www.xtivia.com,info@xtivia.com,7196853400,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Business Intelligence, Consulting, CRM, Software",,,,,4137284,USD,4137284,,,"Colorado Springs, Colorado, United States",$50M to $100M,1992-01-01,year,,http://www.linkedin.com/company/xtivia
Enterprise Knowledge,https://www.crunchbase.com/organization/enterprise-knowledge,51-100,Active,https://enterprise-knowledge.com,,(571)403-1109,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Software",0,1,,Advertising; business,656537,USD,656537,,,"Arlington, Virginia, United States",$50M to $100M,2013-01-01,year,,https://www.linkedin.com/company/enterprise-knowledge-llc
DFO Global Performance Commerce,https://www.crunchbase.com/organization/dfo-global-performance-commerce,251-500,Active,https://dfo.global/,sales@dfo.global,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software","Ad Network, Ad Targeting, Advertising, Affiliate Marketing, CMS, CRM, Digital Marketing, E-Commerce, Enterprise Software, Marketing, SaaS",0,3,,Medical apparatus and instruments,5087253,USD,5087253,,,"New York, New York, United States",$50M to $100M,2012-01-01,year,,https://www.linkedin.com/company/direct-focus-online/
Korcomptenz Incorporated,https://www.crunchbase.com/organization/korcomptenz-incorporated,251-500,Active,https://www.korcomptenz.com/,sales@korcomptenz.com,+1-973-601-8770,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software, Transportation","Analytics, Business Information Systems, Cloud Management, Consulting, CRM, Enterprise Resource Planning (ERP), Marketing Automation, Software, Supply Chain Management",,,,,6130659,USD,6130659,,,"Parsippany, New Jersey, United States",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/korcomptenz/
TollPlus,https://www.crunchbase.com/organization/tollplus,51-100,Active,http://www.tollplus.com,info@tollplus.com,16027225104,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,4800457,USD,4800457,,,"Scottsdale, Arizona, United States",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/tollplus
symphony.is,https://www.crunchbase.com/organization/symphony-is,501-1000,Active,http://symphony.is,hello@symphony.is,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,,,,,,"San Francisco, California, United States",$50M to $100M,2006-01-01,day,,https://www.linkedin.com/company/symphony.is
Propertyware,https://www.crunchbase.com/organization/propertyware,501-1000,Active,http://www.propertyware.com,sales@propertyware.com,415-455-2400,,,,,,,,,"Information Technology, Real Estate, Sales and Marketing, Software","CRM, Property Management, Real Estate, Software",,,,,671088,USD,671088,,,"Carrollton, Texas, United States",$50M to $100M,2001-12-01,day,,https://www.linkedin.com/company/148170
FPX,https://www.crunchbase.com/organization/fpx,101-250,Active,http://www.fpx.com/,,(866) 826-6344,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Sales Automation, Software",,,,,188420,USD,188420,,,"Plano, Texas, United States",$50M to $100M,1983-01-01,year,HGGC,http://www.linkedin.com/company/317509
SmartIMS Inc,https://www.crunchbase.com/organization/smartims-inc,1001-5000,Active,http://smartims.com,marketing@smartims.com,609-936-8866,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,9402772,USD,9402772,,,"Plainsboro, New Jersey, United States",$50M to $100M,1994-01-01,year,,https://www.linkedin.com/company/86166/
SofterWare,https://www.crunchbase.com/organization/softerware,101-250,Active,http://www.softerware.com/,legal@donorperfect.com,215-628-0400,,,,,,,,,"Financial Services, Health Care, Information Technology, Mobile, Payments, Sales and Marketing, Software","Child Care, CRM, Crowdfunding, Mobile Payments, Payments, Software",,,,,7399188,USD,7399188,,,"Fort Washington, Pennsylvania, United States",$50M to $100M,1981-01-01,year,,https://www.linkedin.com/company/softerware-inc-/
Panacea Healthcare Solutions,https://www.crunchbase.com/organization/panacea-healthcare-solutions,51-100,Active,http://www.panaceainc.com,,6512290835,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Robotics, Software",0,14,,Scientific and technological services,1152662,USD,1152662,,,"Saint Paul, Minnesota, United States",$50M to $100M,2003-01-01,year,The Firmament Group,https://www.linkedin.com/company/panacea-healthcare-solutions
Godel Technologies,https://www.crunchbase.com/organization/godel-technologies,1001-5000,Active,http://www.godeltech.com,hello@godeltech.com,1(612)198-100,,,,,,,,,"Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,,,,,,"Manchester, Manchester, United Kingdom",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/godel-technologies-europe
IMM,https://www.crunchbase.com/organization/imm,51-100,Active,http://www.imm.com,info@imm.com,+1 (303) 867-8800,4,4,2,2,,,,,"Information Technology, Sales and Marketing, Software","Content Marketing, CRM",,,,,4748915,USD,4748915,,,"Boulder, Colorado, United States",$50M to $100M,2007-01-01,year,,http://www.linkedin.com/company/-imm
