Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Changhong Meiling,https://www.crunchbase.com/organization/changhong-meiling,10001+,Active,http://www.meiling.com,info@meiling.com,4008-111-666,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate","Electronics, Home Improvement, Manufacturing",2,0,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,,,,,,,"Hefei, Anhui, China",$1B to $10B,1992-01-01,day,,https://www.linkedin.com/company/hefei-meiling-co-ltd
Unimicron Technology,https://www.crunchbase.com/organization/unimicron-technology,1001-5000,Active,http://www.unimicron.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",396,1,Basic Electric Elements,Treatment of materials,,,,,,"Taoyüan, T'ai-wan, Taiwan",$1B to $10B,1990-01-25,day,,https://www.linkedin.com/company/unimicron/
Elgiganten,https://www.crunchbase.com/organization/elgiganten,1001-5000,Active,https://www.elgiganten.se/,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Electronics, Retail",0,1,,Advertising; business,,,,,,"Barkarby, Stockholms Lan, Sweden",$1B to $10B,1994-01-01,year,,https://www.linkedin.com/company/elgiganten_2-ab/
Cal Comp Electronics Thailand,https://www.crunchbase.com/organization/cal-comp-electronics-thailand-public-co-ltd,10001+,Active,http://www.calcomp.co.th,stanleyshih@calcomp.com.tw,+66 2 2615033-40,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Industrial Manufacturing, Manufacturing",,,,,,,,,,"Bangkok, Krung Thep, Thailand",$1B to $10B,1989-12-04,day,,https://www.linkedin.com/company/cal-comp-electronics-thailand-public-co-ltd/about/
Citizen Systems,https://www.crunchbase.com/organization/citizen-systems,1001-5000,Active,http://www.citizen-systems.com/,,,,,,,,,,,"Consumer Electronics, Hardware",Electronics,,,,,2092978,USD,2092978,,,"Stuttgart, Baden-Wurttemberg, Germany",$1B to $10B,1964-01-01,year,,https://www.linkedin.com/company/1915800/
Enel Distribution Sao Paulo,https://www.crunchbase.com/organization/aes-eletropaulo,10001+,Closed,https://www.eneldistribuicaosp.com.br/,,+08007272120,,,,,,,,,"Consumer Electronics, Energy, Hardware","Electrical Distribution, Electronics",,,,,,,,,,"Barueri, Sao Paulo, Brazil",$1B to $10B,1899-01-01,year,,https://www.linkedin.com/company/enel-brasil/
Desay Corporation,https://www.crunchbase.com/organization/desay-corporation,1001-5000,Closed,http://b2b.desay.com/,sales@itonghui.org,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",0,6,,Scientific and electric apparatus and instruments,,,,,,"Huizhou, Guangdong, China",$1B to $10B,1993-01-01,year,,
Tonly Electronics Holdings,https://www.crunchbase.com/organization/tonly-electronics-holdings,5001-10000,Active,http://www.tonlyele.com/,avzp@tcl.com,(852)24377455,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Sha Tin, New Territories, Hong Kong",$1B to $10B,2000-01-01,day,,https://www.linkedin.com/company/tonly-electronics-holdings-ltd
North American Lighting,https://www.crunchbase.com/organization/north-american-lighting,1001-5000,Active,http://www.nal.com,,217-465-6600,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Electronics, Manufacturing",,,,,27758756,USD,27758756,,,"Paris, Illinois, United States",$1B to $10B,1983-02-02,day,,https://www.linkedin.com/company/north-american-lighting
Stanley Convergent Security Solutions Inc.,https://www.crunchbase.com/organization/stanley-convergent-security-solutions-inc,5001-10000,Closed,http://stanleycss.com,,2022895907,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Electronics, Information Technology, Security",3,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Naperville, Illinois, United States",$1B to $10B,2004-01-01,year,,https://www.linkedin.com/company/stanley-security-solutions
Bruker Optics,https://www.crunchbase.com/organization/bruker-optics,251-500,Active,https://www.bruker.com,pr@bruker.com,+1 978 663 3660,,,,,,,,,"Consumer Electronics, Data and Analytics, Design, Hardware, Manufacturing","Electronics, Manufacturing, Product Design, Test and Measurement",,,,,191216579,USD,191216579,,,"Billerica, Massachusetts, United States",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/bruker-optics
Radwell International,https://www.crunchbase.com/organization/radwell-international,1001-5000,Active,http://www.radwell.co.uk,UKsales@Radwell.co.uk,+44 01782 576 800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Consumer Electronics, Electronics, Industrial Automation, Industrial Manufacturing",,,,,8127779,USD,8127779,,,"Newcastle Under Lyme, Stoke-on-Trent, United Kingdom",$1B to $10B,2012-01-01,year,,https://www.linkedin.com/company/radwell-international-uk
Shinko Electric Industries,https://www.crunchbase.com/organization/shinko-electric-industries,1001-5000,Active,https://www.shinko.co.jp/,,+81 26 283 1000,,,,,,,,,"Administrative Services, Consumer Electronics, Data and Analytics, Design, Hardware, Manufacturing, Science and Engineering","Computer, Electronics, Manufacturing, Packaging Services, Product Research, Semiconductor","1,058",15,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Nagano, Nagano, Japan",$1B to $10B,1946-09-12,day,,https://www.linkedin.com/company/shinko-electric-industries-co-ltd-6967-/
Hong Kong Electric,https://www.crunchbase.com/organization/hong-kong-electric,1001-5000,Active,https://www.hkelectric.com/,mail@hkei.hk,,,,,,,,,,"Consumer Electronics, Financial Services, Hardware","Electronics, Financial Services",,,,,,,,,,"Wan Chai, Hong Kong Island, Hong Kong",$1B to $10B,1890-12-01,day,,https://www.linkedin.com/company/the-hongkong-electric-company-limited
Sumitomo Wiring Systems,https://www.crunchbase.com/organization/sumitomo-wiring-systems-9abf,10001+,Active,https://www-sws-co-jp.translate.goog/?_x_tr_sl=ja&_x_tr_tl=en&_x_tr_hl=en&_x_tr_pto=sc,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing","8,468",17,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Yokkaichi, Mie, Japan",$1B to $10B,1917-12-22,day,,https://linkedin.com/company/goodcert
Oglethorpe Power,https://www.crunchbase.com/organization/oglethorpe-power,251-500,Active,https://opc.com,,+1 770 270 7600,,,,,,,,,"Consumer Electronics, Energy, Hardware, Sustainability","Electrical Distribution, Electronics, Energy, Renewable Energy",0,2,,"Transport, packaging and storing",41802340,USD,41802340,,,"Tucker, Georgia, United States",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/oglethorpe-power-corporation/
Zollner Electronics,https://www.crunchbase.com/organization/zollner-electronics,10001+,Active,https://www.zollner.de/,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial",,,,,65581144,USD,65581144,,,"Zandt, Bayern, Germany",$1B to $10B,1965-01-01,day,,https://de.linkedin.com/company/zollner
Novus,https://www.crunchbase.com/organization/novus-2,51-100,Active,http://www.novus.com.br/site/,,+55 51 3323-3600,,,,,,,,,"Consumer Electronics, Hardware",Electronics,1,1,Controlling,Scientific and electric apparatus and instruments,,,,,,"Canoas, Rio Grande do Sul, Brazil",$1B to $10B,1982-01-01,year,,https://www.linkedin.com/company/novusbr
Sharp Business USA,https://www.crunchbase.com/organization/sharp-electronics-824d,1001-5000,Active,https://business.sharpusa.com,,+1 800 237 4277,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Electronics, Information Services, Information Technology, Software",,,,,1247860,USD,1247860,,,"Montvale, New Jersey, United States",$1B to $10B,1962-01-01,year,,https://www.linkedin.com/company/sharp-business/
Kirby Group,https://www.crunchbase.com/organization/kirby-group,501-1000,Active,https://kirbygroup.com,careers@kirbygroup.com,353 (0)1 454 0411,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Electronics, Real Estate",,,,,59551762,USD,59551762,,,"Dublin, Dublin, Ireland",$1B to $10B,1964-01-01,year,,https://www.linkedin.com/company/kirby-group-engineering-limited/
Elia System Operator,https://www.crunchbase.com/organization/elia-system-operator,1001-5000,Active,http://www.eliagroup.eu,investor.relations@elia.be,+32 (0) 2 546 70 80,4,4,2,,,,,,"Consumer Electronics, Energy, Hardware","Electrical Distribution, Electronics, Energy",,,,,,,,,,"Brunelles, Centre, France",$1B to $10B,2001-01-01,year,,
Cookson Electronics,https://www.crunchbase.com/organization/cookson-electronics,1001-5000,Active,http://www.cooksonelectronics.com,,401-228-8800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",2,0,Testing,,,,,,,"Providence, Rhode Island, United States",$1B to $10B,1872-01-01,year,,https://www.linkedin.com/company/cookson-electronics
Nexans,https://www.crunchbase.com/organization/nexans-7ae3,501-1000,Active,https://nexans.se,ccc.se@nexans.com,+46 325 800 00,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial Manufacturing, Manufacturing",,,,,1209562,USD,1209562,,,"Grimsås, Vastra Gotaland, Sweden",$1B to $10B,1948-01-01,year,,https://www.linkedin.com/showcase/nexans-sweden-ab/
PARPRO,https://www.crunchbase.com/organization/parpro,501-1000,Active,https://parpro.com,sales@parpro.com,+1 714 545 8886,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Health Care, Manufacturing, Science and Engineering","Aerospace, Electronics, Industrial, Manufacturing, Medical Device, Wholesale",,,,,4389895,USD,4389895,,,"Santa Ana, California, United States",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/parpro
Radiant Opto-Electronics,https://www.crunchbase.com/organization/radiant-opto-electronics,1001-5000,Active,https://www.radiant.com.tw/,roec@radiant.com.tw,886 7 821 6151,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",138,1,Lighting,Scientific and electric apparatus and instruments,,,,,,"Kaohsiung, T'ai-wan, Taiwan",$1B to $10B,1995-07-24,day,,https://www.linkedin.com/company/瑞儀光電股份有限公司
Shenzhen Kedali Industry,https://www.crunchbase.com/organization/shenzhen-kedali-industry,1001-5000,Active,http://www.kedali.com.cn/,kedali@kedali.com.cn,0755-61186666,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Sustainability","Electronics, Manufacturing, Renewable Energy",11,0,,,,,,,,"Longhua, Guangdong, China",$1B to $10B,1996-09-20,day,,https://www.linkedin.com/company/深圳市科达利实业股份有限公司
Metalflex,https://www.crunchbase.com/organization/metalflex-pty-ltd,101-250,Active,http://www.metalflex.com.au,,61-883683110,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Energy, Hardware, Manufacturing, Real Estate","Consumer Goods, Electrical Distribution, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing, Wholesale",,,,,,,,,,"Adelaide, South Australia, Australia",$1B to $10B,1999-01-01,year,,
HYUNDAI ELECTRIC,https://www.crunchbase.com/organization/hyundai-electric,1001-5000,Active,http://www.hyundai-elec.com/,,82-31-210-9200,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Electronics, Manufacturing, Supply Chain Management",45,3,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Seongnam, Kyonggi-do, South Korea",$1B to $10B,2017-01-01,day,,https://www.linkedin.com/company/hyundai-electric-switzerland
Mitsubishi Electric Visual and Imaging Systems,https://www.crunchbase.com/organization/mitsubishi-electric-visual-and-imaging-systems,10001+,Active,http://me-vis.com,,(888) 307-0309,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Video","Consumer Electronics, Electronics, Manufacturing, Video",,,,,549197,USD,549197,,,"Cypress, California, United States",$1B to $10B,1921-01-01,year,,https://www.linkedin.com/company/mitsubishi-digital-electronics
Kimball Electronics,https://www.crunchbase.com/organization/kimball-electronics-inc-2,101-250,Active,https://www.kimballinc.com,info@kimballinc.com,(303)893-1413,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,111156,USD,111156,,,"Lakewood, Colorado, United States",$1B to $10B,1961-01-01,year,,https://www.linkedin.com/company/kimball-distributing
Viasat Group,https://www.crunchbase.com/organization/viasat-group,251-500,Active,http://www.viasatgroup.it,marketing@viasatgroup.it,+390114560201,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Satellite Communication",3,4,Signalling,Scientific and electric apparatus and instruments,127452,USD,127452,,,"Venaria Reale, Piemonte, Italy",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/viasat-group
HYUNDAI KEFICO,https://www.crunchbase.com/organization/hyundai-kefico,1001-5000,Active,https://www.hyundai-kefico.com,inquiries@kefico.co.kr,82-31-450-9015,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Transportation","Automotive, Electronics, Manufacturing, Sales",208,0,Hot-Gas Or Combustion-Product Engine Plants,,139800,USD,139800,,,"Gunpo, Kyonggi-do, South Korea",$1B to $10B,1987-09-03,day,,https://www.linkedin.com/company/hyundai-kefico-corporation/
Great River Energy,https://www.crunchbase.com/organization/great-river-energy-2,501-1000,Active,http://greatriverenergy.com,projects@grenergy.com,763-445-5000,,,,,,,,,"Consumer Electronics, Energy, Hardware, Sustainability","Electronics, Energy, Renewable Energy",5,2,"Petroleum, Gas Or Coke Industries; Technical Gases Containing Carbon Monoxide; Fuels; Lubricants; Peat","Transport, packaging and storing",26471866,USD,26471866,,,"Maple Grove, Minnesota, United States",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/great-river-energy
Schneider Electric Industrial Services,https://www.crunchbase.com/organization/schneider-electric-industrial-services,10001+,Active,http://schneiderelectricrepair.com,industrialrepair@schneider-electric.com,800.950.9550,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,1250316,USD,1250316,,,"Greensboro, North Carolina, United States",$1B to $10B,,,,https://www.linkedin.com/company/schneider-electric-industrial-services
OSM GROUP,https://www.crunchbase.com/organization/osm-group,1001-5000,Active,https://www.osmglobal.com/,contact@osm.group,+852 2687 5105,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Electrical Distribution, Electronics, Manufacturing",,,,,246814,USD,246814,,,"Addison, Texas, United States",$1B to $10B,2004-01-01,year,,https://www.linkedin.com/company/osm/
Chicony Power Technology,https://www.crunchbase.com/organization/chicony-power-technology,10001+,Active,https://www.chiconypower.com/,public@chiconypower.com.tw,886-2-6626-0678,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Lighting, Manufacturing",225,3,Generation; Conversion Or Distribution Of Electric Power,Machines and machine tools,,,,,,"Sanchung, T'ai-pei, Taiwan",$1B to $10B,2008-12-24,day,,https://www.linkedin.com/company/chicony-power-technology-hong-kong-limited
SIS Group Enterprises,https://www.crunchbase.com/organization/sis-group-enterprises,10001+,Active,https://sisindia.com/,investorrelations@sisindia.com,-+91 81275 99236,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Privacy and Security, Real Estate, Transportation","Electronics, Facility Management, Logistics, Manufacturing, Security",,,,,,,,,,"Lîne, Al Hudud ash Shamaliyah, Saudi Arabia",$1B to $10B,1985-01-01,year,,https://www.linkedin.com/company/sis-group-enterprises/
Smith Systems,https://www.crunchbase.com/organization/smith-systems-inc,51-100,Active,http://www.smith-systems-inc.com/,info@is-line.de,+4908937428887,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor",,,,,,,,,,"Unterschleißheim, Bayern, Germany",$1B to $10B,1978-01-01,year,Transportation Resource Partners,https://www.linkedin.com/company/smith-systems-inc.
Samsung Electronics Service,https://www.crunchbase.com/organization/samsung-electronics-service,5001-10000,Active,https://www.samsungsvc.co.kr,,15-883-366,,,,,,,,,"Consumer Electronics, Hardware, Professional Services, Software","Chatbot, Consulting, Consumer Electronics, Electronics",,,,,,,,,,"Suwon, Ch'ungch'ong-namdo, South Korea",$1B to $10B,1998-10-27,day,,
