Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Dynaxys,https://www.crunchbase.com/organization/dynaxys,101-250,Active,http://dynaxys.com,info@dynaxys.com,(301) 622-0900,,,,,,,,,"Information Technology, Internet Services, Other, Payments, Professional Services, Social Impact, Software","Billing, Cloud Computing, Information Technology, Internet, Non Profit, Outsourcing, Software",,,,,487560,USD,487560,,,"Silver Spring, Maryland, United States",$10M to $50M,1981-01-01,day,,https://www.linkedin.com/company/dynaxys/
Medical Healthcare Solutions,https://www.crunchbase.com/organization/medical-healthcare-solutions,101-250,Active,https://www.medicalhealthcaresolutions.com/,admin@medicalhealthcaresolutions.com,1-800-762-9800,,,,,,,,,"Health Care, Mobile, Payments, Software","Billing, Electronic Health Record (EHR), Health Care, mHealth",,,,,2464200,USD,2464200,,,"Andover, Massachusetts, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/medical-healthcare-solutions/
"Allzone Management Services, Inc",https://www.crunchbase.com/organization/allzone-management-services-inc,501-1000,Active,https://allzonems.com/,sales@allzonems.com,213-291-8879,,,,,,,,,"Administrative Services, Health Care, Information Technology, Payments, Professional Services, Software","Billing, Call Center, Health Care, Information Technology, Medical, Office Administration, Outsourcing",,,,,931580,USD,931580,,,"Los Angeles, California, United States",$10M to $50M,2005-11-07,day,,https://www.linkedin.com/company/allzone-management-services-inc/
EPC plc,https://www.crunchbase.com/organization/epc-plc,1-10,Active,https://epcplc.com/,,+44 20 7288 9740,,,,,,,,,"Financial Services, Government and Military, Payments, Software","Billing, Government, Payments",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,1998-02-23,day,,https://www.linkedin.com/company/euro-parking-collection-plc
Health Payment Systems,https://www.crunchbase.com/organization/health-payment-systems,51-100,Active,https://hps.md,,+1-888-477-7968,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Hospital",,,,,,,,,,"Milwaukee, Wisconsin, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/health-payment-systems-inc/
Scio,https://www.crunchbase.com/organization/scio-7a05,251-500,Active,https://www.scioms.com,info@scioms.com,+1-877-635-0409,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Insurance, Oncology",,,,,1132488,USD,1132488,,,"Sarasota, Florida, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/scio-management-solutions-pvt-ltd/
Payment Service Network (PSN),https://www.crunchbase.com/organization/payment-service-network-psn,11-50,Active,https://www.info.paymentservicenetwork.com/,sales@paymentservicenetwork.com,1.866.917.7368,,,,,,,,,"Financial Services, Payments, Software","Billing, Payments, Software",,,,,627713,USD,627713,,,"Madison, Wisconsin, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/payment-service-network
NexTrust,https://www.crunchbase.com/organization/nextrust,11-50,Active,https://www.nextrust.com,,+1 435-940-9123,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Hospital, Software",0,3,,Advertising; business,412872,USD,412872,,,"Park City, Utah, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/nextrust/
Medtron Software Intelligence,https://www.crunchbase.com/organization/medtron-software-intelligence-corporation,51-100,Active,https://medtronsoftware.com/,sales@medtronsoftware.com,+1-985-893-2550,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Electronic Health Record (EHR), Health Care, Medical Device, Software",,,,,,,,,,"Covington, Louisiana, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/medtron-software-intelligence-corporation/
Diskriter,https://www.crunchbase.com/organization/diskriter,501-1000,Active,https://diskriter.com,solutions@diskriter.com,+1-800-242-1622,,,,,,,,,"Health Care, Information Technology, Payments, Software","Billing, Health Care, Information Services, Information Technology, Medical",,,,,4670550,USD,4670550,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,1947-01-01,year,,https://www.linkedin.com/company/diskriter-inc/
CMBS,https://www.crunchbase.com/organization/cmbs,251-500,Active,https://cmbsllc.net,info@cmbsllc.net,+1-626-821-1411,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Hospital",,,,,1519738,USD,1519738,,,"Arcadia, California, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/california-medical-business-services/
NextStep Solutions,https://www.crunchbase.com/organization/nextstep-solutions,251-500,Active,https://www.nssbehavioralhealth.com/,info@nssbehavioralhealth.com,+1 248-309-3402,,,,,,,,,"Health Care, Information Technology, Other, Payments, Software","Billing, Electronic Health Record (EHR), Health Care, Information Technology, Software, Technical Support",,,,,329851,USD,329851,,,"Auburn Hills, Michigan, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/nssbehavioralhealth/
PrimeWest Health,https://www.crunchbase.com/organization/primewest-health,101-250,Active,https://www.primewest.org/,,1-320-763-4135,,,,,,,,,"Financial Services, Health Care, Other, Payments, Social Impact, Software","Billing, Financial Services, Health Care, Insurance, Medical, Non Profit, Payments, Pharmaceutical",,,,,,,,,,"Alexandria, Minnesota, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/primewest-health/
Compliance Publishing Corporation,https://www.crunchbase.com/organization/compliance-publishing-corporation,101-250,Active,https://www.compliancepublishing.com/,info@compliancepublishing.com,+1 877-500-6737,,,,,,,,,"Education, Health Care, Payments, Professional Services, Software","Billing, Compliance, Health Care, Training",,,,,,,,,,"Saint Louis Park, Minnesota, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/compliance-publishing-corporation/
Community Financial Service Centers,https://www.crunchbase.com/organization/community-financial-service-centers,1001-5000,Active,https://www.cfsc.com,,866.248.4947,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software","Billing, Bitcoin, Finance, Financial Services, Funding Platform",,,,,3112603,USD,3112603,,,"East Chicago, Indiana, United States",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/cfsc-community-financial-service-centers
PUBLIQ Software,https://www.crunchbase.com/organization/publiq-software,11-50,Active,https://publiqsoftware.com,info@publiqsoftware.com,833.278.2547,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Software",,,,,,,,,,"Spartanburg, South Carolina, United States",$10M to $50M,1974-01-01,day,,https://www.linkedin.com/company/publiq-software/
Paragon Revenue Group,https://www.crunchbase.com/organization/paragon-revenue-group,101-250,Active,https://www.paragonrevenuegroup.com,,+1 800-868-1899,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Finance, Financial Services, Health Care, Payments",,,,,1284549,USD,1284549,,,"Concord, Massachusetts, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/paragon-revenue-group/
POSIBLE,https://www.crunchbase.com/organization/posible,51-100,Active,https://www.posible.net,sales@posible.net,+63 9491329270,,,,,,,,,"Financial Services, Payments, Software","Billing, Financial Services, FinTech, Payments",,,,,,,,,,"Bel-air Four, Rizal, Philippines",$10M to $50M,,,,https://www.linkedin.com/company/action-able-inc-
Doctors Resource Specialists,https://www.crunchbase.com/organization/doctors-resource-specialists,51-100,Active,http://www.doctorsresourcespecialists.com/,info@doctorsresourcespecialists.com,+1 877 845 2969,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Accounting, Billing, Consulting, Health Care",,,,,987235,USD,987235,,,"Phoenix, Arizona, United States",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/doctors'-resource-specialists/
MedPro Billing,https://www.crunchbase.com/organization/medpro-billing,51-100,Active,https://medprobill.com/,info@medprobill.com,+1 954 587 7771,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Management Consulting, Medical, Mental Health",0,2,,Insurance; financial affairs,2445405,USD,2445405,,,"Tamarac, Florida, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/medpro-billing-inc/
NSN Revenue,https://www.crunchbase.com/organization/nsn-revenue,101-250,Active,https://www.nsnrevenue.com/,contact@nsnrevenue.com,(813) 563-1800,,,,,,,,,"Financial Services, Payments, Software","Billing, Payments",,,,,2091211,USD,2091211,,,"Tampa, Florida, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/nsn-revenue-resources/
Dr. Marvin,https://www.crunchbase.com/organization/dr-marvin,51-100,Active,https://doutormarvin.com.br,comercial@doutormarvin.com.br,+55 47 3234 1290,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Payments, Science and Engineering, Software","Artificial Intelligence (AI), Billing, Medical, Software",,,,,,,,,,"Blumenau, Santa Catarina, Brazil",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/doutor-marvin
IdeaWeavers LLC,https://www.crunchbase.com/organization/ideaweavers-llc,11-50,Active,https://ideaweavers.com,dmoro@ideaweavers.com,804-249-3670,,,,,,,,,"Administrative Services, Information Technology, Other, Payments, Software","Billing, Enterprise Resource Planning (ERP), Human Resources, Management Information Systems, Project Management, Real Time, SaaS, Software",0,2,,Scientific and technological services,295438,USD,295438,,,"Richmond, Virginia, United States",$10M to $50M,1999-01-01,day,,https://www.linkedin.com/company/ideaweavers-llc/
Medical Management Services,https://www.crunchbase.com/organization/medical-management-services,11-50,Active,https://mmsgroup.us,info@mmsgroup.us,+1 805 709 4909,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Electronic Health Record (EHR), Health Care",,,,,397623,USD,397623,,,"Arroyo Grande, California, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/medical-management-services/
Management Resource Group,https://www.crunchbase.com/organization/management-resource-group,101-250,Active,https://www.mrgllc.net/,Info-GA@mrgllc.net,228.818.0563,,,,,,,,,"Payments, Software","Billing, Consumer Software",,,,,616561,USD,616561,,,"Atlanta, Georgia, United States",$10M to $50M,1998-01-01,year,EqualizeRCM Services,https://www.linkedin.com/company/mrg-medical-solutions
DNV,https://www.crunchbase.com/organization/dnv-8fec,11-50,Active,https://dnvinc.com,info@dnvinc.com,+1 800 913 0178,,,,,,,,,"Financial Services, Payments, Software","Billing, Financial Services, Payments",,,,,1301980,USD,1301980,,,"Fredericksburg, Virginia, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/dnvinc
Strategic Solutions,https://www.crunchbase.com/organization/strategic-solutions-f922,51-100,Active,https://strategicsolutionsmgmt.com,karenn@strategicsolutionsmgmt.com,+1 518 348 1276,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,522258,USD,522258,,,"Clifton Park, New York, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/strategic-solutions-management-consultants
Noventi,https://www.crunchbase.com/organization/noventi,1001-5000,Active,https://www.noventi.de,info@noventi.de,+49 89 92108444,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Accounting, Billing, Health Care, Software",1,0,Medical Or Veterinary Science; Hygiene,,,,,,,"Aschheim, Bayern, Germany",$10M to $50M,1900-01-01,day,,https://www.linkedin.com/company/noventi/
Strivant Health,https://www.crunchbase.com/organization/strivant-health,51-100,Active,https://strivanthealth.com,,844-450-3100,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Medical",,,,,1734278,USD,1734278,,,"Tinley Park, Illinois, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/strivant-health-llc
Snappbox,https://www.crunchbase.com/organization/snappbox,51-100,Active,https://snapp-box.com,Info@snapp-box.com,98 02196464,,,,,,,,,"Consumer Goods, Payments, Software, Transportation","Billing, Consumer Goods, Delivery Service",,,,,,,,,,"Tehran, Tehran, Iran",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/snappbox
QMACS,https://www.crunchbase.com/organization/qmacs,51-100,Active,https://www.qmacsmso.com,,+1 972 758 3507,,,,,,,,,"Education, Health Care, Payments, Professional Services, Software","Billing, Consulting, Electronic Health Record (EHR), Health Care, Training",,,,,549604,USD,549604,,,"Richardson, Texas, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/qmacs-inc
Pinnacle Lien & Management Services,https://www.crunchbase.com/organization/pinnacle-lien-management-services,11-50,Active,http://www.pinnaclelien.com/,info@pinnaclelien.com,(951) 256-8350,,,,,,,,,"Financial Services, Payments, Software","Billing, Finance, Insurance",,,,,527734,USD,527734,,,"Corona, California, United States",$10M to $50M,1997-01-01,day,,https://www.linkedin.com/company/pinnacle-lien-services/
Applied Systems Associates,https://www.crunchbase.com/organization/applied-systems-associates,51-100,Active,https://www.asahq.com,info@asaHQ.com,+1 724 733 8700,,,,,,,,,"Education, Financial Services, Payments, Professional Services, Software","Accounting, Billing, Software, Training",0,3,,Scientific and electric apparatus and instruments,880598,USD,880598,,,"Murrysville, Pennsylvania, United States",$10M to $50M,1969-01-01,year,,https://www.linkedin.com/company/applied-systems-associates-inc./
Callmax Solution,https://www.crunchbase.com/organization/callmax-solution,101-250,Active,https://callmaxsolutions.com,sales@callmaxsolutions.com,718-508-4811,,,,,,,,,"Design, Information Technology, Other, Payments, Professional Services, Real Estate, Software","Billing, Interior Design, Outsourcing, Technical Support",,,,,4281301,USD,4281301,,,"Brooklyn, New York, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/callmax-solutions
Dexios Corporation,https://www.crunchbase.com/organization/dexios,101-250,Active,https://www.dexioscorp.com,info@dexioscorp.com,+1 8043783543,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Medical, Software",,,,,496665,USD,496665,,,"Midlothian, Virginia, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/dexios-corporation-dexios-medical-billing-/
