Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Social Roots,https://www.crunchbase.com/organization/social-roots,1-10,Closed,http://www.socialroots.com,management@socialroots.com,,,,,,,,,,"Sales and Marketing, Software","File Sharing, Local",,,,,24031,USD,24031,,,,$1M to $10M,2008-11-01,day,,
citizen.tv,https://www.crunchbase.com/organization/citizen-tv,11-50,Active,http://citizen.tv,jamil@citizen.tv,+1 (800) 987-4310,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Software, Video","File Sharing, Music, Social Media, Video, Video Streaming",,,,,,,,,,"Sevenoaks, Kent, United Kingdom",$1M to $10M,2012-03-01,day,,http://www.linkedin.com/company/citizen-tv-ltd-
E-MAILiT,https://www.crunchbase.com/organization/e-mailit,1-10,Active,https://www.e-mailit.com,hello@e-mailit.com,+306932134361,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Big Data, Developer Tools, File Sharing, Information Technology, Marketing, Social Media",,,,,428675,USD,428675,,,"London, England, United Kingdom",$1M to $10M,2014-01-19,day,,http://www.linkedin.com/company/e-mailit
Pupshot,https://www.crunchbase.com/organization/pupshot,1-10,Closed,http://pupshot.com,woof@pupshot.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","File Sharing, Photography, Social Media",,,,,,,,,,"New York, New York, United States",$1M to $10M,,,,
"EnhanceWorks, Inc.",https://www.crunchbase.com/organization/enhanceworks,1-10,Closed,http://www.get-expo.com,charlie@get-expo.com,,,,,,,,,,"Apps, Mobile, Platforms, Software","Apps, File Sharing, iOS, Mobile, Presentations, Software",,,,,,,,,,"Nashville, Tennessee, United States",$1M to $10M,2013-03-01,day,Flashpoint at Georgia Tech,https://www.linkedin.com/company/enhanceworks
Netwire,https://www.crunchbase.com/organization/netwire,1-10,Closed,http://netwire.me,team@netwire.me,,,,,,,,,,"Commerce and Shopping, Internet Services, Software","E-Commerce, File Sharing, Web Development, Web Hosting",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2010-11-20,day,,
Ofisko,https://www.crunchbase.com/organization/ofisko,1-10,Active,http://ofisko.com,info@ofisko.co,90 (212) 2752305,,,,,,,,,"Administrative Services, Other, Professional Services, Software","Business Development, File Sharing, Project Management, Software",,,,,,,,,,"Istanbul, Istanbul, Turkey",$1M to $10M,2014-01-01,day,,https://www.linkedin.com/company/ofisko
Moorbi.com,https://www.crunchbase.com/organization/moorbi-com,1-10,Active,http://www.moorbi.com,martina@moorbi.com,07879569302,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Design, Mobile, Software, Sustainability","Apps, E-Commerce, Fashion, File Sharing, Mobile, Sustainability",,,,,171833,USD,171833,,,"London, England, United Kingdom",$1M to $10M,2012-09-24,day,,https://www.linkedin.com/company/moorbi-com/
Hapimomi Inc.,https://www.crunchbase.com/organization/hapimomi-inc,1-10,Active,http://hapimomi.com,ceo@hapimomi.com,917 3642709,,,,,,,,,"Events, Information Technology, Internet Services, Media and Entertainment, Mobile, Privacy and Security, Professional Services, Software","Career Planning, Contact Management, Events, File Sharing, Mobile, Privacy, Social Media",,,,,,,,,,"Los Altos, California, United States",$1M to $10M,2012-04-01,day,,
ecoBorrow,https://www.crunchbase.com/organization/ecoborrow,1-10,Active,http://www.ecoborrow.com,dave@ecoborrow.com,614.226.5404,,,,,,,,,"Software, Sustainability","File Sharing, Recycling",,,,,185040,USD,185040,,,"Westerville, Ohio, United States",$1M to $10M,2009-05-01,day,,
Donogo,https://www.crunchbase.com/organization/donogo,1-10,Active,http://www.donogo.com,,,,,,,,,,,"Consumer Goods, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Software, Video","Cloud Data Services, File Sharing, Jewelry, Music, SEO, Video",,,,,,,,,,,$1M to $10M,2008-08-01,day,,
Nextsend,https://www.crunchbase.com/organization/nextsend,11-50,Active,http://www.nextsend.com,info@nextsend.com,33 826 626 106,,,,,,,,,"Internet Services, Software","File Sharing, Internet",,,,,,,,,,"Angers, Pays de la Loire, France",$1M to $10M,,,,https://www.linkedin.com/company/nextsend
London Files and Systems,https://www.crunchbase.com/organization/london-files-and-systems,11-50,Active,https://londonarquivos.com.br,comercial@londonarquivos.com.br,+55 41 3097 4100,,,,,,,,,"Information Technology, Software, Transportation","Document Management, File Sharing, Warehousing",,,,,,,,,,"Pinhais, Parana, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/london-arquivos-e-sistemas
truu,https://www.crunchbase.com/organization/truu-2647,1-10,Active,https://truu.id,info@truu.id,,,,,,,,,,"Health Care, Information Technology, Software","File Sharing, Health Care, Information Services",,,,,753564,USD,753564,,,"London, England, United Kingdom",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/truu-id
Prelink,https://www.crunchbase.com/organization/prelink,11-50,Active,https://prelink.co.za,info@prelink.co.za,+27 877588878,,,,,,,,,"Health Care, Information Technology, Software","File Sharing, Health Care, Management Information Systems, Software",,,,,,,,,,"Gauteng, NA - South Africa, South Africa",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/prelink-cloud-lims/?originalSubdomain=za
Big Blue Q,https://www.crunchbase.com/organization/big-blue-q,1-10,Active,http://www.BigBlueQ.com,info@bigblueq.com,740-362-5700,,,,,,,,,"Data and Analytics, Software","Analytics, Business Intelligence, Enterprise Software, File Sharing, PaaS, SaaS",,,,,,,,,,"Delaware, Ohio, United States",$1M to $10M,2008-03-06,day,,
Ooberdocs,https://www.crunchbase.com/organization/ooberdocs,11-50,Active,http://www.ooberdocs.com,jmcbride@ooberdocs.com,336-830-0015,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, File Sharing, Information Technology, Internet, Software",,,,,,,,,,"Winston Salem, North Carolina, United States",$1M to $10M,2014-05-04,day,,http://www.linkedin.com/company/ooberdocs-com
CardRio,https://www.crunchbase.com/organization/cardrio,1-10,Closed,http://www.cardrio.com,andynpamelaimaging@gmail.com,+65 9230 2430,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Other, Software","Apps, Crowdsourcing, File Sharing, Location Based Services, Mobile, Shopping",,,,,,,,,,"Houma, Louisiana, United States",$1M to $10M,2010-04-13,day,,
Shaloc,https://www.crunchbase.com/organization/shaloc,1-10,Active,http://shaloc.com,info@shaloc.com,408-905-7799,,,,,,,,,"Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Other, Software, Transportation","File Sharing, Location Based Services, Mobile, Real Time, Transportation",,,,,,,,,,"Portland, Oregon, United States",$1M to $10M,2011-01-18,day,,
Subdomain.com,https://www.crunchbase.com/organization/subdomain-com,11-50,Active,https://subdomain.com,,,,,,,,,,,"Content and Publishing, Internet Services, Software","Content Delivery Network, File Sharing, Internet, Web Hosting",,,,,,,,,,,$1M to $10M,,,,
Smart Transfer,https://www.crunchbase.com/organization/smart-transfer-26ea,11-50,Active,https://www.smarttransferapp.com,contact@smarttransferapp.com,1 425-956-3404,,,,,,,,,"Apps, Information Technology, Mobile, Software","File Sharing, Information Technology, Mobile Apps, Software",,,,,101617,USD,101617,,,"Bellevue, Washington, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/smart-transfer-app
Yumber,https://www.crunchbase.com/organization/yumber,1-10,Active,http://yumber.com,shane@yumber.com,909.810.0307,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Software, Video","File Sharing, Internet, Video, Web Apps",,,,,438982,USD,438982,,,"San Diego, California, United States",$1M to $10M,2012-01-01,year,,
Keep Sharing,https://www.crunchbase.com/organization/keep-sharing,11-50,Active,https://www.keepsharing.com,,+1 334 213 7940,,,,,,,,,"Sales and Marketing, Software","File Sharing, Lead Generation, Local Business",,,,,,,,,,"Montgomery, Alabama, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/keep-sharing
weebrag,https://www.crunchbase.com/organization/weebrag,1-10,Active,http://www.weebrag.com,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software","File Sharing, Parenting, Social Media",,,,,,,,,,"Chicago, Illinois, United States",$1M to $10M,2011-08-01,day,,
Dokuhaus Archive Center,https://www.crunchbase.com/organization/dokuhaus-archive-center,11-50,Active,https://www.dokuhaus.com,info@dokuhaus.com,+49 034207 4068 0,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management, File Sharing",,,,,86825,USD,86825,,,"Wiedemar, Sachsen, Germany",$1M to $10M,2003-06-01,month,,https://www.linkedin.com/company/dokuhaus-archivcenter
efridge,https://www.crunchbase.com/organization/efridge,1-10,Active,http://www.efridge.net,info@efridge.net,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","File Sharing, Photography, Video",,,,,,,,,,"Tottori, Hyogo, Japan",$1M to $10M,2011-07-01,day,,
Recordminder,https://www.crunchbase.com/organization/recordminder,11-50,Active,https://www.recordminder.com,info@recordminder.com,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, File Sharing",,,,,141276,USD,141276,,,"Atlanta, Georgia, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/recordminder
Turbobit,https://www.crunchbase.com/organization/turbobit,11-50,Active,https://turbobit.net,mail@help.turbobit.net,,,,,,,,,,"Hardware, Internet Services, Software","Cloud Storage, Data Storage, File Sharing",,,,,204391,USD,204391,,,,$1M to $10M,,,,https://www.linkedin.com/company/turbobit
MemoryMerge,https://www.crunchbase.com/organization/memorymerge,1-10,Closed,http://memorymerge.com,hello@memorymerge.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","File Sharing, Photography, Social Media",,,,,,,,,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",$1M to $10M,2010-11-01,day,,
Lockdrop Inc.,https://www.crunchbase.com/organization/lockdrop-inc,1-10,Active,https://lockdrop.com,,,,,,,,,,,Software,"File Sharing, Software",,,,,280172,USD,280172,,,"Toronto, Ontario, Canada",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/lockdrop
"MYDRIVES, Inc.",https://www.crunchbase.com/organization/mydrives-inc,1-10,Closed,https://mydriv.es,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Software, Video","Cloud Computing, Cloud Management, File Sharing, Photo Sharing, Software, Video Streaming",2,0,Computing; Calculating,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2013-10-23,day,"Aviram Jenik, KOISRA Seed Partners",http://www.linkedin.com/company/mydrives-inc-
Quantum Leap,https://www.crunchbase.com/organization/quantum-leap-f073,11-50,Active,http://www.quantumleapfilesharing.com/,services@qleapahead.com,866.540.2727,,,,,,,,,"Information Technology, Privacy and Security, Software","File Sharing, Information Technology, Security",,,,,,,,,,"Louisville, Kentucky, United States",$1M to $10M,2006-01-01,day,,https://www.linkedin.com/company/quantum-leap/
TrueShare,https://www.crunchbase.com/organization/trueshare,11-50,Closed,http://www.trueshare.com,mitch@trueshare.com,877-700-4999,,,,,,,,,Software,"File Sharing, Software",,,,,485692,USD,485692,,,"Overland Park, Kansas, United States",$1M to $10M,2003-01-01,year,,
WebShare,https://www.crunchbase.com/organization/webshare,1-10,Closed,http://www.webshare.co,webshare@webshare.co,02081332939,,,,,,,,,"Community and Lifestyle, Software","File Sharing, Private Social Networking, Web Development",,,,,,,,,,,$1M to $10M,2011-12-01,day,,
Heedly,https://www.crunchbase.com/organization/heedly,11-50,Active,http://www.heedly.com,info@heedly.com,,,,,,,,,,"Apps, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software","Apps, File Sharing, Identity Management, Photo Sharing, Social Media, Software",,,,,116204,USD,116204,,,"New York, New York, United States",$1M to $10M,2013-05-18,day,,https://www.linkedin.com/company/heedly-com
The Project Hub,https://www.crunchbase.com/organization/the-project-hub,1-10,Active,http://www.theprojecthub.com,adrian@theprojecthub.com,313-529-4522,,,,,,,,,Software,"File Sharing, Software",,,,,,,,,,"Grosse Pointe Park, Michigan, United States",$1M to $10M,2011-08-11,day,,
CreatixBox,https://www.crunchbase.com/organization/creatixbox,1-10,Active,http://creatixbox.com,contact@creatixbox.com,591 76242416,,,,,,,,,"Design, Sales and Marketing, Software","File Sharing, Graphic Design, Marketing, Web Development",,,,,92667,USD,92667,,,"Santa Ana, California, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/creatixbox
Stashpix,https://www.crunchbase.com/organization/stashpix,1-10,Active,http://www.stashpix.com,mark@stashpix.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Ediscovery, File Sharing, iOS, Photography, Software",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2011-01-01,year,,
Squace,https://www.crunchbase.com/organization/squace,11-50,Active,http://www.squace.com,info@squace.com,46 7 36 00 93 81,,,,,,,,,"Apps, Mobile, Software","Apps, Browser Extensions, File Sharing, Mobile",0,1,,Scientific and electric apparatus and instruments,262050,USD,262050,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2006-09-01,day,,https://www.linkedin.com/company/squace
The File Room,https://www.crunchbase.com/organization/the-file-room,11-50,Active,https://thefileroom.com,ritagra@thefileroom.com,+1 314 209 0600,,,,,,,,,"Hardware, Information Technology, Software","Business Information Systems, Data Storage, File Sharing",,,,,138860,USD,138860,,,"Earth City, Missouri, United States",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/the-file-room/
Sÿnia,https://www.crunchbase.com/organization/sÿnia,11-50,Active,https://synia.fr,contact@synia.fr,+33 4 67 87 66 90,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Professional Services, Software","Advice, Customer Service, File Sharing, Printing",,,,,43675,USD,43675,,,"Lavérune, Languedoc-Roussillon, France",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/synia-wizzcom
KheloCricket,https://www.crunchbase.com/organization/khelocricket,1-10,Closed,http://www.khelocricket.in,contactus@khelocricket.in,,,,,,,,,,"Internet Services, Media and Entertainment, Software, Sports","File Sharing, Social Media, Sports",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,,,,
ZEODIA.com,https://www.crunchbase.com/organization/zeodia-com,1-10,Closed,http://www.zeodia.com,hbayaa@zeodia.com,,,,,,,,,,"Internet Services, Media and Entertainment, Software","File Sharing, Social Media",,,,,,,,,,"Denver, Colorado, United States",$1M to $10M,2009-08-14,day,,
Ibrii,https://www.crunchbase.com/organization/ibrii,1-10,Active,http://www.ibrii.com,ibrii@ibrii.com,,,,,,,,,,"Internet Services, Media and Entertainment, Software","File Sharing, Social Media",,,,,,,,,,"Rome, Lazio, Italy",$1M to $10M,2007-01-01,day,,
MySongToYou,https://www.crunchbase.com/organization/mysongtoyou,1-10,Active,http://mysongtoyou.com,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Music and Audio, Software","Communities, Digital Entertainment, File Sharing, Internet, Lifestyle, Music",,,,,,,,,,"Woodland Hills, California, United States",$1M to $10M,2009-01-01,year,,
TwitFile,https://www.crunchbase.com/organization/twitfile,1-10,Active,http://www.twitfile.com,support@twitfile.com,,,,,,,,,,Software,File Sharing,,,,,,,,,,,$1M to $10M,2009-09-15,day,,
FTP Worldwide,https://www.crunchbase.com/organization/ftp-worldwide,1-10,Active,https://www.ftpworldwide.com/,ftpworldwideftp@gmail.com,1 800-781-6862,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, File Sharing, Information Technology, Software",,,,,,,,,,"Lees Summit, Missouri, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/ftpworldwide
