Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Arena Group,https://www.crunchbase.com/organization/arena-group,251-500,Active,https://www.arenagroup.net,info@arenagroup.net,+44 344-863-8000,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, IT Management",,,,,,,,,,"Wakefield, Wakefield, United Kingdom",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/arena-group/
BGL Corporate,https://www.crunchbase.com/organization/bgl-corporate,51-100,Active,https://www.bglcorp.com,info@bglcorp.com.au,1(300)654-401,,,,,,,,,"Information Technology, Professional Services, Software","Compliance, Consulting, Document Management, Information Technology, Software",,,,,,,,,,"Brighton, South Australia, Australia",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company-beta/218580/
Archiva,https://www.crunchbase.com/organization/archiva-group-23a8,101-250,Active,https://www.archivagroup.com/,sales@archivagroup.it,+39 045 288 00 00,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consulting, Document Management, Information Services, Information Technology, IT Management, Professional Services",0,1,,Scientific and electric apparatus and instruments,,,,,,"Verona, Veneto, Italy",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/archiva
Quadrant Software,https://www.crunchbase.com/organization/quadrant-software,51-100,Active,http://www.quadrantsoftware.com,support@quadrantsoftware.com,800-258-3399,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Software","Business Intelligence, Computer, Data Management, Developer Platform, Document Management, Enterprise Software, Information Technology, Software",,,,,,,,,,"Mansfield, Massachusetts, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/quadrant-software
Automated Business Solutions,https://www.crunchbase.com/organization/automated-business-solutions-inc,51-100,Active,https://www.absne.com,contactus@absne.com,+1 800 794 2679,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Cloud Data Services, Computer, Consumer Electronics, Document Management, Information Services, Information Technology, Printing, Sales, Software",,,,,980816,USD,980816,,,"Warwick, Rhode Island, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/automated-business-solutions-inc-
Med Communications,https://www.crunchbase.com/organization/med-communications-e69f,101-250,Active,https://medcommunications.com,info@medcomminc.com,+1 877-477-0977,,,,,,,,,"Health Care, Information Technology, Professional Services, Software","Consulting, Document Management, Health Care, Medical, Pharmaceutical",,,,,2804250,USD,2804250,,,"Memphis, Tennessee, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/med-communications-inc-/
Unified Group Services,https://www.crunchbase.com/organization/unified-group-services,101-250,Active,https://www.unifiedgrp.com,info@unifiedgrp.com,+1 765 608 6680,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Software","Document Management, Document Preparation, Insurance, Office Administration",,,,,1512971,USD,1512971,,,"Anderson, Indiana, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/unified-group-services
WorldView,https://www.crunchbase.com/organization/worldview-ltd,51-100,Active,http://worldviewltd.com,info@worldviewltd.com,+1 (402) 330-0210,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",0,1,,Scientific and technological services,1232400,USD,1232400,,,"Omaha, Nebraska, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/worldviewltd/
GoAnywhere by HelpSystems,https://www.crunchbase.com/organization/linoma-software,1001-5000,Active,https://www.goanywhere.com,linoma.sales@helpsystems.com,(800) 949-4696,,,,,,,,,"Data and Analytics, Information Technology, Other, Privacy and Security, Software","Business Intelligence, Cloud Security, Collaboration, Cyber Security, Document Management, Enterprise Software, File Sharing, Information Technology, Security, Software",,,,,1014472,USD,1014472,,,"Ashland, Nebraska, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/115439/
CASO,https://www.crunchbase.com/organization/caso,51-100,Active,https://caso.com/,,888-719-0065,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",,,,,897536,USD,897536,,,"San Antonio, Texas, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/caso-inc/
Ford Office Technologies,https://www.crunchbase.com/organization/ford-office-technologies,51-100,Active,https://www.fordtech.com,info@fordtech.com,+1-800-633-3673,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Software, Transportation","Data Storage, Document Management, Information Technology, IT Management, Printing, Software, Supply Chain Management",0,1,,Scientific and electric apparatus and instruments,1027603,USD,1027603,,,"Connellsville, Pennsylvania, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/ford-office-technologies
EasyPost,https://www.crunchbase.com/organization/easypost-cbf5,101-250,Active,https://www.easypost.eu,info@easypost.eu,32 50 69 86 11,,,,,,,,,"Administrative Services, Information Technology, Software","Business Information Systems, Document Management, Facilities Support Services, Software",,,,,706649,USD,706649,,,"Ghent, Oost-Vlaanderen, Belgium",$10M to $50M,,,,https://www.linkedin.com/company/easypost-belgium
ONEIL,https://www.crunchbase.com/organization/oneil,251-500,Active,https://www.oneil.com/,contactus@oneil.com,(937) 865-0800,,,,,,,,,"Education, Government and Military, Information Technology, Other, Science and Engineering, Software","Aerospace, Commercial, Document Management, E-Learning, Information Services, Military, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Miamisburg, Ohio, United States",$10M to $50M,1947-07-01,day,,https://www.linkedin.com/company/oneil
American Retrieval,https://www.crunchbase.com/organization/american-retrieval,51-100,Active,https://www.americanretrieval.com/,,888-972-9901,,,,,,,,,"Hardware, Health Care, Information Technology, Software","Data Storage, Document Management, Electronic Health Record (EHR)",,,,,1087322,USD,1087322,,,"Plymouth, Minnesota, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/american-retrieval/
e-Boks,https://www.crunchbase.com/organization/e-boks,51-100,Active,https://www.e-boks.dk,DPO-team@e-boks.dk,+45 70 21 24 00,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Business Intelligence, Document Management, Online Portals",,,,,,,,,,"Hellerup, Hovedstaden, Denmark",$10M to $50M,2001-01-01,year,,http://www.linkedin.com/company/e-boks-as
Seldat Technology Services,https://www.crunchbase.com/organization/seldat-technology-services,251-500,Closed,https://tech.seldatinc.com,tech@seldatinc.com,908-315-5979,,,,,,,,,"Administrative Services, Commerce and Shopping, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software, Transportation","Document Management, E-Commerce Platforms, Industrial Automation, Information Technology, Logistics, Software, Staffing Agency, Supply Chain Management, Transportation, Warehousing",,,,,1931726,USD,1931726,,,"South Plainfield, New Jersey, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/seldat-tech/
Imagetec,https://www.crunchbase.com/organization/imagetec,51-100,Active,http://www.imagetec.com,Marketing@imagetec.com,815-759-6000,,,,,,,,,"Hardware, Information Technology, Other, Professional Services, Software, Sustainability","Consulting, Document Management, GreenTech, Hardware, Small and Medium Businesses, Software",0,2,,Scientific and technological services,1551028,USD,1551028,,,"Mchenry, Illinois, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/imagetec/
BelWo,https://www.crunchbase.com/organization/belwo,51-100,Active,http://www.BelWo.com,customerservice@belwo.com,518 276 6797,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management, Information Technology, Software, Web Development",,,,,1470167,USD,1470167,,,"Dallas, Texas, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/belwo-inc
Across Systems,https://www.crunchbase.com/organization/across-systems,51-100,Active,http://www.across.net,international@across.net,49 7248 925 425,,,,,,,,,"Administrative Services, Data and Analytics, Hardware, Information Technology, Media and Entertainment, Other, Science and Engineering, Software","Business Intelligence, Content, Document Management, Information Technology, Knowledge Management, Robotics, Software",,,,,1868295,USD,1868295,,,"Glendale, California, United States",$10M to $50M,2005-01-01,year,,http://www.linkedin.com/company/across-systems-gmbh
Rev1 Energy,https://www.crunchbase.com/organization/rev1-energy,101-250,Active,https://www.rev1energy.com/,info@rev1.co,+1 813-657-2404,,,,,,,,,"Administrative Services, Energy, Information Technology, Other, Professional Services, Software","Compliance, Consulting, Document Management, Energy, Project Management, Quality Assurance",,,,,1581814,USD,1581814,,,"Tampa, Florida, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/rev1/
PlusOne Solutions,https://www.crunchbase.com/organization/plusone-solutions,51-100,Active,http://www.plusonesolutions.net,sales@plusonesolutions.net,407-359-5929,,,,,,,,,"Education, Financial Services, Information Technology, Software","Document Management, Financial Services, Training",0,6,,Legal services,460170,USD,460170,,,"Orlando, Florida, United States",$10M to $50M,2005-01-01,year,Tamiami Angel Funds,https://www.linkedin.com/company/plusone-solutions
Southwest Solutions Group,https://www.crunchbase.com/organization/southwest-solutions-group,101-250,Active,http://www.southwestsolutions.com,info@southwestsolutions.com,(972) 250-2229,,,,,,,,,"Administrative Services, Hardware, Information Technology, Manufacturing, Privacy and Security, Professional Services, Real Estate, Science and Engineering, Software","Archiving Service, Consulting, Document Management, Industrial Automation, Manufacturing, RFID, Security, Self-Storage",0,2,,"Transport, packaging and storing",2998511,USD,2998511,,,"Lewisville, Texas, United States",$10M to $50M,1969-01-01,year,,http://www.linkedin.com/company/71269
ConDoc,https://www.crunchbase.com/organization/condoc,51-100,Active,https://www.condoc.com,support@condoc.com,+1 800 715 1809,,,,,,,,,"Administrative Services, Apps, Information Technology, Mobile, Other, Real Estate, Software","Apps, Construction, Document Management, Mobile Apps, Project Management, Software",0,1,,Scientific and technological services,,,,,,"Boise, Idaho, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/condoc/
International Litigation Services,https://www.crunchbase.com/organization/international-litigation-services,101-250,Active,https://ilsteam.com/,sales@ilsteam.com,+1 888 313 4843,,,,,,,,,"Government and Military, Information Technology, Internet Services, Professional Services, Software","Consulting, Document Management, Ediscovery, Government, Legal",,,,,,,,,,"Irvine, California, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/international-litigation-services/
BMI Imaging Systems,https://www.crunchbase.com/organization/bmi-imaging-systems,51-100,Active,https://bmiimaging.com/,info@bmiimaging.com,4087364397,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Media and Entertainment, Software","Consumer Electronics, Content, Document Management, Hardware, Image Recognition, Software",,,,,5471400,USD,5471400,,,"Sunnyvale, California, United States",$10M to $50M,1958-01-01,year,,https://www.linkedin.com/company/bmiimaging
The Advance Group,https://www.crunchbase.com/organization/the-advance-group,51-100,Active,https://www.theadvancegrp.com/,,+1-877-273-6480,,,,,,,,,"Consumer Goods, Information Technology, Manufacturing, Other, Real Estate, Software, Transportation","Commercial, Document Management, Fast-Moving Consumer Goods, Furniture, Industrial, Transportation",,,,,1231608,USD,1231608,,,"Long Island City, New York, United States",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/the-advance-group
Century Business Technologies,https://www.crunchbase.com/organization/century-business-technologies,51-100,Active,https://www.centuryks.com/,,785-267-4555,,,,,,,,,"Apps, Content and Publishing, Information Technology, Media and Entertainment, Mobile, Software","Document Management, Mobile Apps, Printing, Software, Web Apps",,,,,2523843,USD,2523843,,,"Topeka, Kansas, United States",$10M to $50M,1981-01-01,day,,https://www.linkedin.com/company/centurykansas
netlogx,https://www.crunchbase.com/organization/netlogx,51-100,Active,https://netlogx.com,information@netlogx.com,(317) 536-6046,,,,,,,,,"Administrative Services, Data and Analytics, Government and Military, Information Technology, Other, Professional Services, Software","Application Performance Management, Consulting, Document Management, Government, Information Technology, Management Consulting, Professional Services, Project Management, Risk Management",0,1,,Advertising; business,2783009,USD,2783009,,,"Indianapolis, Indiana, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/netlogx/
