Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Viathan Corporation,https://www.crunchbase.com/organization/viathan-corporation,51-100,Active,http://www.viathan.com/,,506-200-5871,,,,,,,,,"Hardware, Information Technology, Other, Software","Infrastructure, Software, Virtualization",,,,,,,,,,"Seattle, Washington, United States",,1999-02-01,month,"SoftBank, Sun Microsystems, ARCH Venture Partners",
CISTEC Technology,https://www.crunchbase.com/organization/cistec-technology,51-100,Active,https://www.cistec.es,info@cistec.es,34 94-831-8180,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, Software, Virtualization",0,1,,Scientific and electric apparatus and instruments,261346,USD,261346,,,"Esquíroz, Navarra, Spain",,2013-04-05,day,,https://www.linkedin.com/company/cistec-technology
IS Concepts,https://www.crunchbase.com/organization/is-concepts,51-100,Active,https://www.isconcepts.com/,sales@isconcepts.com,(866) 663-6913,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Information Technology, IT Infrastructure, Software, Virtualization, Web Development",0,2,,Scientific and technological services,65970,USD,65970,,,"Azusa, California, United States",,1998-01-01,year,,
Sanrad,https://www.crunchbase.com/organization/sanrad,501-1000,Active,http://www.sanrad.com,info@sanrad.com,408.526.2400,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Data Storage, Virtualization, Web Hosting",,,,,,,,,,"Mahwah, New Jersey, United States",,2000-04-01,month,"Sequoia Capital, Foundation Capital, RAD Data Communications",https://www.linkedin.com/company/sanrad
FXVV Capitals Market LTD,https://www.crunchbase.com/organization/fxvv-capitals-market-ltd,101-250,Active,http://www.fxvv.com,fxvv.com@gmail.com,+971 4440 9031,,,,,,,,,"Financial Services, Hardware, Information Technology, Software","Foreign Exchange Trading, Virtualization",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2011-09-09,day,,
IND Software,https://www.crunchbase.com/organization/ind-software,51-100,Active,http://indsoftware.net,info@indbilisim.com.tr,90-0216-651-96-60,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Business Intelligence, Information Technology, Software, Virtualization",,,,,,,,,,"Istanbul, Istanbul, Turkey",,2011-01-01,year,,https://www.linkedin.com/company/ind-yaz-l-m-bili-im-teknolojileri-sanayi-ve-ticaret-a-
Serviz4u Networks,https://www.crunchbase.com/organization/serviz4u-networks,101-250,Active,https://serviz4u.co.in,sales@serviz4u.co.in,+91 022 40998011,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Consulting, Database, Information Technology, Security, Software, Virtualization",,,,,,,,,,"Mumbai, Maharashtra, India",,2000-01-01,year,,https://www.linkedin.com/company/serviz4u-networks-i-pvt-ltd-
NETGROUP,https://www.crunchbase.com/organization/netgroup-4866,501-1000,Active,https://www.netgroup.it,info@netgroup.it,39 81 885 69 67,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Information Technology, IT Infrastructure, Virtualization",,,,,,,,,,"Mariglianella, Campania, Italy",,1995-01-01,year,,https://www.linkedin.com/company/netgroupspa
DynamicOps,https://www.crunchbase.com/organization/dynamicops,51-100,Closed,http://dynamicops.com,info@dynamicops.com,(781)328-9222,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Management, Enterprise Software, Virtualization",3,0,Computing; Calculating,,,,,,,"Burlington, Massachusetts, United States",,2008-01-01,year,"Sierra Ventures, Intel Capital, NextWorld Capital, Credit Suisse",https://www.linkedin.com/company/dynamicops/about/
Eurekify (acquired by CA),https://www.crunchbase.com/organization/eurekify-acquired-by-ca-2,10001+,Active,http://www.eurekify.com,,6313425117,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Security, Software, Virtualization",,,,,,,,,,"New York, New York, United States",,2002-01-01,year,,
The Collective Group,https://www.crunchbase.com/organization/the-collective-group,101-250,Active,https://www.collectivegroup.com,info@collectivegroup.com,+1 512-263-5500,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Virtualization",,,,,432470,USD,432470,,,"Cedar Park, Texas, United States",,1994-01-01,year,,https://www.linkedin.com/company/the-collective-group-llc/
"iNNERHOST, Inc.",https://www.crunchbase.com/organization/innerhost-inc,101-250,Active,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Consulting, Virtualization, Web Hosting",,,,,,,,,,"Miami, Florida, United States",,1998-06-19,day,"Spire Capital, Waller-Sutton Media Partners",
Qwise,https://www.crunchbase.com/organization/qwise,51-100,Active,http://www.qwise.nl,,,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Virtualization",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",,2002-01-01,year,,
Siticom,https://www.crunchbase.com/organization/siticom,101-250,Active,https://www.siticom.online/,,,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","Digital Signage, Information Services, Information Technology, Telecommunications, Virtualization",,,,,,,,,,"Weiterstadt, Hessen, Germany",,2010-01-01,year,,https://www.linkedin.com/company/siticom/
My Virtual Assistant,https://www.crunchbase.com/organization/my-virtual-assistant,51-100,Active,https://myvirtualassistant.co,info@myvirtualassistant.co,+1 437 370 4487,,,,,,,,,"Administrative Services, Hardware, Information Technology, Professional Services, Software","Recruiting, Staffing Agency, Virtualization",,,,,35962,USD,35962,,,"Etobicoke, Ontario, Canada",,2019-01-01,year,,https://www.linkedin.com/company/my-virtual-assistant-co/
Proline Bilişim,https://www.crunchbase.com/organization/proline-bilişim,101-250,Active,http://www.pro-line.com.tr,info@pro-line.com.tr,+90 216 528 6200,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Biometrics, Information Technology, Virtualization",,,,,,,,,,"Istanbul, Istanbul, Turkey",,2003-01-01,year,,https://www.linkedin.com/company/proline-bilisim-a.s.
OCM-IT,https://www.crunchbase.com/organization/ocm-it,51-100,Active,https://ocm-it.com.mx,ventas@ocm-it.com.mx,556-724-0208,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services, Software","Cloud Security, Consulting, Information Technology, Virtualization",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",,2005-01-01,year,,https://www.linkedin.com/company/ocmer023
Microserv,https://www.crunchbase.com/organization/microserv,51-100,Active,https://www.microserv.cl/,comercial@microserv.cl,56-2-2371-2800,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Software","Information Technology, IT Infrastructure, Printing, Virtualization",,,,,,,,,,"Providencia, Region Metropolitana, Chile",,1986-01-01,year,,https://www.linkedin.com/company/microservltda/
Union Solutions,https://www.crunchbase.com/organization/union-solutions,51-100,Closed,https://www.unionsolutions.co.uk/,info@unionsolutions.co.uk,+08445 611678,,,,,,,,,"Hardware, Information Technology, Software","Data Storage, Information Technology, Virtualization",,,,,,,,,,"Surrey, British Columbia, Canada",,2006-01-01,year,,https://www.linkedin.com/company/union-solutions-ltd/
Neptuny,https://www.crunchbase.com/organization/neptuny,51-100,Closed,http://www.neptuny.com,marketing@neptuny.com,+39 7139188800,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Enterprise Software, Software, Virtualization",2,0,Electric Communication Technique,,4702339,USD,4702339,,,"Milan, Lombardia, Italy",,2000-01-01,year,,
Assist A Boss,https://www.crunchbase.com/organization/assist-a-boss,101-250,Active,https://www.assistaboss.com,info@assistaboss.com,855-578-7711,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Business Development, Information Technology, Virtualization, Web Development",,,,,139270,USD,139270,,,"Altamonte Springs, Florida, United States",,2008-01-01,year,,https://www.linkedin.com/company/assist-a-boss
Planus,https://www.crunchbase.com/organization/planus,251-500,Active,http://www.planus.com.br,marketing@planus.com.br,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Other, Professional Services, Software","Business Development, Cloud Computing, Information Technology, Infrastructure, Printing, Virtualization",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1987-01-01,year,,https://www.linkedin.com/company/planus-informatica/
MGI Consultants,https://www.crunchbase.com/organization/mgi-consultants,251-500,Active,http://www.mgi-recrute.fr,,+33 1 53 53 41 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, IT Management, Outsourcing, Virtualization",,,,,6838555,USD,6838555,,,"Paris, Ile-de-France, France",,1991-01-01,year,,https://www.linkedin.com/company/mgi-consultants/
First Impression,https://www.crunchbase.com/organization/first-impression-cc68,101-250,Active,https://firstimpression.nl,info@firstimpression.nl,31 13-523-4180,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Virtual Reality, Virtualization",,,,,,,,,,"Tilburg, Noord-Brabant, The Netherlands",,1997-01-01,year,,https://www.linkedin.com/company/first-impression-audiovisueel-bv
Salzburg Research,https://www.crunchbase.com/organization/salzburg-research,101-250,Active,https://www.salzburgresearch.at/,info@salzburgresearch.at,+43-662-2288-200,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Information and Communications Technology (ICT), Virtualization",,,,,,,,,,"Salzburg, Salzburg, Austria",,2000-01-01,year,,https://www.linkedin.com/company/salzburg-research/
Smart Planet IT Solutions,https://www.crunchbase.com/organization/smart-planet-it-solutions,101-250,Active,https://www.smartplanet.co.in,info@smartplanet.co.in,+91 098312 44277,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Business Intelligence, Cloud Computing, Data Center, Database, Software, Virtualization",,,,,,,,,,"Kolkata, West Bengal, India",,2011-01-01,year,,https://www.linkedin.com/company/smart-planet-it-solutions-private-limited/
Circle Group,https://www.crunchbase.com/organization/circle-group,51-100,Active,https://circleit.co.uk/,enquiries@circleit.co.uk,0330 333 8001,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Information Services, Information Technology, Security, Virtualization",,,,,,,,,,"Cardiff, Cardiff, United Kingdom",,2002-01-01,year,,https://www.linkedin.com/company/circleitsolutions/
Sysin Technologies,https://www.crunchbase.com/organization/sysin-technologies,101-250,Active,https://www.sysinindia.com,info@sysin.in,+91 703 44 55 66 7,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Storage, Data Center, IT Infrastructure, Network Security, Telecommunications, Unified Communications, Virtualization",,,,,,,,,,"Kozhikode, Kerala, India",,2014-01-01,year,,https://www.linkedin.com/company/sysin-technologies/
Infokom Solution Partner,https://www.crunchbase.com/organization/msinfokom,51-100,Active,https://www.msinfokom.com/,info@msinfokom.com,+62 21 2902 2310,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Project Management, Unified Communications, Virtualization, VoIP, Wireless",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",,2005-01-01,year,,https://www.linkedin.com/company/mitra-solusi-infokom/
Primidio Holdings,https://www.crunchbase.com/organization/primidio-holdings,51-100,Active,https://primidio.com,contact@primidio.com,+1 346 291 5601,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Software","Data Integration, Data Management, Mapping Services, Virtualization",,,,,,,,,,"Houston, Texas, United States",,2021-01-01,year,,https://www.linkedin.com/company/primidio-holdings-inc
Indus Systems & Services,https://www.crunchbase.com/organization/indus-systems-services,51-100,Active,https://www.indussystem.com,info@indussystem.com,+91 099207 37778,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Information Technology, Virtualization",,,,,,,,,,"Mumbai, Maharashtra, India",,1998-01-01,year,,https://www.linkedin.com/company/indus-systems-&-services-pvt-ltd-/
TIS Labs,https://www.crunchbase.com/organization/tis-labs,51-100,Active,https://tislabs.in,info@tislabs.in,+91 9073352931,,,,,,,,,"Administrative Services, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Infrastructure, Consulting, Database, Information Technology, Physical Security, Virtualization",,,,,,,,,,"Kolkata, West Bengal, India",,2010-01-01,year,,https://www.linkedin.com/company/tislabs
StorageApps,https://www.crunchbase.com/organization/storageapps,101-250,Active,http://www.storageapps.com,,(908)243-8700,,,,,,,,,"Apps, Hardware, Information Technology, Software","Apps, Data Storage, Virtualization",,,,,75332,USD,75332,,,"Bridgewater, New Jersey, United States",,1998-01-01,year,"Dell Technologies Capital, Enron, Bessemer Trust, Blackstone Group, Bowman Capital",
ESI Software Germany GmbH,https://www.crunchbase.com/organization/esi-software-germany-gmbh,101-250,Active,,,49 71 1 27 3030,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Computer, Internet, Software, Virtual Reality, Virtualization",0,1,,Scientific and electric apparatus and instruments,,,,,,"Stuttgart, Baden-Wurttemberg, Germany",,2000-01-01,year,,https://in.linkedin.com/company/icido-gmbh
Quercus Arqueología,https://www.crunchbase.com/organization/quercus-arqueología,51-100,Active,http://www.quercus-arqueologia.com,quercus-arqueologia@quercus-arqueologia.com,+34 965153160,,,,,,,,,"Hardware, Information Technology, Software, Travel and Tourism","3D Technology, Museums and Historical Sites, Virtualization",,,,,224502,USD,224502,,,"Alicante, Comunidad Valenciana, Spain",,,,,https://www.linkedin.com/company/quercus-arqueolog%C3%ADa
Metadabra,https://www.crunchbase.com/organization/metadabra,51-100,Active,http://metadabra.com,hira@metadabra.com,971-545-712957,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Data and Analytics, Design, Events, Hardware, Information Technology, Media and Entertainment, Other, Sales and Marketing, Software","Blockchain, Brand Marketing, Collaboration, Data Visualization, Event Management, Metaverse, SaaS, Virtual Reality, Virtualization, Web Apps",,,,,,,,,,,,2022-01-01,year,,
Mibtech,https://www.crunchbase.com/organization/mibtech,51-100,Active,https://www.mibtec.it,mibtec@unimib.it,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Science and Engineering, Software","Human Computer Interaction, Market Research, Virtualization",,,,,,,,,,"Milan, Lombardia, Italy",,2018-01-01,year,,https://www.linkedin.com/company/mibtec
Uivus Global Managed IT Services,https://www.crunchbase.com/organization/uivus-global-managed-it-services,5001-10000,Active,https://www.uivus.com,sales@uivus.com,+44 161 181 7000,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cyber Security, IT Management, Virtualization",,,,,227307,USD,227307,,,"London, England, United Kingdom",,2017-01-01,year,,https://www.linkedin.com/company/uivus-global-it-managed-services
SiplanControl-M,https://www.crunchbase.com/organization/siplancontrol-m,101-250,Active,https://spcm.com.br/,comercial@siplancontrolm.com.br,+55 115-081-8800,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, IT Infrastructure, Software, Virtualization",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1983-01-01,year,,https://www.linkedin.com/company/spcm-tecnologia
IT-Solutions,https://www.crunchbase.com/organization/it-solutions-892b,101-250,Active,https://it-solutions.ua/,info@it-solutions.ua,+380 44-586-2676,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Data Services, Consulting, Data Management, Information Technology, IT Infrastructure, Virtualization",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,2008-01-01,year,,https://www.linkedin.com/company/it---solutions/
Hyundai Gabriel Ouest,https://www.crunchbase.com/organization/hyundai-gabriel-ouest,51-100,Active,https://www.hyundaigabrielouest.com/,relationclient@hyundaipresident.com,+1 514-624-7777,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software, Transportation","Automotive, Sales, Virtualization",,,,,,,,,,"Montréal, Quebec, Canada",,,,,https://www.linkedin.com/company/hyundai-gabriel-ouest/
TotumGroup,https://www.crunchbase.com/organization/totumgroup,101-250,Active,https://totumgroupsolutions.com,contacto@totumgroupsolutions.com,,,,,,,,,,"Data and Analytics, Education, Hardware, Information Technology, Internet Services, Professional Services, Software","Business Intelligence, Consulting, Internet of Things, Training, Virtualization",,,,,,,,,,"Madrid, Madrid, Spain",,1994-01-01,year,,https://www.linkedin.com/company/totumgroupsolutions/
Abhitech,https://www.crunchbase.com/organization/abhitech,251-500,Active,http://www.abhitech.com,askus@abhitech.com,+91 522 406 4800,,,,,,,,,"Apps, Hardware, Information Technology, Science and Engineering, Software","Developer APIs, Software, Software Engineering, Virtualization, Web Apps",,,,,,,,,,"Garnet Valley, Pennsylvania, United States",,2004-01-01,year,,https://www.linkedin.com/company/abhitech-it-solutions-private-limited/
on5solution,https://www.crunchbase.com/organization/virtual,1001-5000,Active,https://www.on5.io/virtual-cio-services/,,,,,,,,,,,"Hardware, Information Technology, Mobile, Platforms, Software","Android, iOS, Mobile, Virtualization",,,,,248896,USD,248896,,,"Delray Beach, Florida, United States",,2010-01-01,year,,
MAS Diseno & Marketing,https://www.crunchbase.com/organization/mas-diseno-marketing,101-250,Active,https://masdym.com,contacto@masdym.com,+1-601-744-00-09,,,,,,,,,"Advertising, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software","Advertising, Analytics, Marketing, Virtualization",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",,2012-01-01,year,,https://www.linkedin.com/company/masdym/
RTCloud,https://www.crunchbase.com/organization/rtcloud,251-500,Active,https://www.rtcloud.ru,,+7-880-0333-1422,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, IT Infrastructure, Private Cloud, Software, Virtualization",,,,,,,,,,"Moskva, Tyumen', Russian Federation",,2012-01-01,year,,https://www.linkedin.com/company/rtcloud
Wescom Enterprise Solutions,https://www.crunchbase.com/organization/wescom-enterprise-solutions,51-100,Active,https://wescom.co,wescom@wescom.co,+57 5708184,,,,,,,,,"Hardware, Information Technology, Other, Software","Information Technology, Infrastructure, Virtualization",,,,,,,,,,"Cúcuta, Norte de Santander, Colombia",,2015-01-01,year,,https://www.linkedin.com/company/wescom
Link Promotions And Exhibits,https://www.crunchbase.com/organization/link-promotions-and-exhibits,101-250,Active,https://linkpromotions.co.in/,mktg@linkpromotions.co.in,+91 9821337161,,,,,,,,,"Design, Events, Hardware, Information Technology, Media and Entertainment, Other, Real Estate, Software","Commercial, Events, Interior Design, Virtualization",,,,,,,,,,"Mumbai, Maharashtra, India",,2000-01-01,year,,https://www.linkedin.com/company/linkexhibitions
SNI,https://www.crunchbase.com/organization/sni-961a,51-100,Active,https://www.systemsandnetworkintegration.com,john.binkowski@systemsandnetworkintegration.com,+1 718 500 4590,,,,,,,,,"Hardware, Information Technology, Real Estate, Software","Architecture, Telecommunications, Virtualization",,,,,164115,USD,164115,,,"Elmhurst, New York, United States",,1990-01-01,year,,https://www.linkedin.com/company/systemsandnetworkintegration
Hopedot Electronics,https://www.crunchbase.com/organization/hopedot-electronics,51-100,Closed,http://www.hopedot.com,support@hopedot.com,8602087573356,,,,,,,,,"Hardware, Information Technology, Software","Software, Virtualization",,,,,,,,,,"Guangzhou, Guangdong, China",,2005-06-08,day,,
Advanced Programs,https://www.crunchbase.com/organization/advanced-programs,101-250,Active,https://advancedprograms.nl,info@advancedprograms.nl,+31-8840-02300,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Analytics, Big Data, Information Technology, IT Infrastructure, Virtualization",,,,,67701,USD,67701,,,"Zeist, Utrecht, The Netherlands",,1992-01-01,year,,https://www.linkedin.com/company/advanced-programs-europe-bv/
Urban Spheres,https://www.crunchbase.com/organization/urban-spheres,101-250,Active,https://urbanspheres.com,design@urbanspheres.com,+961 70 221 131,,,,,,,,,"Hardware, Information Technology, Real Estate, Software","Architecture, Virtual Reality, Virtualization",,,,,,,,,,"Beirut, Beyrouth, Lebanon",,,,,https://www.linkedin.com/company/urbanspheres
Livebau,https://www.crunchbase.com/organization/livebau,101-250,Active,https://www.livebau.eu,service@livebau.eu,+49 8801 9119 015,,,,,,,,,"Hardware, Information Technology, Other, Software","Infrastructure, Lighting, Virtualization",,,,,383350,USD,383350,,,"Seeshaupt, Bayern, Germany",,1957-01-01,year,,https://www.linkedin.com/company/livebau
AzEduNet,https://www.crunchbase.com/organization/azedunet,51-100,Active,https://azedunet.az,office@azedunet.az,+994 12 599 12 00,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Network Hardware, Network Security, Virtualization",,,,,,,,,,"Baki, Baki, Azerbaijan",,2004-01-01,year,,https://www.linkedin.com/company/azedunet
