Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Twenty Third Century Systems,https://www.crunchbase.com/organization/twenty-third-century-systems,101-250,Active,https://ttcsglobal.com,marketing@ttcs.co.zw,+263-242-782-747,,,,,,,,,"Administrative Services, Apps, Other, Professional Services, Software","Apps, Consulting, Enterprise Resource Planning (ERP), Project Management",,,,,,,,,,"Harare, NA - Zimbabwe, Zimbabwe",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/ttcs-global/
Atlantic BT,https://www.crunchbase.com/organization/atlantic-bt,11-50,Active,https://www.atlanticbt.com,info@atlanticbt.com,19195180670,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Education, Government and Military, Hardware, Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Content Marketing, CRM, Cyber Security, Data Visualization, Digital Marketing, E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Government, Graphic Design, Higher Education, Information Technology, Market Research, Marketing Automation, UX Design, Web Design, Web Development, Web Hosting",,,,,1522171,USD,1522171,,,"Raleigh, North Carolina, United States",$10M to $50M,1998-09-14,day,,https://www.linkedin.com/company/atlantic-bt
Cognitive Technologies,https://www.crunchbase.com/organization/cognitive-technologies,1001-5000,Active,https://www.cognitive.ru/eng-home,info@cognitive.ru,+7-495-956-90-06,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Business Information Systems, Computer Vision, Enterprise Resource Planning (ERP), Information Technology, Procurement, Software, Transportation",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/cognitive-technologies-group/
Qubix,https://www.crunchbase.com/organization/qubix,101-250,Active,https://www.qubix.com/,sales@qubix.com,+44-148-3480222,,,,,,,,,"Data and Analytics, Financial Services, Software","Analytics, Database, Enterprise Resource Planning (ERP), Finance",,,,,,,,,,"Brookwood, Surrey, United Kingdom",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/qubix-international-ltd/
Surety Systems,https://www.crunchbase.com/organization/surety-systems,101-250,Active,https://suretysystems.com,info@suretysystems.com,919-576-0075,,,,,,,,,"Other, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Professional Services",,,,,2391895,USD,2391895,,,"Raleigh, North Carolina, United States",$10M to $50M,2003-03-11,day,,https://www.linkedin.com/company/surety-systems/
Loggro.com,https://www.crunchbase.com/organization/loggro,101-250,Active,http://www.loggro.com/,info@loggro.com,+57 601 794 9744,,,,,,,,,"Commerce and Shopping, Financial Services, Food and Beverage, Information Technology, Payments, Professional Services, Software","Accounting, Billing, Bookkeeping and Payroll, Enterprise Resource Planning (ERP), Finance, Information Technology, Point of Sale, Restaurants, SaaS, Software",,,,,,,,,,"Itagüí, Antioquia, Colombia",$10M to $50M,2017-01-01,day,,https://www.linkedin.com/company/loggro
Fullscope,https://www.crunchbase.com/organization/fullscope,251-500,Closed,http://www.fullscope.com,,256-771-7050,,,,,,,,,Software,"Enterprise Resource Planning (ERP), Software",,,,,26190868,USD,26190868,,,"Athens, Alabama, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/fullscope
Integrated Business Systems,https://www.crunchbase.com/organization/integrated-business-systems,11-50,Active,http://www.ibsre.com/,sales@ibsre.com,(973)575-4950,,,,,,,,,"Financial Services, Professional Services, Real Estate, Software","Accounting, Enterprise Resource Planning (ERP), Real Estate, Software",,,,,,,,,,"Totowa, New Jersey, United States",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company-beta/243107/
Novipro,https://www.crunchbase.com/organization/novipro,101-250,Active,https://novipro.com/,info@novipro.com,+1 514-744-5353,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Enterprise Resource Planning (ERP), Information Technology, Project Management, Software",,,,,2549606,USD,2549606,,,"Montréal, Quebec, Canada",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/novipro/
Everwin,https://www.crunchbase.com/organization/everwin,251-500,Active,https://www.everwin.fr/,info@everwin.fr,33 169781414,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Enterprise Resource Planning (ERP), Publishing, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Étampes, Centre, France",$10M to $50M,1995-02-01,day,,https://www.linkedin.com/company/everwin/
"Johnson Technology Systems, Inc.",https://www.crunchbase.com/organization/johnson-technology-systems-inc,11-50,Active,http://www.jtsusa.com/,info@jtsusa.com,7039499100,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Consulting, Enterprise Resource Planning (ERP), Information Technology, IT Management, Management Consulting, Software",,,,,589255,USD,589255,,,"Reston, Virginia, United States",$10M to $50M,2003-01-01,day,,https://www.linkedin.com/company/johnson-technology-systems-inc/
SalesPad,https://www.crunchbase.com/organization/salespad,101-250,Closed,https://www.salespad.com,marketing@salespad.net,(616)245-1221,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Software","Computer, Enterprise Resource Planning (ERP), Information Technology, Small and Medium Businesses, Software",0,7,,Scientific and electric apparatus and instruments,,,,,,"Grand Rapids, Michigan, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/salespad
Calsoft Systems,https://www.crunchbase.com/organization/calsoft-systems,51-100,Active,https://www.calsoft.com/,,310-532-5000,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",0,2,,Scientific and technological services,8780956,USD,8780956,,,"Torrance, California, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/calsoft-systems-los-angeles/
Enfo,https://www.crunchbase.com/organization/enfo,251-500,Active,http://www.enfo.fi/,info@enfo.fi,+46 72 888 19 55,,,,,,,,,"Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Outsourcing",,,,,31448102,USD,31448102,,,"Espoo, Southern Finland, Finland",$10M to $50M,1964-01-01,year,,https://www.linkedin.com/company/enfo
Amista,https://www.crunchbase.com/organization/amista,11-50,Active,https://www.amista.be,info@amista.be,32-0-3870-46-92,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,1825834,USD,1825834,,,"Aartselaar, Antwerpen, Belgium",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/amista
Pathway Communications,https://www.crunchbase.com/organization/pathway-communications,101-250,Active,http://www.pathcom.com,info@pathcom.com,(416) 214-6363,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Cloud Data Services, Data Center, Enterprise Resource Planning (ERP), Enterprise Software, IT Infrastructure, IT Management, Telecommunications, Unified Communications, Web Hosting",,,,,1667691,USD,1667691,,,"Markham, Ontario, Canada",$10M to $50M,1995-01-01,year,,http://www.linkedin.com/company/39495
BondWave,https://www.crunchbase.com/organization/bondwave,11-50,Active,https://bondwave.com,,+1-877-795-2929,,,,,,,,,"Data and Analytics, Financial Services, Software","Analytics, Enterprise Resource Planning (ERP), Financial Services, Wealth Management",0,6,,Scientific and electric apparatus and instruments,331245,USD,331245,,,"Wheaton, Illinois, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/bondwave/
Evrone,https://www.crunchbase.com/organization/evrone,51-100,Active,https://evrone.com/,mail@evrone.com,+49 176 24514399,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Commerce and Shopping, Design, Information Technology, Mobile, Other, Sales and Marketing, Software","Blockchain, CRM, E-Commerce, Enterprise Resource Planning (ERP), Mobile Apps, Product Design, Software, Web Design",,,,,884384,USD,884384,,,"Berlin, Berlin, Germany",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/evrone
Anthesis,https://www.crunchbase.com/organization/anthesis,101-250,Active,https://www.anthesis.co.uk,info@anthesis.co.uk,44 (0)1260 296 530,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Software",,,,,653089,USD,653089,,,"Congleton, Cheshire, United Kingdom",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/anthesis-ltd
Au2mate,https://www.crunchbase.com/organization/au2mate,101-250,Active,http://www.au2mate.com/,mail@au2mate.dk,+45 87205050,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Computer, Electronic Design Automation (EDA), Electronics, Enterprise Resource Planning (ERP), Industrial Automation, Information Technology, Manufacturing, Robotics, Software",,,,,1399044,USD,1399044,,,"Silkeborg, Midtjylland, Denmark",$10M to $50M,2001-01-01,day,,https://in.linkedin.com/company/au2mate-a-s
Medovent Solutions,https://www.crunchbase.com/organization/medovent-solutions,101-250,Active,https://www.medoventsolutions.com,jobs@medoventsolutions.com,+1 561 295 8385,,,,,,,,,"Administrative Services, Data and Analytics, Health Care, Other, Professional Services, Software","Compliance, Data Management, Enterprise Resource Planning (ERP), Oncology, Project Management",,,,,1193247,USD,1193247,,,"West Palm Beach, Florida, United States",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/medovent-solutions/
Visibility,https://www.crunchbase.com/organization/visibility,101-250,Active,http://visibility.com,sales@visibility.com,978-269-6500,,,,,,,,,"Data and Analytics, Information Technology, Software","Business Intelligence, Enterprise Resource Planning (ERP), Information Technology, Software",0,1,,Scientific and electric apparatus and instruments,826593,USD,826593,,,"North Andover, Massachusetts, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/visibility/
Axoft,https://www.crunchbase.com/organization/axoft-51c1,251-500,Active,https://axoft.com,info@axoft.com,+54 11 5031 8264,,,,,,,,,"Information Technology, Software","Developer Platform, Enterprise Resource Planning (ERP), IT Management, Software",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/axoft/
mindsquare,https://www.crunchbase.com/organization/mindsquare,251-500,Active,http://www.mindsquare.de,info@mindsquare.de,++49-521-560645-0,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Cloud Computing, Consulting, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Predictive Analytics",0,1,,Advertising; business,,,,,,"Berlin, Berlin, Germany",$10M to $50M,2007-01-01,day,,https://www.linkedin.com/company/mindsquare-ag
Divalto Groupe,https://www.crunchbase.com/organization/divalto-groupe,1001-5000,Active,https://www.divalto.com,info@divalto.com,+33 (0) 3 88 64 50 60,,,,,,,,,"Information Technology, Mobile, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Mobile, Software",,,,,,,,,,"Entzheim, Alsace, France",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/divalto/
Maantic,https://www.crunchbase.com/organization/maantic,501-1000,Active,http://maantic.com/,,813-814-5936,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Business Intelligence, Digital Marketing, Enterprise Resource Planning (ERP), Information Services, Information Technology",,,,,1371868,USD,1371868,,,"Sunnyvale, California, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/maantic-inc/
HIPR,https://www.crunchbase.com/organization/hipr,101-250,Active,https://hipr.com,info@hipr.com,,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,1776638,USD,1776638,,,"Ann Arbor, Michigan, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/hipr
Globalpundits,https://www.crunchbase.com/organization/globalpundits,51-100,Active,https://www.globalpundits.com/,info@globalpundits.com,(803) 354-9400,,,,,,,,,"Administrative Services, Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software, Staffing Agency",0,1,,Advertising; business,1616227,USD,1616227,,,"Lexington, South Carolina, United States",$10M to $50M,2000-01-01,day,,https://www.linkedin.com/company/globalpundits/
Trident Consulting,https://www.crunchbase.com/organization/trident-consulting,101-250,Active,https://www.tridentconsultinginc.com,info@tridentconsultinginc.com,+1 925215555,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Enterprise Resource Planning (ERP), Information Technology, Machine Learning",,,,,1606196,USD,1606196,,,"San Ramon, California, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/tridentconsulting/
Saicon,https://www.crunchbase.com/organization/saicon,1-10,Active,https://saiconinc.com,sales@saiconinc.com,+ 1 (913)-451-1178,,,,,,,,,"Apps, Information Technology, Software","Apps, Enterprise Resource Planning (ERP), Information Technology",,,,,,,,,,"Overland Park, Kansas, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/saicon
Merge IT,https://www.crunchbase.com/organization/merge-it,51-100,Active,https://www.mergeit.net/,info@mergeit.net,954-332-2497,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Marketing Automation, Outsourcing, Staffing Agency",,,,,941050,USD,941050,,,"Fort Lauderdale, Florida, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/mergeitllc/
APPSLINK Consulting,https://www.crunchbase.com/organization/appslink-consulting,101-250,Active,https://appslink-me.com/,Info@appslink-me.com,971 4435 6252,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Data Visualization, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,335855,USD,335855,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/appslinkconsulting
