Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
SAI360,https://www.crunchbase.com/organization/sai360,501-1000,Active,https://www.sai360.com,,+1-678-992-0262,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, SaaS, Software",0,9,,Scientific and technological services,,,,,,"Chicago, Illinois, United States",$500M to $1B,2008-01-01,year,,https://www.linkedin.com/company/sai360/
Switch,https://www.crunchbase.com/organization/switch-6,501-1000,Active,https://www.switch.com,,+1 702 660 1403,1,2,2,,,,,,"Hardware, Information Technology, Other","Data Center, Information Services, Information Technology, Infrastructure",43,236,Electric Techniques Not Otherwise Provided For,Scientific and technological services,19248122,USD,19248122,,,"Las Vegas, Nevada, United States",$500M to $1B,2000-01-01,year,,https://www.linkedin.com/company/switch-communications-group
Enlyte,https://www.crunchbase.com/organization/enlyte-group,1001-5000,Active,https://www.enlyte.com/,,+1 866-389-2069,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,58764284,USD,58764284,,,"San Diego, California, United States",$500M to $1B,1946-01-01,year,,https://www.linkedin.com/company/enlytegroup/
Black Box Network Services,https://www.crunchbase.com/organization/black-box-network-services,1001-5000,Active,http://www.blackbox.com,info@blackbox.com,724-746-5500,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing","Digital Media, Digital Signage, Information Services, Information Technology, Internet of Things, IT Infrastructure, Network Hardware, Online Portals, Telecommunications",,,,,52121951,USD,52121951,,,"Lawrence, Pennsylvania, United States",$500M to $1B,1976-01-01,year,,https://www.linkedin.com/company/black-box-network-services
Infopro Digital,https://www.crunchbase.com/organization/infopro-digital,1001-5000,Active,http://www.infopro-digital.com/,corporate@infopro-digital.com,,,,,,,,,,"Administrative Services, Commerce and Shopping, Government and Military, Information Technology, Media and Entertainment, Other, Sales and Marketing","B2B, Digital Media, E-Commerce, Government, Information Services, Information Technology, Lead Generation, Trade Shows",0,2,,Advertising; business,146117574,USD,146117574,,,"Paris, Ile-de-France, France",$500M to $1B,2001-01-01,year,,https://www.linkedin.com/company/884370/?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A884370%2Cidx%3A3-1-5%2CtarId%3A1479483942843%2Ctas%3AINFOPRO%20Digital
Infinx,https://www.crunchbase.com/organization/infinx,1001-5000,Active,https://www.infinx.com/,sales@infinx.com,+1 408 404 0500,,,,,,,,,"Health Care, Information Technology","Health Care, Information Services, Information Technology",,,,,,,,,,"San Jose, California, United States",$500M to $1B,2012-01-01,year,,https://www.linkedin.com/company/infinx-healthcare/
Infinx Services,https://www.crunchbase.com/organization/infinx-services,1001-5000,Active,https://www.infinx.com/,sales@infinx.com,1 408-404-0500,,,,,,,,,"Financial Services, Health Care, Information Technology, Payments, Software","Billing, Health Care, Information Services, Information Technology, Insurance, Medical, Medical Device",,,,,,,,,,"Mumbai, Maharashtra, India",$500M to $1B,1978-01-01,day,Norwest Venture Partners,https://www.linkedin.com/company/infinx-healthcare
NWN Carousel,https://www.crunchbase.com/organization/nwn-carousel,1001-5000,Active,https://nwncarousel.com/,nwnprivacy@nwnit.com,+1-800-401-0760,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Information Services, Information Technology, Management Consulting, Security",,,,,,,,,,"Exeter, New Hampshire, United States",$500M to $1B,1992-01-01,year,,https://www.linkedin.com/company/carousel-industries/
GigaCloud Technology,https://www.crunchbase.com/organization/gigacloud-technology,501-1000,Active,https://www.gigacloudtech.com,,+86 512-62858881,,,,,,,,,"Commerce and Shopping, Information Technology","E-Commerce, Information Services",,,,,,,,,,"Suzhou, Jiangsu, China",$500M to $1B,2014-01-01,year,,https://www.linkedin.com/company/giga-cloud-technology
American Stock Transfer & Trust,https://www.crunchbase.com/organization/american-stock-transfer-trust,1001-5000,Active,https://www.astfinancial.com/,help@astfinancial.com,+1-7189218200,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Media and Entertainment, Professional Services","Advice, Asset Management, Compliance, Financial Exchanges, Financial Services, Information Services",,,,,19668100,USD,19668100,,,"Brooklyn, New York, United States",$500M to $1B,1971-01-01,year,,https://www.linkedin.com/company/american-stock-transfer-&-trust-company-llc/
Tellabs,https://www.crunchbase.com/organization/tellabs,1001-5000,Active,http://www.tellabs.com,nexus-feedback@tellabs.com,1 800 690 2324,5,7,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","Enterprise Software, Information Services, Information Technology, Public Relations, Software, Telecommunications",,,,,26452949,USD,26452949,,,"Dallas, Texas, United States",$500M to $1B,1974-01-01,year,Governing Dynamics Venture Capital,http://www.linkedin.com/company/tellabs
NetGain Technologies,https://www.crunchbase.com/organization/netgain-technologies,101-250,Closed,http://www.netgainit.com/,smart@netgainit.com,844-777-6278,,,,,,,,,Information Technology,"Information Services, Information Technology, IT Management",0,1,,Scientific and technological services,43440754,USD,43440754,,,"Lexington, Kentucky, United States",$500M to $1B,1984-01-01,year,,https://www.linkedin.com/company/netgain-technologies-inc-
NTT Communications,https://www.crunchbase.com/organization/ntt-communications,10001+,Active,http://www.ntt.com/index-e.html,hodo-cp@ntt.com,81 3 3500 8111,4,5,2,,,,,,"Hardware, Information Technology, Internet Services","Information and Communications Technology (ICT), Information Services, Information Technology, Telecommunications, Web Hosting",172,22,Computing; Calculating,Scientific and technological services,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,1999-07-01,day,,http://www.linkedin.com/company/ntt-communications
ADEC Innovations,https://www.crunchbase.com/organization/adec-innovations,5001-10000,Active,http://www.adec-innovations.com,hello@info.adec-innovations.com,+1 888-826-5814,,,,,,,,,"Data and Analytics, Information Technology, Manufacturing, Professional Services, Sales and Marketing, Software, Transportation","CRM, Data Management, Environmental Consulting, Industrial, Information Services, Information Technology, Outsourcing, Software, Supply Chain Management",,,,,53736387,USD,53736387,,,"Geneva, Geneve, Switzerland",$500M to $1B,2001-01-01,year,,https://www.linkedin.com/company/adecinnovations
Datacom,https://www.crunchbase.com/organization/datacom-2,5001-10000,Active,https://www.datacom.com,support@datacom.com,+64 9 303 1489,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Software","Bookkeeping and Payroll, Cyber Security, Developer Tools, Information Services, Information Technology, Software",0,5,,Advertising; business,,,,,,"Auckland, Auckland, New Zealand",$500M to $1B,1965-01-01,year,"Vimac Ventures, Emerge Capital, Cognicase, Investissement Desjardins, Hélène Desmarais",https://www.linkedin.com/company/5450
Advance Local Media,https://www.crunchbase.com/organization/advance-central-services-alabama,1001-5000,Active,https://www.advancelocal.com/,advancelocalinfo@advance.net,,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Sales and Marketing, Software","Advertising, CRM, Information Services, Manufacturing, Marketing, News",2,110,Electric Communication Technique,Education; entertainment,,,,,,"New York, New York, United States",$500M to $1B,1922-01-01,year,,https://www.linkedin.com/company/advance-local/
Pelican,https://www.crunchbase.com/organization/pelican,101-250,Active,https://pelican.ai/,info@pelican.ai,1 732 603 4990,,,,,,,,,"Administrative Services, Content and Publishing, Financial Services, Information Technology, Media and Entertainment, Payments, Professional Services","Compliance, Financial Services, FinTech, Information Services, Information Technology, Packaging Services, Payments, Printing",17,30,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,2357713,USD,2357713,,,"London, England, United Kingdom",$500M to $1B,1993-01-01,year,,https://www.linkedin.com/company/pelican.ai/
Target Group,https://www.crunchbase.com/organization/target-group,1001-5000,Active,http://www.targetgroup.com,,+61 3 9653 7378,,,,,,,,,"Financial Services, Information Technology, Software","Financial Services, Information Services, Information Technology, Software",0,5,,Insurance; financial affairs,21006577,USD,21006577,,,"Cardiff, Cardiff, United Kingdom",$500M to $1B,1979-01-01,year,,https://www.linkedin.com/company/target-group
All for One Group,https://www.crunchbase.com/organization/all-for-one-group,1001-5000,Active,https://www.all-for-one.com,info@all-for-one.com,+49 711 788070,,,,,,,,,"Information Technology, Other, Professional Services","Consulting, Information Services, Information Technology, IT Management, Professional Services",0,8,,Advertising; business,70046724,USD,70046724,,,"Benhausen, Nordrhein-Westfalen, Germany",$500M to $1B,1959-01-01,year,,https://www.linkedin.com/company/all-for-one-group-se
Certis,https://www.crunchbase.com/organization/certis,10001+,Active,https://www.certisgroup.com,info@certisgroup.com,+65 6747 2888,,,,,,,,,"Information Technology, Privacy and Security","Information Services, Information Technology, Security",32,4,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$500M to $1B,1958-01-01,year,,https://www.linkedin.com/company/certisgroup
3 Step IT Group,https://www.crunchbase.com/organization/3-step-it-group,251-500,Active,http://www.3stepit.com/,3stepit@3stepit.com,+358 10 525 3200,,,,,,,,,"Apps, Information Technology, Software","Apps, Information Services, Information Technology, Software",1,0,Electric Communication Technique,,14391870,USD,14391870,,,"Helsinki, Southern Finland, Finland",$500M to $1B,1997-01-01,year,,https://www.linkedin.com/company/3stepit/
Verizon Enterprise Solutions,https://www.crunchbase.com/organization/verizon-enterprise-solutions,10001+,Active,http://www.verizonenterprise.com/,,,,,,,,,,,"Information Technology, Software","Enterprise Software, Information Services, Information Technology",,,,,,,,,,"Basking Ridge, New Jersey, United States",$500M to $1B,2016-01-22,day,,https://www.linkedin.com/company/verizonbusiness
Chenega Corp.,https://www.crunchbase.com/organization/chenega-corp,5001-10000,Active,https://www.chenega.com/,,907-277-5706 ,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,108135927,USD,108135927,,,"Anchorage, Alaska, United States",$500M to $1B,1974-01-01,year,,https://www.linkedin.com/company/73212/
Hithink RoyalFlush Information Network,https://www.crunchbase.com/organization/hithink-royalflush-information-network,1001-5000,Active,http://www.10jqka.com.cn/,myhexin@myhexin.com,0571-88911818,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Information Services, Information Technology, Software",23,0,Computing; Calculating,,,,,,,"Hangzhou, Zhejiang, China",$500M to $1B,2001-08-24,day,,https://www.linkedin.com/company/hithink-flush-information-network-co-ltd-
Koesio,https://www.crunchbase.com/organization/koesio,1001-5000,Active,https://koesio.com,,,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",,,,,,,,,,"Valence, Ile-de-France, France",$500M to $1B,1991-01-01,year,,https://www.linkedin.com/company/koesio/
Blue Cross Blue Shield of Rhode Island,https://www.crunchbase.com/organization/blue-cross-blue-shield-of-rhode-island,501-1000,Active,http://www.bcbsri.com,,401-459-1000,,,,,,,,,"Financial Services, Health Care, Information Technology","Health Care, Health Insurance, Information Services, Medical",0,10,,Insurance; financial affairs,162109,USD,162109,,,"Providence, Rhode Island, United States",$500M to $1B,1939-01-01,year,,http://www.linkedin.com/company/blue-cross-
Amano Corporation,https://www.crunchbase.com/organization/amano-corporation,1001-5000,Active,https://www.amano.co.jp,,81-45-401-1441,2,2,1,,,,,,"Information Technology, Manufacturing","Information Services, Information Technology, Manufacturing",12,56,Separation Of Solid Materials Using Liquids Or Using Pneumatic Tables Or Jigs,Scientific and electric apparatus and instruments,,,,,,"Yokohama, Kanagawa, Japan",$500M to $1B,1945-11-22,day,,https://www.linkedin.com/company/amano-corporation/
HarperCollins Christian Publishing,https://www.crunchbase.com/organization/harpercollins-christian-publishing,251-500,Active,https://www.harpercollinschristian.com/,yourprivacy@harpercollins.com,616-698-3309,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment","Content, Information Services, Publishing",1,92,Computing; Calculating,"Paper, cardboard and goods made from these materials",,,,,,"Nashville, Tennessee, United States",$500M to $1B,2012-01-01,year,,https://www.linkedin.com/company/harpercollins-christian-publishing/
City of Tucson,https://www.crunchbase.com/organization/city-of-tucson,5001-10000,Active,https://www.tucsonaz.gov,Mayor.Romero@tucsonaz.gov,+1 5207914201,,,,,,,,,"Government and Military, Information Technology, Internet Services, Professional Services, Travel and Tourism","Business Development, Government, Information Services, Online Portals, Travel",0,7,,"Transport, packaging and storing",53230377,USD,53230377,,,"Tucson, Arizona, United States",$500M to $1B,1775-01-01,year,,https://www.linkedin.com/company/city-of-tucson
Allied Global,https://www.crunchbase.com/organization/allied-global,10001+,Active,https://www.alliedglobal.com,solutions@alliedglobalbpo.com,+502 2419 9990,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Call Center, Consulting, Information Services, Outsourcing",,,,,,,,,,"Guatemala, Tabasco, Mexico",$500M to $1B,2006-01-01,year,,https://www.linkedin.com/company/alliedglobal/
