Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
OpenText,https://www.crunchbase.com/organization/opentext,10001+,Active,https://www.opentext.com,support@opentext.com,+118004996544,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Media and Entertainment, Privacy and Security, Software","Content, Data Center, Data Management, Information Services, Information Technology, Network Security, Software",510,36,Computing; Calculating,Scientific and electric apparatus and instruments,272692499,USD,272692499,,,"Waterloo, Ontario, Canada",$1B to $10B,1991-06-26,day,"TCV, Tera Capital Corporation",http://www.linkedin.com/company/opentext
DocuSign,https://www.crunchbase.com/organization/docusign,1001-5000,Active,http://www.docusign.com,info@docusign.com,866-219-4318,6,6,1,1,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Business Process Automation (BPA), Cloud Management, Computer, E-Signature, Information Technology, SaaS, Software",162,40,Computing; Calculating,Scientific and technological services,8664352,USD,8664352,,,"San Francisco, California, United States",$1B to $10B,2003-01-01,year,"Employee Stock Option Fund, Microsoft, Visa, Bain Capital Ventures, Deutsche Telekom",http://www.linkedin.com/company/docusign
Reliance Jio,https://www.crunchbase.com/organization/reliance-jio-infocomm-ltd-234,10001+,Active,https://www.jio.com,care@jio.com,(860)893-3333,3,3,3,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Apps, Consumer Electronics, Electronics, Information Services, Information Technology, Internet, Telecommunications",45,0,Electric Communication Technique,,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,2007-01-01,year,"Citi, Silver Lake, Bank of America, Reliance Industries, HDFC Bank",https://www.linkedin.com/company/jio
Nutanix,https://www.crunchbase.com/organization/nutanix,5001-10000,Active,http://www.nutanix.com,info@nutanix.com,+1 408-216-8360,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Enterprise Software, Information Technology, Software, Virtualization",508,49,Computing; Calculating,Scientific and technological services,,,,,,"San Jose, California, United States",$1B to $10B,2009-09-01,month,"Fidelity, Employee Stock Option Fund, Wellington Management, EquityZen, Goldman Sachs",http://www.linkedin.com/company/nutanix
Concentrix,https://www.crunchbase.com/organization/concentrix-corporation,10001+,Active,https://www.concentrix.com,,+1 158 521 85480,,,,,,,,,"Design, Information Technology, Other, Professional Services, Sales and Marketing","Customer Service, Information Technology, Outsourcing, Sales, UX Design",3,2,,Advertising; business,486094852,USD,486094852,,,"California City, California, United States",$1B to $10B,1983-01-01,year,"Boston Millennia Partners, FA Technology Ventures",https://www.linkedin.com/company/concentrix
Clarivate Analytics,https://www.crunchbase.com/organization/clarivate-analytics,1001-5000,Active,http://clarivate.com,Media.Enquiries@clarivate.com,+112153862911,,,,,,,,,"Data and Analytics, Information Technology, Professional Services","Analytics, Information Services, Information Technology, Innovation Management",,,,,864169,USD,864169,,,"Philadelphia, Pennsylvania, United States",$1B to $10B,1863-01-01,year,"Future Planet Capital, Elliott Investment Management",https://www.linkedin.com/company/clarivate-analytics
AHEAD,https://www.crunchbase.com/organization/ahead-2,1001-5000,Active,https://www.ahead.com,marketing@thinkahead.com,+1 888 992-4323,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, Software, Staffing Agency, Virtualization",,,,,154315826,USD,154315826,,,"Chicago, Illinois, United States",$1B to $10B,2007-01-01,year,,http://www.linkedin.com/company/ahead_2
PTC,https://www.crunchbase.com/organization/parametric-technology,5001-10000,Active,http://www.ptc.com,info@ptc.com,+1 (781) 370-5000,4,4,1,,,,,,"Design, Hardware, Information Technology, Internet Services, Software","3D Technology, CAD, Developer Platform, Enterprise Software, Information Technology, Internet of Things, Product Design, Software",117,74,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Boston, Massachusetts, United States",$1B to $10B,1985-01-01,year,"Rockwell Automation, Bosch Capital",http://www.linkedin.com/company/ptc
TransUnion,https://www.crunchbase.com/organization/transunion,5001-10000,Active,http://www.transunion.com,fvad@transunion.com,+1 410 344 1902,14,15,10,3,,,,,"Financial Services, Information Technology, Professional Services","Credit Bureau, Financial Services, Information Technology, Legal",99,124,Computing; Calculating,Insurance; financial affairs,285071399,USD,285071399,,,"Chicago, Illinois, United States",$1B to $10B,1968-01-01,year,"Mangrove Capital Partners, QED Investors",https://www.linkedin.com/company/transunion
Equinix,https://www.crunchbase.com/organization/equinix,10001+,Active,http://www.equinix.com,info@equinix.com,1.855.403.9086,1,1,1,,,,,,"Hardware, Information Technology, Internet Services, Other, Software","Cloud Data Services, Data Center, Information Technology, Infrastructure, Internet, Software",194,66,Electric Communication Technique,Telecommunications,560406024,USD,560406024,,,"Redwood City, California, United States",$1B to $10B,1998-01-01,year,"Ameriprise Financial, The Carlyle Group, Cisco, Microsoft, Dell",http://www.linkedin.com/company/equinix
Zebra Technologies,https://www.crunchbase.com/organization/zebra-technologies,10001+,Active,https://www.zebra.com,socialmedia@zebra.com,1(877)275-9327,4,4,2,1,,,,,"Hardware, Information Technology, Manufacturing, Mobile, Other, Software","Information Technology, Manufacturing, Optical Communication, Real Time, RFID, Software, Telecommunications, Wireless",,,,,424368522,USD,424368522,,,"Lincolnshire, Illinois, United States",$1B to $10B,1991-01-01,year,"Morgan Stanley, Rev1 Ventures, North Coast Ventures, Deutsche Bank, Plymouth Growth",https://www.linkedin.com/company/zebra-technologies
ANSYS,https://www.crunchbase.com/organization/ansys,1001-5000,Active,http://www.ansys.com,ansysinfo@ansys.com,1(724) 746-3304,,,,,,,,,"Information Technology, Software","Enterprise Software, Information Services, Information Technology, Simulation, Software",206,62,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Canonsburg, Pennsylvania, United States",$1B to $10B,1970-01-01,year,Western Technology Investment,http://www.linkedin.com/company/ansys-inc
Thoughtworks,https://www.crunchbase.com/organization/thoughtworks,10001+,Active,http://www.thoughtworks.com,contact-us@thoughtworks.com,+1 312 373 1000,,,,,,,,,"Apps, Information Technology, Other, Professional Services, Software","Apps, Consulting, Information Technology, Open Source, Professional Services, Software, Web Development",0,22,,Scientific and technological services,,,,,,"Chicago, Illinois, United States",$1B to $10B,1993-01-01,year,"Siemens, Fidelity, Cowen Group, Mubadala, GIC",http://www.linkedin.com/company/thoughtworks
Travelport,https://www.crunchbase.com/organization/travelport,1001-5000,Active,http://www.travelport.com,socialmedia@travelport.com,+44 01753 288000,1,1,1,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Transportation, Travel and Tourism","Adventure Travel, E-Commerce, Information Technology, Internet, Shopping, Transportation, Travel, Travel Accommodations",,,,,5637470,USD,5637470,,,"Slough, Buckinghamshire, United Kingdom",$1B to $10B,1971-01-01,year,"TCV, Elliott Investment Management, Canada Pension Plan Investment Board, Davidson Kempner, Siris Capital Group",http://www.linkedin.com/company/travelport
Juniper Networks,https://www.crunchbase.com/organization/juniper-networks,5001-10000,Active,http://www.juniper.net,social-media@juniper.net,888-586-4737,42,52,9,4,,,,1,"Hardware, Information Technology, Other, Privacy and Security, Software","Communication Hardware, DevOps, Information Technology, Infrastructure, Security","3,250",98,Electric Communication Technique,Scientific and electric apparatus and instruments,428063100,USD,428063100,,,"Sunnyvale, California, United States",$1B to $10B,1996-01-01,year,"New Enterprise Associates, Kleiner Perkins, CORMCO",https://www.linkedin.com/company/juniper-networks
Sky Mavis,https://www.crunchbase.com/organization/sky-mavis,101-250,Active,https://www.Skymavis.com,Aleksander@Skymavis.com,,4,4,,,,,,,"Blockchain and Cryptocurrency, Gaming, Information Technology, Other","Blockchain, Information Technology, Video Games",0,9,,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,2019-04-24,day,"Hashed, BlockTower Capital, Animoca Brands, FTX, 500 Global",https://www.linkedin.com/company/skymavis
Booz Allen Hamilton,https://www.crunchbase.com/organization/booz-allen-hamilton,10001+,Active,http://www.boozallen.com,communications@bah.com,(703)902-5000,9,11,4,1,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, IT Infrastructure, Management Consulting, Security",156,34,,Scientific and technological services,699338182,USD,699338182,,,"Mclean, Virginia, United States",$1B to $10B,1914-01-01,year,,https://www.linkedin.com/company/booz-allen-hamilton
Ceridian,https://www.crunchbase.com/organization/ceridian,5001-10000,Active,http://www.ceridian.com,mediainquiries@ceridian.com,(800) 729-7655,2,2,1,,,,,,"Administrative Services, Financial Services, Health Care, Information Technology, Internet Services, Payments, Professional Services, Software","Cloud Computing, Compliance, Consulting, Employee Benefits, Human Resources, Information Technology, Payments, SaaS, Software",1,16,,Scientific and electric apparatus and instruments,98748048,USD,98748048,,,"Minneapolis, Minnesota, United States",$1B to $10B,1932-06-01,day,"Ceridian, Fidelity National Financial, THL, David Ossip",http://www.linkedin.com/company/ceridian
Recurly,https://www.crunchbase.com/organization/recurly,251-500,Active,http://recurly.com,sales@recurly.com,844-732-8759,,,,,,,,,"Financial Services, Information Technology, Payments, Software","Billing, Enterprise Software, Financial Services, Information Technology, SaaS, Software",0,2,,Advertising; business,4700074,USD,4700074,,,"San Francisco, California, United States",$1B to $10B,2009-09-01,month,"Fidelity, 500 Global, Polaris Partners, Eight Roads Ventures, F-Prime Capital",http://www.linkedin.com/company/recurly-inc.
Sabre Corporation,https://www.crunchbase.com/organization/sabre-holdings,5001-10000,Active,https://www.sabre.com,sabrenews@sabre.com,+1 682-605-1000,4,4,,,,,,,"Data and Analytics, Information Technology, Software, Travel and Tourism","Business Intelligence, Information Technology, SaaS, Tourism, Travel",7,57,Computing; Calculating,Scientific and technological services,2959786,USD,2959786,,,"Southlake, Texas, United States",$1B to $10B,1960-01-01,year,"Perella Weinberg, Morgan Stanley, Goldman Sachs, Centerbridge Partners, BofA Securities",https://www.linkedin.com/company/sabre-corporation
Virtusa,https://www.crunchbase.com/organization/virtusa,10001+,Active,http://www.virtusa.com,,15083669901,1,1,,,,,,,"Biotechnology, Financial Services, Hardware, Information Technology, Lending and Investments, Professional Services, Science and Engineering, Software","Banking, Consulting, Information Technology, Life Science, Outsourcing, Software, Telecommunications",6,10,Computing; Calculating,Scientific and technological services,534835506,USD,534835506,,,"Southborough, Massachusetts, United States",$1B to $10B,1996-01-01,year,"Sigma Partners, JAFCO Asia, Focus Ventures, Globespan Capital Partners, CRV",http://www.linkedin.com/company/virtusa
Mphasis,https://www.crunchbase.com/organization/mphasis,10001+,Active,https://www.mphasis.com,,+91 80 4004 4444,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Cyber Security, Information Technology",4,17,,Scientific and technological services,,,,,,"Bangalore, Karnataka, India",$1B to $10B,1998-01-01,year,Blackstone Group,https://www.linkedin.com/company/mphasis/
Quadient,https://www.crunchbase.com/organization/neopost,1001-5000,Active,https://www.quadient.com,info@quadient.com,+33 0 892 892 111,1,1,1,,,,,,"Financial Services, Information Technology, Software, Transportation","Business Process Automation (BPA), Enterprise Software, Financial Services, Information Technology, Insurance, Logistics",8,18,Computing; Calculating,Scientific and electric apparatus and instruments,172893619,USD,172893619,,,"Bagneux, Ile-de-France, France",$1B to $10B,1924-01-01,year,,https://www.linkedin.com/company/quadient
Element,https://www.crunchbase.com/organization/new-vector-im,101-250,Active,https://element.io,contact@vector.im,,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Apps, Commercial, Communications Infrastructure, Information Technology, Software, VoIP",0,2,,Scientific and electric apparatus and instruments,450836,USD,450836,,,"London, England, United Kingdom",$1B to $10B,2017-07-19,day,"Automattic, Status.im, Protocol Labs, Notion Capital, Dawn Capital",https://www.linkedin.com/company/element-hq
ADT,https://www.crunchbase.com/organization/adt-security,10001+,Active,http://www.adt.com,,(800) 280-6946,3,4,2,,,,,,"Consumer Electronics, Information Technology, Privacy and Security, Real Estate","Cyber Security, Homeland Security, Information Technology, Security, Smart Home",0,2,,Scientific and electric apparatus and instruments,506760054,USD,506760054,,,"Boca Raton, Florida, United States",$1B to $10B,1874-04-05,day,"Google, State Farm",http://www.linkedin.com/company/adt
R1 RCM,https://www.crunchbase.com/organization/accretive-health,10001+,Active,http://www.r1rcm.com/,contact@r1rcm.com,+1 312 324 7820,,,,,,,,,"Health Care, Information Technology, Other","Health Care, Hospital, Information Technology, Infrastructure, Medical",5,18,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Chicago, Illinois, United States",$1B to $10B,2003-01-01,year,"TowerBrook Capital Partners, Ascension Health, Intermountain Healthcare",https://www.linkedin.com/company/r1-rcm
NortonLifeLock,https://www.crunchbase.com/organization/symantec,1001-5000,Active,https://www.nortonlifelock.com,,+1 650 527 8000,12,17,7,2,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Information Technology, Security, Software",20,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tempe, Arizona, United States",$1B to $10B,1982-01-01,year,"Silver Lake, Sequoia Capital, Kleiner Perkins, Starboard Value, National Science Foundation",https://www.linkedin.com/company/nortonlifelock/
