Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Pioneer Design & Engineering,https://www.crunchbase.com/organization/pioneer-design-engineering,51-100,Active,https://www.pioneerdesign.in,info@pioneerdesign.in,+91 9922389664,,,,,,,,,"Administrative Services, Design, Information Technology, Professional Services, Software","CAD, Consulting, Information and Communications Technology (ICT), Information Technology, Staffing Agency",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/pioneer-design
Forida Limited,https://www.crunchbase.com/organization/forida-limited,51-100,Active,https://www.forida.com.hk,info@forida.com.hk,852 2412 4590,,,,,,,,,"Design, Real Estate, Software","Architecture, CAD, Construction",,,,,,,,,,"Sheung Wan, Hong Kong Island, Hong Kong",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/forida-limited
Schwoeppe Machine & Tool,https://www.crunchbase.com/organization/schwoeppe-machine-tool,51-100,Active,https://www.schwoeppemachine.com,sales@schwoeppemachine.com,+1 636 433 2532,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","3D Printing, CAD, Machinery Manufacturing, Manufacturing, Mechanical Engineering, Product Design",,,,,207669,USD,207669,,,"Marthasville, Missouri, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/schwoeppemachine/
GStek,https://www.crunchbase.com/organization/gstek,101-250,Active,https://www.gstekinc.com/,info@gstekinc.com,+1-757-548-1597,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","CAD, Information Technology, Telecommunications, VoIP",,,,,1350263,USD,1350263,,,"Chesapeake, Virginia, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/gstek-inc-/
Bancroft,https://www.crunchbase.com/organization/bancroft,101-250,Active,https://bancroft.uk.com,enquiries@bancroft.uk.com,+44-208-709-2500,,,,,,,,,"Design, Professional Services, Real Estate, Science and Engineering, Software","CAD, Civil Engineering, Construction, Environmental Consulting, Risk Management",,,,,593604,USD,593604,,,"London, England, United Kingdom",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/bancroft-ltd/
Mid-America Machining,https://www.crunchbase.com/organization/mid-america-machining,101-250,Active,https://www.mid-americamachining.com/,info@mid-americamachining.com,+1 517 592 8988,,,,,,,,,"Design, Manufacturing, Software","CAD, Machinery Manufacturing, Manufacturing, Product Design",,,,,248170,USD,248170,,,"Brooklyn, Michigan, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/midamericamachining/
DPS Software,https://www.crunchbase.com/organization/dps-software-b494,101-250,Active,https://www.dps-software.de,info@dps-software.de,+49 0 711 79 73 10 0,,,,,,,,,"Data and Analytics, Design, Software","CAD, Data Management, Enterprise Resource Planning (ERP), Software",,,,,119065,USD,119065,,,"Stuttgart, Baden-Wurttemberg, Germany",,1997-01-01,year,,https://www.linkedin.com/company/dps-software-gmbh
Pioneer CAD and Design Solutions,https://www.crunchbase.com/organization/pioneer-cad-and-design-solutions,51-100,Active,https://pioneercadsolution.com,hrd@pioneercadsolution.com,91 9823229297,,,,,,,,,"Design, Education, Professional Services, Software","CAD, Consulting, Training",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/pioneer-cad-and-design-solutions-pvt-ltd
Aerial Electric,https://www.crunchbase.com/organization/aerial-electric,1001-5000,Active,https://www.aerialelectric.com,info@aerialelectric.com,+1 203-720-0900,,,,,,,,,"Design, Energy, Hardware, Other, Professional Services, Real Estate, Software","CAD, Construction, Consulting, Consumer, Electrical Distribution, Lighting",,,,,2069762,USD,2069762,,,"Naugatuck, Connecticut, United States",,1985-01-01,year,,https://www.linkedin.com/company/aerial-lighting-&-electric-inc-/
Precon,https://www.crunchbase.com/organization/precon-82e4,101-250,Active,http://precon.ca/,,+1 403 327-2711,,,,,,,,,"Design, Manufacturing, Real Estate, Science and Engineering, Software","Building Material, CAD, Construction, Industrial Engineering, Manufacturing",0,1,,Non-metallic building materials,,,,,,"Lethbridge, Alberta, Canada",,1980-03-01,month,,https://www.linkedin.com/company/precon_2/
Strategic Advanced Technology Products And Linkages Development Agency,https://www.crunchbase.com/organization/strategic-advanced-technology-products-and-linkages-development-agency,51-100,Active,https://satpalda.com,info@satpalda.com,+91 7838410007,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Navigation and Mapping, Software","CAD, Geospatial, Information Technology, Satellite Communication",,,,,,,,,,"Ghaziabad, Uttar Pradesh, India",$1M to $10M,2002-06-05,day,,https://www.linkedin.com/company/satpaldageo 
Saunders Heath,https://www.crunchbase.com/organization/saunders-heath,51-100,Active,https://saundersheath.com,f.desk@saundersheath.com,+1 970 221 4195,,,,,,,,,"Design, Professional Services, Real Estate, Science and Engineering, Software","CAD, Civil Engineering, Construction, Risk Management",,,,,1541682,USD,1541682,,,"Fort Collins, Colorado, United States",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/saundersheath
Kramer Ausenco,https://www.crunchbase.com/organization/kramer-ausenco,101-250,Active,https://www.kramerausenco.com,hr.support@kramerausenco.com,+675 325 6033,,,,,,,,,"Administrative Services, Design, Other, Real Estate, Science and Engineering, Software","Architecture, CAD, Civil Engineering, Construction, Graphic Design, Project Management",,,,,,,,,,"Port Moresby, National Capital, Papua New Guinea",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/kramerausenco-png-ltd/
Rishabh Engineering Services,https://www.crunchbase.com/organization/rishabh-engineering-services,101-250,Active,https://www.rishabheng.com,sales@rishabheng.com,+1-877 747 4224,,,,,,,,,"Data and Analytics, Design, Hardware, Professional Services, Science and Engineering, Software","3D Technology, Analytics, CAD, Consulting, Software Engineering",,,,,,,,,,"Vadodara, Gujarat, India",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/rishabh-engineering-services
ProtecPac,https://www.crunchbase.com/organization/protecpac,1001-5000,Active,https://protecpac.com,,1(510) 494-5670,,,,,,,,,"Administrative Services, Design, Manufacturing, Software","CAD, Manufacturing, Packaging Services",,,,,61173,USD,61173,,,"Newark, California, United States",$1M to $10M,1981-01-01,year,,https://www.linkedin.com/company/protecpac
Horner Millwork,https://www.crunchbase.com/organization/horner-millwork,101-250,Active,https://hornermillwork.com/,info@hornermillwork.com,+1 800-543-5403,,,,,,,,,"Commerce and Shopping, Consumer Goods, Design, Manufacturing, Real Estate, Software","Building Material, CAD, Furniture, Manufacturing, Wholesale",0,5,,Non-metallic building materials,983707,USD,983707,,,"Somerset, Massachusetts, United States",$10M to $50M,1948-01-01,year,,https://www.linkedin.com/company/horner-millwork/
Wolf Retail Solutions,https://www.crunchbase.com/organization/wolf-retail-solutions,1001-5000,Active,http://wolfretailsolutions.com/,,1 (813) 280-2946,,,,,,,,,"Commerce and Shopping, Design, Other, Software","CAD, Professional Services, Retail",,,,,9877987,USD,9877987,,,"Tampa, Florida, United States",,2011-01-01,day,,https://www.linkedin.com/company/wolf-retail-solutions-inc-/
TrueCADD,https://www.crunchbase.com/organization/truecadd,251-500,Active,http://www.truecadd.com,info@truecadd.com,+91-794-000-3252,,,,,,,,,"Design, Information Technology, Manufacturing, Professional Services, Real Estate, Software","Architecture, CAD, Consulting, Information Technology, Manufacturing, Product Design",,,,,,,,,,"Ahmedabad, Gujarat, India",,1999-01-01,year,,http://www.linkedin.com/company/truecadd
KODAMA Corporation,https://www.crunchbase.com/organization/kodama-corporation-2258,101-250,Active,http://www.kodamacorp.co.jp/,overseas@kodamacorp.co.jp,81-45-949-1331,,,,,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Software","CAD, Computer, Information Technology, Software",,,,,,,,,,"Yokohama, Kanagawa, Japan",$10M to $50M,1989-01-25,day,,
Clark Engineering,https://www.crunchbase.com/organization/clark-engineering,101-250,Active,https://www.clarkengineering.net,sales@clarkengineering.net,+1 989 723 7930,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Engineering, Manufacturing",,,,,69207,USD,69207,,,"Owosso, Michigan, United States",,1946-01-01,year,,https://www.linkedin.com/company/clark-engineering/
AVL Manufacturing,https://www.crunchbase.com/organization/avl-manufacturing,101-250,Active,https://avlmfg.com/,info@avlmfg.com,+1 905 545 7660,,,,,,,,,"Administrative Services, Design, Energy, Manufacturing, Other, Software","CAD, Energy, Manufacturing, Project Management",,,,,340578,USD,340578,,,"Hamilton, Ontario, Canada",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/avl-manufacturing/
Automated Machine Systems,https://www.crunchbase.com/organization/automated-machine-systems-2152,51-100,Active,https://automatedmachinesystems.com,solutions@automatedmachinesystems.com,+1 616 662 1309,,,,,,,,,"Design, Manufacturing, Other, Professional Services, Software","CAD, Customer Service, Machinery Manufacturing, Product Design",0,1,,Scientific and electric apparatus and instruments,163553,USD,163553,,,"Jenison, Michigan, United States",,1997-01-01,year,,https://www.linkedin.com/company/automated-machine-systems
Planetsoftware GmbH,https://www.crunchbase.com/organization/planetsoftware-gmbh,51-100,Active,https://cad.at,,,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, Software",,,,,,,,,,"Vienna, Wien, Austria",,1996-01-01,year,,https://www.linkedin.com/company/planetsoftware-gmbh
JKL Technologies,https://www.crunchbase.com/organization/jkl-technologies-f5d6,51-100,Active,https://www.cos-jkl.com,,1 (805) 375-5820,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, IT Infrastructure",,,,,2168137,USD,2168137,,,"Newbury Park, California, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/jkl-technologies-inc-
BASE LINE DATA,https://www.crunchbase.com/organization/base-line-data,101-250,Active,https://bldata.com,admin@bldata.com,+1 361 643 3400,,,,,,,,,"Data and Analytics, Design, Energy, Natural Resources, Software","CAD, Database, Oil and Gas",,,,,,,,,,"Portland, Texas, United States",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/base-line-data/
Arcvertex,https://www.crunchbase.com/organization/arcvertex,51-100,Active,https://www.arcvertex.com,contact@arcvertex.com,1-631-480 2201,,,,,,,,,"Design, Other, Professional Services, Software","CAD, Outsourcing, Professional Services",,,,,316116,USD,316116,,,"Orlando, Florida, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/arcvertex
21st Century Plastics Corporation,https://www.crunchbase.com/organization/21st-century-plastics-corporation,101-250,Active,https://www.21stcpc.com/,cwright@21stcpc.com,+1.517.645.2695,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","3D Printing, CAD, Industrial Engineering, Manufacturing",,,,,450166,USD,450166,,,"Potterville, Michigan, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/21st-century-plastics-corp./
IMTAC,https://www.crunchbase.com/organization/imtac,101-250,Active,http://www.imtac.com,info@imtac.com,968-2470-7727,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Software","CAD, Cloud Computing, Data Center, Information Technology",,,,,,,,,,"Muscat, Masqat, Oman",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/imtac
CADD Edge,https://www.crunchbase.com/organization/cadd-edge,51-100,Active,http://www.caddedge.com/,support@caddedge.com,(888)223-3334,,,,,,,,,"Design, Software","CAD, Software",,,,,1501339,USD,1501339,,,"Marlborough, Massachusetts, United States",,1995-01-01,year,,https://www.linkedin.com/company/cadd-edge
ACO Mold,https://www.crunchbase.com/organization/aco-mold,101-250,Active,http://www.acomold.com,sales@acomold.com,+86 150 1247 2161,,,,,,,,,"Design, Manufacturing, Professional Services, Software","CAD, Industrial, Manufacturing, Plastics and Rubber Manufacturing, Quality Assurance",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/plastic-injection-mold-company---aco-mold
Warner Surveys,https://www.crunchbase.com/organization/warner-surveys,101-250,Active,https://www.warnersurveys.com/,,+44 (0)118 930 3314,,,,,,,,,"Consumer Electronics, Consumer Goods, Design, Hardware, Real Estate, Software","CAD, Construction, Drones, Residential",,,,,624847,USD,624847,,,"Reading, Reading, United Kingdom",,1979-01-01,year,,https://www.linkedin.com/company/warner-land-surveys-ltd/
JORDA MECHANICAL CONTRACTOR,https://www.crunchbase.com/organization/jorda-mechanical-contractor,51-100,Active,https://www.jordamechanical.com,alina@jordamechanical.com,+1 305 262 0095,,,,,,,,,"Design, Manufacturing, Real Estate, Science and Engineering, Software","CAD, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Industrial Engineering, Mechanical Engineering, Product Design",,,,,1184080,USD,1184080,,,"Doral, Florida, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/jorda-mechanical
Advani & Associates,https://www.crunchbase.com/organization/advani-associates,51-100,Active,https://advaniandassociates.com,info@advaniandassociates.com,+91 080 22260330,,,,,,,,,"Administrative Services, Design, Other, Real Estate, Software","Architecture, CAD, Interior Design, Project Management",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,1974-01-01,year,,https://www.linkedin.com/company/advani-&-associates---india 
Taimaru Engineering,https://www.crunchbase.com/organization/taimaru-engineering,51-100,Active,https://www.taimaru.com.sg,enquiry@taimaru.com.sg,+65 6862 5800,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial, Industrial Engineering, Manufacturing",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,1975-01-01,year,,https://www.linkedin.com/company/taimaru-engineering-pte-ltd
SOLIDEXPERT,https://www.crunchbase.com/organization/solidexpert,51-100,Active,https://en.solidexpert.com,office@solidexpert.com,48-12-626-00-92,,,,,,,,,"Commerce and Shopping, Design, Software","CAD, Product Design, Software, Wholesale",,,,,412410,USD,412410,,,"Kraków, Malopolskie, Poland",Less than $1M,2002-01-01,year,,https://www.linkedin.com/company/solidexpert
Pentalogix,https://www.crunchbase.com/organization/pentalogix,51-100,Active,https://www.pentalogix.com,support@pentalogix.com,+1-800-238-1920,,,,,,,,,"Design, Information Technology, Manufacturing, Software","CAD, Information Technology, Manufacturing, Software",,,,,128752,USD,128752,,,"Tualatin, Oregon, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/piccadilly-pictures
VTS Group,https://www.crunchbase.com/organization/vts-group,501-1000,Active,https://vtsgroup.com,vtsgroup@vtsgroup.com,+352 20 60 22 41,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering, Software","CAD, Electronics, Industrial, Industrial Automation, Industrial Manufacturing, Machinery Manufacturing, Manufacturing",0,13,,Building; repairs,5305291,USD,5305291,,,"Koerich, Luxembourg, Luxembourg",,1989-01-01,year,,https://www.linkedin.com/company/vts-clima
Oakley Industries,https://www.crunchbase.com/organization/oakley-industries,51-100,Active,https://www.oakley-ind.com,info@oakley-ind.com,+1 586 792 1261,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Machinery Manufacturing, Manufacturing, Product Design",,,,,153296,USD,153296,,,"Clinton Township, Michigan, United States",$10M to $50M,1980-01-01,year,,https://www.linkedin.com/company/oakley-industries/
SOFTICO,https://www.crunchbase.com/organization/softico-8430,51-100,Active,https://softico.ua/uk/,info@softico.ua,+38 44 383-44-10,,,,,,,,,"Design, Information Technology, Software","CAD, Information Services, Information Technology, Software",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/softico/
